# time  poten(istate=1)  kinen  toten
1893.4347460000  -39.9925366400  0.1722038320  -39.8203328080
1897.5688830000  -39.9889058100  0.1685768424  -39.8203289676
1901.7030200000  -39.9855361800  0.1652101937  -39.8203259863
1905.8371570000  -39.9824806100  0.1621564169  -39.8203241931
1909.9712940000  -39.9797751100  0.1594515191  -39.8203235909
1914.1054310000  -39.9774367200  0.1571126342  -39.8203240858
1918.2395680000  -39.9754626300  0.1551368583  -39.8203257717
1922.3737050000  -39.9738308600  0.1535023730  -39.8203284870
1926.5078420000  -39.9725033800  0.1521714207  -39.8203319593
1930.6419790000  -39.9714300800  0.1510941792  -39.8203359008
1934.7761160000  -39.9705536200  0.1502136335  -39.8203399865
1938.9102530000  -39.9698142900  0.1494703758  -39.8203439142
1943.0443900000  -39.9691544300  0.1488069920  -39.8203474380
1947.1785270000  -39.9685220400  0.1481714545  -39.8203505855
1951.3126640000  -39.9678730100  0.1475198687  -39.8203531413
1955.4468010000  -39.9671728400  0.1468177896  -39.8203550504
1959.5809380000  -39.9663966900  0.1460404072  -39.8203562828
1963.7150750000  -39.9655290000  0.1451720892  -39.8203569108
1967.8492120000  -39.9645627200  0.1442055516  -39.8203571684
1971.9833490000  -39.9634976100  0.1431406699  -39.8203569401
1976.1174860000  -39.9623390800  0.1419828223  -39.8203562577
1980.2516230000  -39.9610973100  0.1407415765  -39.8203557335
1984.3857600000  -39.9597844800  0.1394293446  -39.8203551354
1988.5198970000  -39.9584139300  0.1380603694  -39.8203535606
1992.6540340000  -39.9570020000  0.1366495054  -39.8203524946
1996.7881710000  -39.9555627600  0.1352113359  -39.8203514241
2000.9223080000  -39.9541111300  0.1337597661  -39.8203513639
2005.0564450000  -39.9526587700  0.1323079049  -39.8203508651
2009.1905820000  -39.9512183400  0.1308680020  -39.8203503380
2013.3247190000  -39.9498007000  0.1294506863  -39.8203500137
2017.4588560000  -39.9484157900  0.1280652789  -39.8203505111
2021.5929930000  -39.9470694700  0.1267197879  -39.8203496821
2025.7271300000  -39.9457683800  0.1254204740  -39.8203479060
2029.8612670000  -39.9445203700  0.1241727587  -39.8203476113
2033.9954040000  -39.9433291200  0.1229815124  -39.8203476076
2038.1295410000  -39.9421978700  0.1218505047  -39.8203473653
2042.2636780000  -39.9411300000  0.1207828098  -39.8203471902
2046.3978150000  -39.9401278000  0.1197810842  -39.8203467158
2050.5319520000  -39.9391942200  0.1188474252  -39.8203467948
2054.6660890000  -39.9383303200  0.1179836312  -39.8203466888
2058.8002260000  -39.9375378300  0.1171913777  -39.8203464523
2062.9343630000  -39.9368183600  0.1164721028  -39.8203462572
2067.0685000000  -39.9361730000  0.1158271222  -39.8203458778
2071.2026370000  -39.9356036400  0.1152577415  -39.8203458985
