# time  poten(istate=1)  kinen  toten
1893.4347460000  -40.0046519700  0.1324083609  -39.8722436091
1897.5688830000  -40.0033456500  0.1311024438  -39.8722432062
1901.7030200000  -40.0021032800  0.1298604631  -39.8722428169
1905.8371570000  -40.0009279000  0.1286855035  -39.8722423965
1909.9712940000  -39.9998222500  0.1275801357  -39.8722421143
1914.1054310000  -39.9987883400  0.1265465060  -39.8722418340
1918.2395680000  -39.9978280100  0.1255864279  -39.8722415821
1922.3737050000  -39.9969428100  0.1247015042  -39.8722413058
1926.5078420000  -39.9961343600  0.1238931477  -39.8722412123
1930.6419790000  -39.9954038000  0.1231627413  -39.8722410587
1934.7761160000  -39.9947525900  0.1225116874  -39.8722409026
1938.9102530000  -39.9941820600  0.1219413146  -39.8722407454
1943.0443900000  -39.9936936900  0.1214529562  -39.8722407338
1947.1785270000  -39.9932885100  0.1210479333  -39.8722405767
1951.3126640000  -39.9929679300  0.1207275339  -39.8722403961
1955.4468010000  -39.9927332400  0.1204930167  -39.8722402233
1959.5809380000  -39.9925856200  0.1203455703  -39.8722400497
1963.7150750000  -39.9925261700  0.1202862796  -39.8722398904
1967.8492120000  -39.9925555100  0.1203160819  -39.8722394281
1971.9833490000  -39.9926753400  0.1204357375  -39.8722396025
1976.1174860000  -39.9928851000  0.1206457753  -39.8722393247
1980.2516230000  -39.9931858600  0.1209464447  -39.8722394153
1984.3857600000  -39.9935770000  0.1213376753  -39.8722393247
1988.5198970000  -39.9940583500  0.1218190178  -39.8722393322
1992.6540340000  -39.9946289400  0.1223895915  -39.8722393485
1996.7881710000  -39.9952874000  0.1230480633  -39.8722393367
2000.9223080000  -39.9960320800  0.1237925155  -39.8722395645
2005.0564450000  -39.9968599400  0.1246204214  -39.8722395186
2009.1905820000  -39.9977684400  0.1255286755  -39.8722397645
2013.3247190000  -39.9987535100  0.1265134732  -39.8722400368
2017.4588560000  -39.9998106100  0.1275702455  -39.8722403645
2021.5929930000  -40.0009344900  0.1286936267  -39.8722408633
2025.7271300000  -40.0021189200  0.1298774138  -39.8722415062
2029.8612670000  -40.0033567200  0.1311145117  -39.8722422083
2033.9954040000  -40.0046398500  0.1323968936  -39.8722429564
2038.1295410000  -40.0059593700  0.1337155488  -39.8722438212
2042.2636780000  -40.0073048700  0.1350604904  -39.8722443796
2046.3978150000  -40.0086661200  0.1364207240  -39.8722453960
2050.5319520000  -40.0100305200  0.1377842754  -39.8722462446
2054.6660890000  -40.0113854600  0.1391382748  -39.8722471852
2058.8002260000  -40.0127171400  0.1404689729  -39.8722481671
2062.9343630000  -40.0140110800  0.1417618507  -39.8722492293
2067.0685000000  -40.0152520700  0.1430017932  -39.8722502768
2071.2026370000  -40.0164247600  0.1441732981  -39.8722514619
