# time  poten(istate=1)  kinen  toten
1893.4347460000  -39.8845286500  0.0151232290  -39.8694054210
1897.5688830000  -39.8844797000  0.0150713359  -39.8694083641
1901.7030200000  -39.8844301300  0.0150218579  -39.8694082721
1905.8371570000  -39.8843859600  0.0149777605  -39.8694081995
1909.9712940000  -39.8843506600  0.0149425034  -39.8694081566
1914.1054310000  -39.8843288200  0.0149201925  -39.8694086275
1918.2395680000  -39.8843262000  0.0149154100  -39.8694107900
1922.3737050000  -39.8843431400  0.0149328459  -39.8694102941
1926.5078420000  -39.8843862200  0.0149772081  -39.8694090119
1930.6419790000  -39.8844614300  0.0150529513  -39.8694084787
1934.7761160000  -39.8845719700  0.0151638727  -39.8694080973
1938.9102530000  -39.8847206200  0.0153125324  -39.8694080876
1943.0443900000  -39.8849101100  0.0154997392  -39.8694103708
1947.1785270000  -39.8851349200  0.0157243521  -39.8694105679
1951.3126640000  -39.8853939900  0.0159833884  -39.8694106016
1955.4468010000  -39.8856833900  0.0162726484  -39.8694107416
1959.5809380000  -39.8859985400  0.0165875971  -39.8694109429
1963.7150750000  -39.8863350100  0.0169239627  -39.8694110473
1967.8492120000  -39.8866893800  0.0172782779  -39.8694111021
1971.9833490000  -39.8870592700  0.0176481771  -39.8694110929
1976.1174860000  -39.8874430800  0.0180318926  -39.8694111874
1980.2516230000  -39.8878397800  0.0184280915  -39.8694116885
1984.3857600000  -39.8882472400  0.0188354108  -39.8694118292
1988.5198970000  -39.8886638700  0.0192518258  -39.8694120442
1992.6540340000  -39.8890863500  0.0196746007  -39.8694117493
1996.7881710000  -39.8895124000  0.0201000760  -39.8694123240
2000.9223080000  -39.8899365100  0.0205235971  -39.8694129129
2005.0564450000  -39.8903529500  0.0209395620  -39.8694133880
2009.1905820000  -39.8907552200  0.0213415437  -39.8694136763
2013.3247190000  -39.8911362500  0.0217220146  -39.8694142354
2017.4588560000  -39.8914873600  0.0220727227  -39.8694146373
2021.5929930000  -39.8918008300  0.0223852306  -39.8694155994
2025.7271300000  -39.8920670400  0.0226506550  -39.8694163850
2029.8612670000  -39.8922772200  0.0228599075  -39.8694173125
2033.9954040000  -39.8924223500  0.0230042858  -39.8694180642
2038.1295410000  -39.8924939800  0.0230755455  -39.8694184345
2042.2636780000  -39.8924849200  0.0230660880  -39.8694188320
2046.3978150000  -39.8923888100  0.0229695800  -39.8694192300
2050.5319520000  -39.8922004500  0.0227814192  -39.8694190308
2054.6660890000  -39.8919175900  0.0224987028  -39.8694188872
2058.8002260000  -39.8915395600  0.0221207833  -39.8694187767
2062.9343630000  -39.8910687200  0.0216501672  -39.8694185528
2067.0685000000  -39.8905102200  0.0210922813  -39.8694179387
2071.2026370000  -39.8898720500  0.0204553823  -39.8694166677
