# time  poten(istate=1)  kinen  toten
1893.4347460000  -40.0122945400  0.1227718553  -39.8895226847
1897.5688830000  -40.0164999600  0.1269627344  -39.8895372256
1901.7030200000  -40.0205149100  0.1309671464  -39.8895477636
1905.8371570000  -40.0241547400  0.1346005109  -39.8895542291
1909.9712940000  -40.0272903000  0.1377331727  -39.8895571273
1914.1054310000  -40.0298459700  0.1402877481  -39.8895582219
1918.2395680000  -40.0317884800  0.1422320886  -39.8895563914
1922.3737050000  -40.0331228600  0.1435699690  -39.8895528910
1926.5078420000  -40.0338798200  0.1443314048  -39.8895484152
1930.6419790000  -40.0341066800  0.1445639596  -39.8895427204
1934.7761160000  -40.0338636900  0.1443258181  -39.8895378719
1938.9102530000  -40.0332130100  0.1436801676  -39.8895328424
1943.0443900000  -40.0322194900  0.1426908496  -39.8895286404
1947.1785270000  -40.0309439500  0.1414195352  -39.8895244148
1951.3126640000  -40.0294444000  0.1399238257  -39.8895205743
1955.4468010000  -40.0277734200  0.1382562727  -39.8895171473
1959.5809380000  -40.0259780000  0.1364638223  -39.8895141777
1963.7150750000  -40.0240994100  0.1345876879  -39.8895117221
1967.8492120000  -40.0221731600  0.1326635295  -39.8895096305
1971.9833490000  -40.0202296600  0.1307217937  -39.8895078663
1976.1174860000  -40.0182945600  0.1287881466  -39.8895064134
1980.2516230000  -40.0163891800  0.1268839595  -39.8895052205
1984.3857600000  -40.0145309700  0.1250268120  -39.8895041580
1988.5198970000  -40.0127345000  0.1232309880  -39.8895035120
1992.6540340000  -40.0110109100  0.1215079484  -39.8895029616
1996.7881710000  -40.0093692200  0.1198667193  -39.8895025007
2000.9223080000  -40.0078164400  0.1183142900  -39.8895021500
2005.0564450000  -40.0063578900  0.1168559958  -39.8895018942
2009.1905820000  -40.0049975100  0.1154958021  -39.8895017079
2013.3247190000  -40.0037381700  0.1142365767  -39.8895015933
2017.4588560000  -40.0025818500  0.1130803557  -39.8895014943
2021.5929930000  -40.0015298600  0.1120284736  -39.8895013864
2025.7271300000  -40.0005830400  0.1110817419  -39.8895012981
2029.8612670000  -39.9997418900  0.1102406561  -39.8895012339
2033.9954040000  -39.9990066300  0.1095054481  -39.8895011819
2038.1295410000  -39.9983774400  0.1088762501  -39.8895011899
2042.2636780000  -39.9978543700  0.1083531708  -39.8895011992
2046.3978150000  -39.9974374900  0.1079362941  -39.8895011959
2050.5319520000  -39.9971269500  0.1076257576  -39.8895011924
2054.6660890000  -39.9969229500  0.1074217838  -39.8895011662
2058.8002260000  -39.9968258400  0.1073247007  -39.8895011393
2062.9343630000  -39.9968360400  0.1073349768  -39.8895010632
2067.0685000000  -39.9969541100  0.1074531597  -39.8895009503
2071.2026370000  -39.9971807000  0.1076798624  -39.8895008376
