  1.0335343643950002e+04  -1.5030957102317721e-03   0.0000000000000000e+00
  1.0343611918865161e+04   4.6112528976816058e-04   0.0000000000000000e+00
  1.0351880193780322e+04   2.1377452897681781e-03   0.0000000000000000e+00
  1.0360148468695481e+04   3.1996872897681605e-03   0.0000000000000000e+00
  1.0368416743610642e+04   3.4244522897681762e-03   0.0000000000000000e+00
  1.0376685018525801e+04   2.7634982897681848e-03   0.0000000000000000e+00
  1.0384953293440962e+04   1.3581572897682914e-03   0.0000000000000000e+00
  1.0393221568356121e+04  -5.0594371023171547e-04   0.0000000000000000e+00
  1.0401489843271282e+04  -2.4835017102318169e-03   0.0000000000000000e+00
  1.0409758118186441e+04  -4.2559887102318061e-03   0.0000000000000000e+00
  1.0418026393101602e+04  -5.5906817102318040e-03   0.0000000000000000e+00
  1.0426294668016761e+04  -6.3626847102318251e-03   0.0000000000000000e+00
  1.0434562942931921e+04  -6.5469077102318085e-03   0.0000000000000000e+00
  1.0442831217847081e+04  -6.1935737102318811e-03   0.0000000000000000e+00
  1.0451099492762241e+04  -5.3990457102317535e-03   0.0000000000000000e+00
  1.0459367767677400e+04  -4.2782337102318380e-03   0.0000000000000000e+00
  1.0467636042592561e+04  -2.9388217102317427e-03   0.0000000000000000e+00
  1.0475904317507720e+04  -1.4549367102318911e-03   0.0000000000000000e+00
  1.0484172592422881e+04   1.4759128976815639e-04   0.0000000000000000e+00
  1.0492440867338042e+04   1.8489352897681499e-03   0.0000000000000000e+00
  1.0500709142253201e+04   3.5591132897683231e-03   0.0000000000000000e+00
  1.0508977417168362e+04   5.1458992897681632e-03   0.0000000000000000e+00
  1.0517245692083521e+04   6.4991772897682321e-03   0.0000000000000000e+00
  1.0525513966998682e+04   7.5429722897681906e-03   0.0000000000000000e+00
  1.0533782241913841e+04   8.2280672897683260e-03   0.0000000000000000e+00
  1.0542050516829002e+04   8.5256612897681716e-03   0.0000000000000000e+00
  1.0550318791744161e+04   8.4239792897682353e-03   0.0000000000000000e+00
  1.0558587066659322e+04   7.9269982897682834e-03   0.0000000000000000e+00
  1.0566855341574481e+04   7.0548622897681490e-03   0.0000000000000000e+00
  1.0575123616489642e+04   5.8461572897681169e-03   0.0000000000000000e+00
  1.0583391891404801e+04   4.3627032897681772e-03   0.0000000000000000e+00
  1.0591660166319962e+04   2.6972202897681541e-03   0.0000000000000000e+00
  1.0599928441235121e+04   9.7554028976820639e-04   0.0000000000000000e+00
  1.0608196716150282e+04  -6.8165371023187760e-04   0.0000000000000000e+00
  1.0616464991065441e+04  -2.2252577102317428e-03   0.0000000000000000e+00
  1.0624733265980602e+04  -3.6423577102318028e-03   0.0000000000000000e+00
  1.0633001540895761e+04  -4.8825127102318788e-03   0.0000000000000000e+00
  1.0641269815810922e+04  -5.8508777102317389e-03   0.0000000000000000e+00
  1.0649538090726081e+04  -6.4325517102317153e-03   0.0000000000000000e+00
  1.0657806365641241e+04  -6.5185977102317771e-03   0.0000000000000000e+00
  1.0666074640556400e+04  -6.0325007102317585e-03   0.0000000000000000e+00
  1.0674342915471561e+04  -4.9590407102317879e-03   0.0000000000000000e+00
  1.0682611190386720e+04  -3.3723337102318229e-03   0.0000000000000000e+00
  1.0690879465301881e+04  -1.4536797102318033e-03   0.0000000000000000e+00
  1.0699147740217042e+04   5.1431328976825341e-04   0.0000000000000000e+00
  1.0707416015132201e+04   2.1888352897683205e-03   0.0000000000000000e+00
  1.0715684290047362e+04   3.2427762897682122e-03   0.0000000000000000e+00
  1.0723952564962521e+04   3.4551782897682681e-03   0.0000000000000000e+00
  1.0732220839877682e+04   2.7802752897683192e-03   0.0000000000000000e+00
  1.0740489114792841e+04   1.3625442897682305e-03   0.0000000000000000e+00
  1.0748757389708002e+04  -5.0991071023176460e-04   0.0000000000000000e+00
  1.0757025664623161e+04  -2.4906017102317435e-03   0.0000000000000000e+00
  1.0765293939538322e+04  -4.2611607102318594e-03   0.0000000000000000e+00
  1.0773562214453481e+04  -5.5899787102318133e-03   0.0000000000000000e+00
  1.0781830489368642e+04  -6.3536847102316774e-03   0.0000000000000000e+00
  1.0790098764283801e+04  -6.5286897102316832e-03   0.0000000000000000e+00
  1.0798367039198962e+04  -6.1664267102317094e-03   0.0000000000000000e+00
  1.0806635314114121e+04  -5.3640877102318907e-03   0.0000000000000000e+00
  1.0814903589029282e+04  -4.2370337102317635e-03   0.0000000000000000e+00
  1.0823171863944441e+04  -2.8930467102317170e-03   0.0000000000000000e+00
  1.0831440138859602e+04  -1.4061167102317196e-03   0.0000000000000000e+00
  1.0839708413774761e+04   1.9771028976811600e-04   0.0000000000000000e+00
  1.0847976688689922e+04   1.8972802897683216e-03   0.0000000000000000e+00
  1.0856244963605081e+04   3.6017382897681749e-03   0.0000000000000000e+00
  1.0864513238520241e+04   5.1796542897681874e-03   0.0000000000000000e+00
  1.0872781513435400e+04   6.5219882897682435e-03   0.0000000000000000e+00
  1.0881049788350561e+04   7.5535532897681446e-03   0.0000000000000000e+00
  1.0889318063265722e+04   8.2257092897681794e-03   0.0000000000000000e+00
  1.0897586338180881e+04   8.5101572897681166e-03   0.0000000000000000e+00
  1.0905854613096042e+04   8.3956092897681245e-03   0.0000000000000000e+00
  1.0914122888011201e+04   7.8865732897681617e-03   0.0000000000000000e+00
  1.0922391162926362e+04   7.0038362897681949e-03   0.0000000000000000e+00
  1.0930659437841521e+04   5.7868092897681578e-03   0.0000000000000000e+00
  1.0938927712756682e+04   4.2984332897681998e-03   0.0000000000000000e+00
  1.0947195987671841e+04   2.6328082897681959e-03   0.0000000000000000e+00
  1.0955464262587002e+04   9.1623828976827859e-04   0.0000000000000000e+00
  1.0963732537502161e+04  -7.3374271023185500e-04   0.0000000000000000e+00
  1.0972000812417322e+04  -2.2715797102317303e-03   0.0000000000000000e+00
  1.0980269087332481e+04  -3.6827157102317098e-03   0.0000000000000000e+00
  1.0988537362247642e+04  -4.9131837102318610e-03   0.0000000000000000e+00
  1.0996805637162801e+04  -5.8657987102317399e-03   0.0000000000000000e+00
  1.1005073912077962e+04  -6.4248437102318867e-03   0.0000000000000000e+00
  1.1013342186993121e+04  -6.4819957102317804e-03   0.0000000000000000e+00
  1.1021610461908282e+04  -5.9629407102317344e-03   0.0000000000000000e+00
  1.1029878736823441e+04  -4.8564387102318918e-03   0.0000000000000000e+00
  1.1038147011738602e+04  -3.2422477102318492e-03   0.0000000000000000e+00
  1.1046415286653761e+04  -1.3081567102317671e-03   0.0000000000000000e+00
  1.1054683561568922e+04   6.5755028976832719e-04   0.0000000000000000e+00
  1.1062951836484081e+04   2.3094392897682336e-03   0.0000000000000000e+00
  1.1071220111399241e+04   3.3226902897682820e-03   0.0000000000000000e+00
  1.1079488386314400e+04   3.4838272897681488e-03   0.0000000000000000e+00
  1.1087756661229561e+04   2.7578152897682617e-03   0.0000000000000000e+00
  1.1096024936144722e+04   1.2996002897682768e-03   0.0000000000000000e+00
  1.1104293211059881e+04  -5.9577671023181011e-04   0.0000000000000000e+00
  1.1112561485975042e+04  -2.5799587102317556e-03   0.0000000000000000e+00
  1.1120829760890201e+04  -4.3372027102317467e-03   0.0000000000000000e+00
  1.1129098035805362e+04  -5.6411607102317962e-03   0.0000000000000000e+00
  1.1137366310720521e+04  -6.3743667102318380e-03   0.0000000000000000e+00
  1.1145634585635682e+04  -6.5183667102317600e-03   0.0000000000000000e+00
  1.1153902860550841e+04  -6.1282847102317461e-03   0.0000000000000000e+00
  1.1162171135466002e+04  -5.3034297102316774e-03   0.0000000000000000e+00
  1.1170439410381161e+04  -4.1597817102316803e-03   0.0000000000000000e+00
  1.1178707685296322e+04  -2.8042107102317360e-03   0.0000000000000000e+00
  1.1186975960211481e+04  -1.3083307102317310e-03   0.0000000000000000e+00
  1.1195244235126642e+04   3.0352428976820889e-04   0.0000000000000000e+00
  1.1203512510041801e+04   2.0065122897681142e-03   0.0000000000000000e+00
  1.1211780784956962e+04   3.7045592897682056e-03   0.0000000000000000e+00
  1.1220049059872121e+04   5.2668032897682515e-03   0.0000000000000000e+00
  1.1228317334787282e+04   6.5871082897681621e-03   0.0000000000000000e+00
  1.1236585609702441e+04   7.5927192897682350e-03   0.0000000000000000e+00
  1.1244853884617602e+04   8.2367802897682640e-03   0.0000000000000000e+00
  1.1253122159532761e+04   8.4923752897683169e-03   0.0000000000000000e+00
  1.1261390434447922e+04   8.3493892897681388e-03   0.0000000000000000e+00
  1.1269658709363081e+04   7.8134182897682258e-03   0.0000000000000000e+00
  1.1277926984278241e+04   6.9063552897681291e-03   0.0000000000000000e+00
  1.1286195259193400e+04   5.6688532897681831e-03   0.0000000000000000e+00
  1.1294463534108561e+04   4.1653832897681209e-03   0.0000000000000000e+00
  1.1302731809023722e+04   2.4918772897681851e-03   0.0000000000000000e+00
  1.1311000083938881e+04   7.7548028976814898e-04   0.0000000000000000e+00
  1.1319268358854042e+04  -8.6958571023187936e-04   0.0000000000000000e+00
  1.1327536633769201e+04  -2.4016977102316872e-03   0.0000000000000000e+00
  1.1335804908684362e+04  -3.8046277102317116e-03   0.0000000000000000e+00
  1.1344073183599521e+04  -5.0208277102317123e-03   0.0000000000000000e+00
  1.1352341458514682e+04  -5.9510567102318834e-03   0.0000000000000000e+00
  1.1360609733429841e+04  -6.4794677102317788e-03   0.0000000000000000e+00
  1.1368878008345002e+04  -6.4994537102318617e-03   0.0000000000000000e+00
  1.1377146283260161e+04  -5.9403787102316752e-03   0.0000000000000000e+00
  1.1385414558175322e+04  -4.7967017102317211e-03   0.0000000000000000e+00
  1.1393682833090481e+04  -3.1554387102317172e-03   0.0000000000000000e+00
  1.1401951108005642e+04  -1.2118647102317137e-03   0.0000000000000000e+00
  1.1410219382920801e+04   7.4028428976813387e-04   0.0000000000000000e+00
  1.1418487657835962e+04   2.3547462897681726e-03   0.0000000000000000e+00
  1.1426755932751121e+04   3.3121862897682597e-03   0.0000000000000000e+00
  1.1435024207666282e+04   3.4103402897682766e-03   0.0000000000000000e+00
  1.1443292482581441e+04   2.6278872897682604e-03   0.0000000000000000e+00
  1.1451560757496602e+04   1.1314842897682809e-03   0.0000000000000000e+00
  1.1459829032411761e+04  -7.7766071023188665e-04   0.0000000000000000e+00
  1.1468097307326922e+04  -2.7515227102317130e-03   0.0000000000000000e+00
  1.1476365582242081e+04  -4.4796817102317199e-03   0.0000000000000000e+00
  1.1484633857157241e+04  -5.7434317102318388e-03   0.0000000000000000e+00
  1.1492902132072402e+04  -6.4328397102317858e-03   0.0000000000000000e+00
  1.1501170406987561e+04  -6.5353957102318727e-03   0.0000000000000000e+00
  1.1509438681902722e+04  -6.1100687102317863e-03   0.0000000000000000e+00
  1.1517706956817881e+04  -5.2579797102316750e-03   0.0000000000000000e+00
  1.1525975231733042e+04  -4.0951177102317438e-03   0.0000000000000000e+00
  1.1534243506648201e+04  -2.7265877102318203e-03   0.0000000000000000e+00
  1.1542511781563362e+04  -1.2206197102317962e-03   0.0000000000000000e+00
  1.1550780056478521e+04   4.0079128976810985e-04   0.0000000000000000e+00
  1.1559048331393682e+04   2.1089772897682213e-03   0.0000000000000000e+00
  1.1567316606308841e+04   3.8027262897681879e-03   0.0000000000000000e+00
  1.1575584881224002e+04   5.3518402897683170e-03   0.0000000000000000e+00
  1.1583853156139161e+04   6.6529322897681542e-03   0.0000000000000000e+00
  1.1592121431054322e+04   7.6354972897683115e-03   0.0000000000000000e+00
  1.1600389705969481e+04   8.2543272897681597e-03   0.0000000000000000e+00
  1.1608657980884642e+04   8.4837822897683157e-03   0.0000000000000000e+00
  1.1616926255799801e+04   8.3148492897682225e-03   0.0000000000000000e+00
  1.1625194530714962e+04   7.7541732897681293e-03   0.0000000000000000e+00
  1.1633462805630121e+04   6.8247652897681643e-03   0.0000000000000000e+00
  1.1641731080545282e+04   5.5686022897682985e-03   0.0000000000000000e+00
  1.1649999355460441e+04   4.0518852897681867e-03   0.0000000000000000e+00
  1.1658267630375602e+04   2.3727022897681582e-03   0.0000000000000000e+00
  1.1666535905290761e+04   6.5929528976815810e-04   0.0000000000000000e+00
  1.1674804180205922e+04  -9.7766271023180806e-04   0.0000000000000000e+00
  1.1683072455121081e+04  -2.5007587102316986e-03   0.0000000000000000e+00
  1.1691340730036241e+04  -3.8924537102318357e-03   0.0000000000000000e+00
  1.1699609004951402e+04  -5.0921447102316719e-03   0.0000000000000000e+00
  1.1707877279866561e+04  -5.9989467102317118e-03   0.0000000000000000e+00
  1.1716145554781722e+04  -6.4971147102317328e-03   0.0000000000000000e+00
  1.1724413829696881e+04  -6.4818047102317422e-03   0.0000000000000000e+00
  1.1732682104612042e+04  -5.8859117102316727e-03   0.0000000000000000e+00
  1.1740950379527201e+04  -4.7091937102317072e-03   0.0000000000000000e+00
  1.1749218654442362e+04  -3.0452387102317680e-03   0.0000000000000000e+00
  1.1757486929357521e+04  -1.0958547102317695e-03   0.0000000000000000e+00
  1.1765755204272682e+04   8.4082028976828482e-04   0.0000000000000000e+00
  1.1774023479187841e+04   2.4185602897681679e-03   0.0000000000000000e+00
  1.1782291754103002e+04   3.3238192897682151e-03   0.0000000000000000e+00
  1.1790560029018161e+04   3.3650462897683031e-03   0.0000000000000000e+00
  1.1798828303933322e+04   2.5334132897683048e-03   0.0000000000000000e+00
  1.1807096578848481e+04   1.0057382897681322e-03   0.0000000000000000e+00
  1.1815364853763642e+04  -9.1192271023188276e-04   0.0000000000000000e+00
  1.1823633128678801e+04  -2.8725867102317171e-03   0.0000000000000000e+00
  1.1831901403593962e+04  -4.5711817102318530e-03   0.0000000000000000e+00
  1.1840169678509121e+04  -5.7961647102318103e-03   0.0000000000000000e+00
  1.1848437953424282e+04  -6.4444357102317884e-03   0.0000000000000000e+00
  1.1856706228339441e+04  -6.5087427102317186e-03   0.0000000000000000e+00
  1.1864974503254602e+04  -6.0513507102317732e-03   0.0000000000000000e+00
  1.1873242778169761e+04  -5.1748297102318652e-03   0.0000000000000000e+00
  1.1881511053084922e+04  -3.9949707102318044e-03   0.0000000000000000e+00
  1.1889779328000081e+04  -2.6150137102318727e-03   0.0000000000000000e+00
  1.1898047602915241e+04  -1.0997757102317873e-03   0.0000000000000000e+00
  1.1906315877830402e+04   5.3118228976822834e-04   0.0000000000000000e+00
  1.1914584152745561e+04   2.2459692897682793e-03   0.0000000000000000e+00
  1.1922852427660722e+04   3.9388872897683225e-03   0.0000000000000000e+00
  1.1931120702575881e+04   5.4799602897681599e-03   0.0000000000000000e+00
  1.1939388977491042e+04   6.7677422897682860e-03   0.0000000000000000e+00
  1.1947657252406201e+04   7.7333822897682758e-03   0.0000000000000000e+00
  1.1955925527321362e+04   8.3328882897681922e-03   0.0000000000000000e+00
  1.1964193802236521e+04   8.5415872897682821e-03   0.0000000000000000e+00
  1.1972462077151682e+04   8.3513022897683253e-03   0.0000000000000000e+00
  1.1980730352066841e+04   7.7694862897681460e-03   0.0000000000000000e+00
  1.1988998626982002e+04   6.8200142897683058e-03   0.0000000000000000e+00
  1.1997266901897161e+04   5.5459072897681150e-03   0.0000000000000000e+00
  1.2005535176812322e+04   4.0147502897682763e-03   0.0000000000000000e+00
  1.2013803451727481e+04   2.3264542897682983e-03   0.0000000000000000e+00
  1.2022071726642642e+04   6.1048528976814787e-04   0.0000000000000000e+00
  1.2030340001557801e+04  -1.0245657102316841e-03   0.0000000000000000e+00
  1.2038608276472962e+04  -2.5442397102317660e-03   0.0000000000000000e+00
  1.2046876551388121e+04  -3.9305417102317719e-03   0.0000000000000000e+00
  1.2055144826303282e+04  -5.1211967102318123e-03   0.0000000000000000e+00
  1.2063413101218441e+04  -6.0143907102316874e-03   0.0000000000000000e+00
  1.2071681376133602e+04  -6.4944557102317724e-03   0.0000000000000000e+00
  1.2079949651048761e+04  -6.4576457102318852e-03   0.0000000000000000e+00
  1.2088217925963922e+04  -5.8390747102317064e-03   0.0000000000000000e+00
  1.2096486200879082e+04  -4.6418547102318186e-03   0.0000000000000000e+00
  1.2104754475794241e+04  -2.9637617102318270e-03   0.0000000000000000e+00
  1.2113022750709402e+04  -1.0108057102318213e-03   0.0000000000000000e+00
  1.2121291025624561e+04   9.1599228976813052e-04   0.0000000000000000e+00
  1.2129559300539722e+04   2.4703092897682133e-03   0.0000000000000000e+00
  1.2137827575454881e+04   3.3421322897682071e-03   0.0000000000000000e+00
  1.2146095850370042e+04   3.3465562897683210e-03   0.0000000000000000e+00
  1.2154364125285201e+04   2.4825502897682927e-03   0.0000000000000000e+00
  1.2162632400200362e+04   9.3329228976823941e-04   0.0000000000000000e+00
  1.2170900675115521e+04  -9.9209671023170465e-04   0.0000000000000000e+00
  1.2179168950030682e+04  -2.9472407102317799e-03   0.0000000000000000e+00
  1.2187437224945841e+04  -4.6303607102318178e-03   0.0000000000000000e+00
  1.2195705499861002e+04  -5.8343597102317180e-03   0.0000000000000000e+00
  1.2203973774776161e+04  -6.4603927102317993e-03   0.0000000000000000e+00
  1.2212242049691322e+04  -6.5045017102318692e-03   0.0000000000000000e+00
  1.2220510324606481e+04  -6.0310287102318672e-03   0.0000000000000000e+00
  1.2228778599521642e+04  -5.1434537102317268e-03   0.0000000000000000e+00
  1.2237046874436801e+04  -3.9574277102318867e-03   0.0000000000000000e+00
  1.2245315149351962e+04  -2.5749787102318233e-03   0.0000000000000000e+00
  1.2253583424267121e+04  -1.0587097102316978e-03   0.0000000000000000e+00
  1.2261851699182282e+04   5.7356728976820648e-04   0.0000000000000000e+00
  1.2270119974097441e+04   2.2886942897681894e-03   0.0000000000000000e+00
  1.2278388249012602e+04   3.9788172897681218e-03   0.0000000000000000e+00
  1.2286656523927761e+04   5.5138122897682162e-03   0.0000000000000000e+00
  1.2294924798842922e+04   6.7929012897682828e-03   0.0000000000000000e+00
  1.2303193073758082e+04   7.7478672897681733e-03   0.0000000000000000e+00
  1.2311461348673241e+04   8.3352482897682822e-03   0.0000000000000000e+00
  1.2319729623588402e+04   8.5308432897681641e-03   0.0000000000000000e+00
  1.2327997898503561e+04   8.3269522897682080e-03   0.0000000000000000e+00
  1.2336266173418722e+04   7.7315582897681256e-03   0.0000000000000000e+00
  1.2344534448333881e+04   6.7691942897682988e-03   0.0000000000000000e+00
  1.2352802723249042e+04   5.4837662897682105e-03   0.0000000000000000e+00
  1.2361070998164201e+04   3.9441332897682813e-03   0.0000000000000000e+00
  1.2369339273079362e+04   2.2519462897683251e-03   0.0000000000000000e+00
  1.2377607547994521e+04   5.3781828976817714e-04   0.0000000000000000e+00
  1.2385875822909682e+04  -1.0916597102317294e-03   0.0000000000000000e+00
  1.2394144097824841e+04  -2.6047887102318423e-03   0.0000000000000000e+00
  1.2402412372740002e+04  -3.9833897102317106e-03   0.0000000000000000e+00
  1.2410680647655161e+04  -5.1639097102318399e-03   0.0000000000000000e+00
  1.2418948922570322e+04  -6.0436837102317842e-03   0.0000000000000000e+00
  1.2427217197485481e+04  -6.5068367102318891e-03   0.0000000000000000e+00
  1.2435485472400642e+04  -6.4500887102316717e-03   0.0000000000000000e+00
  1.2443753747315801e+04  -5.8098317102317498e-03   0.0000000000000000e+00
  1.2452022022230962e+04  -4.5913837102318222e-03   0.0000000000000000e+00
  1.2460290297146121e+04  -2.8955617102317532e-03   0.0000000000000000e+00
  1.2468558572061282e+04  -9.3178171023167167e-04   0.0000000000000000e+00
  1.2476826846976441e+04   9.9608228976810764e-04   0.0000000000000000e+00
  1.2485095121891602e+04   2.5405672897682585e-03   0.0000000000000000e+00
  1.2493363396806761e+04   3.3931342897681738e-03   0.0000000000000000e+00
  1.2501631671721922e+04   3.3729692897681574e-03   0.0000000000000000e+00
  1.2509899946637082e+04   2.4846022897682118e-03   0.0000000000000000e+00
  1.2518168221552241e+04   9.1642628976829066e-04   0.0000000000000000e+00
  1.2526436496467402e+04  -1.0191667102317226e-03   0.0000000000000000e+00
  1.2534704771382561e+04  -2.9751027102318250e-03   0.0000000000000000e+00
  1.2542973046297722e+04  -4.6510797102317092e-03   0.0000000000000000e+00
  1.2551241321212881e+04  -5.8426957102317711e-03   0.0000000000000000e+00
  1.2559509596128042e+04  -6.4540497102318906e-03   0.0000000000000000e+00
  1.2567777871043201e+04  -6.4837077102317675e-03   0.0000000000000000e+00
  1.2576046145958362e+04  -5.9978077102318395e-03   0.0000000000000000e+00
  1.2584314420873521e+04  -5.1008427102317011e-03   0.0000000000000000e+00
  1.2592582695788682e+04  -3.9087007102318605e-03   0.0000000000000000e+00
  1.2600850970703841e+04  -2.5228317102317099e-03   0.0000000000000000e+00
  1.2609119245619002e+04  -1.0045107102318873e-03   0.0000000000000000e+00
  1.2617387520534161e+04   6.2954228976819238e-04   0.0000000000000000e+00
  1.2625655795449322e+04   2.3454552897681502e-03   0.0000000000000000e+00
  1.2633924070364481e+04   4.0341212897683221e-03   0.0000000000000000e+00
  1.2642192345279642e+04   5.5652622897681692e-03   0.0000000000000000e+00
  1.2650460620194801e+04   6.8384142897681688e-03   0.0000000000000000e+00
  1.2658728895109962e+04   7.7857102897682662e-03   0.0000000000000000e+00
  1.2666997170025121e+04   8.3640322897682307e-03   0.0000000000000000e+00
  1.2675265444940282e+04   8.5495462897682284e-03   0.0000000000000000e+00
  1.2683533719855441e+04   8.3349642897683207e-03   0.0000000000000000e+00
  1.2691801994770602e+04   7.7287692897682891e-03   0.0000000000000000e+00
  1.2700070269685762e+04   6.7561262897681829e-03   0.0000000000000000e+00
  1.2708338544600922e+04   5.4617992897683099e-03   0.0000000000000000e+00
  1.2716606819516082e+04   3.9158622897681461e-03   0.0000000000000000e+00
  1.2724875094431241e+04   2.2215282897681821e-03   0.0000000000000000e+00
  1.2733143369346402e+04   5.1013028976831798e-04   0.0000000000000000e+00
  1.2741411644261561e+04  -1.1140887102318864e-03   0.0000000000000000e+00
  1.2749679919176722e+04  -2.6218917102318606e-03   0.0000000000000000e+00
  1.2757948194091881e+04  -3.9945957102318630e-03   0.0000000000000000e+00
  1.2766216469007042e+04  -5.1673807102317060e-03   0.0000000000000000e+00
  1.2774484743922201e+04  -6.0369227102317069e-03   0.0000000000000000e+00
  1.2782753018837362e+04  -6.4873947102317420e-03   0.0000000000000000e+00
  1.2791021293752521e+04  -6.4162487102317201e-03   0.0000000000000000e+00
  1.2799289568667682e+04  -5.7613457102316801e-03   0.0000000000000000e+00
  1.2807557843582841e+04  -4.5302047102317999e-03   0.0000000000000000e+00
  1.2815826118498002e+04  -2.8263507102317398e-03   0.0000000000000000e+00
  1.2824094393413161e+04  -8.6184571023184553e-04   0.0000000000000000e+00
  1.2832362668328322e+04   1.0577502897681779e-03   0.0000000000000000e+00
  1.2840630943243481e+04   2.5851982897682202e-03   0.0000000000000000e+00
  1.2848899218158642e+04   3.4145922897681480e-03   0.0000000000000000e+00
  1.2857167493073801e+04   3.3697132897683169e-03   0.0000000000000000e+00
  1.2865435767988962e+04   2.4602812897682735e-03   0.0000000000000000e+00
  1.2873704042904121e+04   8.7876028976818787e-04   0.0000000000000000e+00
  1.2881972317819282e+04  -1.0606647102318068e-03   0.0000000000000000e+00
  1.2890240592734441e+04  -3.0115557102317059e-03   0.0000000000000000e+00
  1.2898508867649602e+04  -4.6759567102316879e-03   0.0000000000000000e+00
  1.2906777142564762e+04  -5.8524847102316979e-03   0.0000000000000000e+00
  1.2915045417479922e+04  -6.4480667102317923e-03   0.0000000000000000e+00
  1.2923313692395082e+04  -6.4634117102317923e-03   0.0000000000000000e+00
  1.2931581967310241e+04  -5.9659767102318018e-03   0.0000000000000000e+00
  1.2939850242225402e+04  -5.0607997102318780e-03   0.0000000000000000e+00
  1.2948118517140561e+04  -3.8636237102318560e-03   0.0000000000000000e+00
  1.2956386792055722e+04  -2.4750497102317137e-03   0.0000000000000000e+00
  1.2964655066970881e+04  -9.5490871023184987e-04   0.0000000000000000e+00
  1.2972923341886042e+04   6.8093028976812242e-04   0.0000000000000000e+00
  1.2981191616801201e+04   2.3971422897681727e-03   0.0000000000000000e+00
  1.2989459891716362e+04   4.0830372897682210e-03   0.0000000000000000e+00
  1.2997728166631521e+04   5.6085972897681469e-03   0.0000000000000000e+00
  1.3005996441546682e+04   6.8741732897681374e-03   0.0000000000000000e+00
  1.3014264716461841e+04   7.8125832897681935e-03   0.0000000000000000e+00
  1.3022532991377002e+04   8.3812342897682246e-03   0.0000000000000000e+00
  1.3030801266292161e+04   8.5567202897682826e-03   0.0000000000000000e+00
  1.3039069541207322e+04   8.3321392897681701e-03   0.0000000000000000e+00
  1.3047337816122481e+04   7.7163442897683066e-03   0.0000000000000000e+00
  1.3055606091037642e+04   6.7348882897682039e-03   0.0000000000000000e+00
  1.3063874365952801e+04   5.4329822897682956e-03   0.0000000000000000e+00
  1.3072142640867962e+04   3.8812532897682939e-03   0.0000000000000000e+00
  1.3080410915783121e+04   2.1835422897682477e-03   0.0000000000000000e+00
  1.3088679190698282e+04   4.7132328976817739e-04   0.0000000000000000e+00
  1.3096947465613441e+04  -1.1524097102317832e-03   0.0000000000000000e+00
  1.3105215740528602e+04  -2.6593677102317859e-03   0.0000000000000000e+00
  1.3113484015443762e+04  -4.0301657102317368e-03   0.0000000000000000e+00
  1.3121752290358922e+04  -5.1990017102316877e-03   0.0000000000000000e+00
  1.3130020565274082e+04  -6.0621057102316911e-03   0.0000000000000000e+00
  1.3138288840189241e+04  -6.5037927102318260e-03   0.0000000000000000e+00
  1.3146557115104402e+04  -6.4222477102318098e-03   0.0000000000000000e+00
  1.3154825390019561e+04  -5.7566687102317271e-03   0.0000000000000000e+00
  1.3163093664934722e+04  -4.5164907102317464e-03   0.0000000000000000e+00
  1.3171361939849881e+04  -2.8075127102318298e-03   0.0000000000000000e+00
  1.3179630214765042e+04  -8.4392771023167334e-04   0.0000000000000000e+00
  1.3187898489680201e+04   1.0674692897683080e-03   0.0000000000000000e+00
  1.3196166764595362e+04   2.5798522897682030e-03   0.0000000000000000e+00
  1.3204435039510521e+04   3.3896952897682908e-03   0.0000000000000000e+00
  1.3212703314425682e+04   3.3246722897681824e-03   0.0000000000000000e+00
  1.3220971589340841e+04   2.3987132897682617e-03   0.0000000000000000e+00
  1.3229239864256002e+04   8.0742228976826702e-04   0.0000000000000000e+00
  1.3237508139171161e+04  -1.1338097102318034e-03   0.0000000000000000e+00
  1.3245776414086322e+04  -3.0792887102317756e-03   0.0000000000000000e+00
  1.3254044689001481e+04  -4.7330967102316990e-03   0.0000000000000000e+00
  1.3262312963916642e+04  -5.8963267102318806e-03   0.0000000000000000e+00
  1.3270581238831801e+04  -6.4781297102318725e-03   0.0000000000000000e+00
  1.3278849513746962e+04  -6.4808327102316987e-03   0.0000000000000000e+00
  1.3287117788662121e+04  -5.9728237102318893e-03   0.0000000000000000e+00
  1.3295386063577282e+04  -5.0594577102318627e-03   0.0000000000000000e+00
  1.3303654338492441e+04  -3.8562677102318421e-03   0.0000000000000000e+00
  1.3311922613407602e+04  -2.4631247102318010e-03   0.0000000000000000e+00
  1.3320190888322762e+04  -9.3877171023182271e-04   0.0000000000000000e+00
  1.3328459163237922e+04   7.0105828976818607e-04   0.0000000000000000e+00
  1.3336727438153082e+04   2.4187172897682796e-03   0.0000000000000000e+00
  1.3344995713068241e+04   4.1018952897682315e-03   0.0000000000000000e+00
  1.3353263987983402e+04   5.6214902897682162e-03   0.0000000000000000e+00
  1.3361532262898561e+04   6.8792312897683061e-03   0.0000000000000000e+00
  1.3369800537813722e+04   7.8089452897682765e-03   0.0000000000000000e+00
  1.3378068812728881e+04   8.3687292897682841e-03   0.0000000000000000e+00
  1.3386337087644042e+04   8.5356702897683157e-03   0.0000000000000000e+00
  1.3394605362559201e+04   8.3032342897682021e-03   0.0000000000000000e+00
  1.3402873637474362e+04   7.6805622897682113e-03   0.0000000000000000e+00
  1.3411141912389521e+04   6.6934522897681425e-03   0.0000000000000000e+00
