# time  poten(istate=1)  kinen  toten
1893.4347460000  -39.8880682600  0.0558865410  -39.8321817190
1897.5688830000  -39.8875479800  0.0553666714  -39.8321813086
1901.7030200000  -39.8870804600  0.0548995236  -39.8321809364
1905.8371570000  -39.8866685200  0.0544879112  -39.8321806088
1909.9712940000  -39.8863147500  0.0541344210  -39.8321803290
1914.1054310000  -39.8860214700  0.0538413664  -39.8321801036
1918.2395680000  -39.8857906800  0.0536107405  -39.8321799395
1922.3737050000  -39.8856240100  0.0534441787  -39.8321798313
1926.5078420000  -39.8855227100  0.0533429328  -39.8321797772
1930.6419790000  -39.8854876300  0.0533078535  -39.8321797765
1934.7761160000  -39.8855192200  0.0533393769  -39.8321798431
1938.9102530000  -39.8856174800  0.0534375254  -39.8321799546
1943.0443900000  -39.8857820300  0.0536019124  -39.8321801176
1947.1785270000  -39.8860120700  0.0538317509  -39.8321803191
1951.3126640000  -39.8863064300  0.0541258622  -39.8321805678
1955.4468010000  -39.8866635600  0.0544826993  -39.8321808607
1959.5809380000  -39.8870815600  0.0549003704  -39.8321811896
1963.7150750000  -39.8875582200  0.0553766643  -39.8321815557
1967.8492120000  -39.8880910400  0.0559090887  -39.8321819513
1971.9833490000  -39.8886772400  0.0564948884  -39.8321823516
1976.1174860000  -39.8893138600  0.0571310821  -39.8321827779
1980.2516230000  -39.8899977200  0.0578145082  -39.8321832118
1984.3857600000  -39.8907255200  0.0585418595  -39.8321836605
1988.5198970000  -39.8914938500  0.0593097309  -39.8321841191
1992.6540340000  -39.8922992500  0.0601146578  -39.8321845922
1996.7881710000  -39.8931382300  0.0609531650  -39.8321850650
2000.9223080000  -39.8940073500  0.0618218112  -39.8321855388
2005.0564450000  -39.8949032300  0.0627172335  -39.8321859965
2009.1905820000  -39.8958226500  0.0636362060  -39.8321864440
2013.3247190000  -39.8967625600  0.0645756722  -39.8321868878
2017.4588560000  -39.8977200900  0.0655327873  -39.8321873027
2021.5929930000  -39.8986926800  0.0665049696  -39.8321877104
2025.7271300000  -39.8996780400  0.0674899430  -39.8321880970
2029.8612670000  -39.9006742400  0.0684857931  -39.8321884469
2033.9954040000  -39.9016796900  0.0694909405  -39.8321887495
2038.1295410000  -39.9026931900  0.0705041648  -39.8321890252
2042.2636780000  -39.9037140700  0.0715246826  -39.8321893874
2046.3978150000  -39.9047414200  0.0725520819  -39.8321893381
2050.5319520000  -39.9057758200  0.0735863081  -39.8321895119
2054.6660890000  -39.9068174900  0.0746276986  -39.8321897914
2058.8002260000  -39.9078668100  0.0756769040  -39.8321899060
2062.9343630000  -39.9089247900  0.0767348230  -39.8321899670
2067.0685000000  -39.9099924700  0.0778025412  -39.8321899288
2071.2026370000  -39.9110713900  0.0788813114  -39.8321900786
