# time  poten(istate=0)  kinen  toten
2005.0564450000  -39.8975246700  0.0652227952  -39.8323018748
2009.1905820000  -39.8970578900  0.0647560355  -39.8323018545
2013.3247190000  -39.8966320200  0.0643301797  -39.8323018403
2017.4588560000  -39.8962470900  0.0639452896  -39.8323018004
2021.5929930000  -39.8959031200  0.0636013541  -39.8323017659
2025.7271300000  -39.8956000100  0.0632982980  -39.8323017120
2029.8612670000  -39.8953376300  0.0630359903  -39.8323016397
2033.9954040000  -39.8951157900  0.0628142360  -39.8323015540
2038.1295410000  -39.8949342400  0.0626327903  -39.8323014497
2042.2636780000  -39.8947927000  0.0624913674  -39.8323013326
2046.3978150000  -39.8946908400  0.0623896382  -39.8323012018
2050.5319520000  -39.8946283000  0.0623272368  -39.8323010632
2054.6660890000  -39.8946046800  0.0623037628  -39.8323009172
2058.8002260000  -39.8946195300  0.0623187818  -39.8323007482
2062.9343630000  -39.8946724100  0.0623718289  -39.8323005811
2067.0685000000  -39.8947628900  0.0624623715  -39.8323005185
2071.2026370000  -39.8948903100  0.0625898928  -39.8323004172
