# time  poten(istate=1)  kinen  toten
1893.4347460000  -39.9890878300  0.1274766076  -39.8616112224
1897.5688830000  -39.9879808600  0.1263686617  -39.8616121983
1901.7030200000  -39.9868788700  0.1252657690  -39.8616131010
1905.8371570000  -39.9857705200  0.1241565005  -39.8616140195
1909.9712940000  -39.9846448100  0.1230299388  -39.8616148712
1914.1054310000  -39.9834917600  0.1218761357  -39.8616156243
1918.2395680000  -39.9823031900  0.1206866618  -39.8616165282
1922.3737050000  -39.9810720000  0.1194550790  -39.8616169210
1926.5078420000  -39.9797946200  0.1181775210  -39.8616170990
1930.6419790000  -39.9784702300  0.1168533711  -39.8616168589
1934.7761160000  -39.9771024000  0.1154858185  -39.8616165815
1938.9102530000  -39.9756983300  0.1140823724  -39.8616159576
1943.0443900000  -39.9742702600  0.1126553344  -39.8616149256
1947.1785270000  -39.9728355800  0.1112220627  -39.8616135173
1951.3126640000  -39.9714169100  0.1098051380  -39.8616117720
1955.4468010000  -39.9700420500  0.1084323548  -39.8616096952
1959.5809380000  -39.9687436900  0.1071363449  -39.8616073451
1963.7150750000  -39.9675587500  0.1059539611  -39.8616047889
1967.8492120000  -39.9665274300  0.1049253253  -39.8616021047
1971.9833490000  -39.9656919300  0.1040925649  -39.8615993651
1976.1174860000  -39.9650950200  0.1034982868  -39.8615967332
1980.2516230000  -39.9647781500  0.1031838495  -39.8615943005
1984.3857600000  -39.9647796700  0.1031875059  -39.8615921641
1988.5198970000  -39.9651330200  0.1035425486  -39.8615904714
1992.6540340000  -39.9658649600  0.1042755907  -39.8615893693
1996.7881710000  -39.9669938600  0.1054050652  -39.8615887948
2000.9223080000  -39.9685289100  0.1069401575  -39.8615887525
2005.0564450000  -39.9704696000  0.1088801974  -39.8615894026
2009.1905820000  -39.9728051900  0.1112144856  -39.8615907044
2013.3247190000  -39.9755152700  0.1139226580  -39.8615926120
2017.4588560000  -39.9785705800  0.1169754907  -39.8615950893
2021.5929930000  -39.9819339400  0.1203360717  -39.8615978683
2025.7271300000  -39.9855621500  0.1239612282  -39.8616009218
2029.8612670000  -39.9894072300  0.1278030670  -39.8616041630
2033.9954040000  -39.9934180000  0.1318104665  -39.8616075335
2038.1295410000  -39.9975411500  0.1359302681  -39.8616108819
2042.2636780000  -40.0017230400  0.1401087841  -39.8616142559
2046.3978150000  -40.0059099100  0.1442923175  -39.8616175925
2050.5319520000  -40.0100478700  0.1484271809  -39.8616206891
2054.6660890000  -40.0140840000  0.1524601273  -39.8616238727
2058.8002260000  -40.0179648500  0.1563377859  -39.8616270641
2062.9343630000  -40.0216360300  0.1600056411  -39.8616303889
2067.0685000000  -40.0250423100  0.1634075854  -39.8616347246
2071.2026370000  -40.0281243100  0.1664847541  -39.8616395559
