# time  poten(istate=1)  kinen  toten
1893.4347460000  -39.9277548200  0.0350111436  -39.8927436764
1897.5688830000  -39.9287469300  0.0360028056  -39.8927441244
1901.7030200000  -39.9297641900  0.0370196308  -39.8927445592
1905.8371570000  -39.9308013000  0.0380562713  -39.8927450287
1909.9712940000  -39.9318527400  0.0391072340  -39.8927455060
1914.1054310000  -39.9329128800  0.0401668871  -39.8927459929
1918.2395680000  -39.9339759400  0.0412294623  -39.8927464777
1922.3737050000  -39.9350360500  0.0422890608  -39.8927469892
1926.5078420000  -39.9360871400  0.0433396410  -39.8927474990
1930.6419790000  -39.9371230700  0.0443750226  -39.8927480474
1934.7761160000  -39.9381375200  0.0453889102  -39.8927486098
1938.9102530000  -39.9391240700  0.0463748593  -39.8927492107
1943.0443900000  -39.9400761700  0.0473262965  -39.8927498735
1947.1785270000  -39.9409871300  0.0482365570  -39.8927505730
1951.3126640000  -39.9418501700  0.0490988453  -39.8927513247
1955.4468010000  -39.9426583600  0.0499062531  -39.8927521069
1959.5809380000  -39.9434047100  0.0506518571  -39.8927528529
1963.7150750000  -39.9440821600  0.0513286114  -39.8927535486
1967.8492120000  -39.9446836400  0.0519293763  -39.8927542637
1971.9833490000  -39.9452020800  0.0524470977  -39.8927549823
1976.1174860000  -39.9456304800  0.0528748832  -39.8927555968
1980.2516230000  -39.9459620100  0.0532059165  -39.8927560935
1984.3857600000  -39.9461901100  0.0534335308  -39.8927565792
1988.5198970000  -39.9463084900  0.0535515146  -39.8927569754
1992.6540340000  -39.9463114900  0.0535541609  -39.8927573291
1996.7881710000  -39.9461940800  0.0534364082  -39.8927576718
2000.9223080000  -39.9459519400  0.0531940582  -39.8927578818
2005.0564450000  -39.9455820000  0.0528239922  -39.8927580078
2009.1905820000  -39.9450823600  0.0523243833  -39.8927579767
2013.3247190000  -39.9444529000  0.0516949703  -39.8927579297
2017.4588560000  -39.9436951100  0.0509373372  -39.8927577728
2021.5929930000  -39.9428126300  0.0500551569  -39.8927574731
2025.7271300000  -39.9418112500  0.0490544484  -39.8927568016
2029.8612670000  -39.9407000000  0.0479438703  -39.8927561297
2033.9954040000  -39.9394903300  0.0467348566  -39.8927554734
2038.1295410000  -39.9381958900  0.0454417404  -39.8927541496
2042.2636780000  -39.9368347500  0.0440818801  -39.8927528699
2046.3978150000  -39.9354269400  0.0426755588  -39.8927513812
2050.5319520000  -39.9339955100  0.0412457851  -39.8927497249
2054.6660890000  -39.9325659000  0.0398179766  -39.8927479234
2058.8002260000  -39.9311655300  0.0384194771  -39.8927460529
2062.9343630000  -39.9298230100  0.0370789046  -39.8927441054
2067.0685000000  -39.9285675100  0.0358253712  -39.8927421388
2071.2026370000  -39.9274278400  0.0346875588  -39.8927402812
