# time  poten(istate=0)  kinen  toten
1769.4106360000  -39.9426294600  0.0956359919  -39.8469934681
1773.5447730000  -39.9432265100  0.0962328374  -39.8469936726
1777.6789100000  -39.9437994700  0.0968056140  -39.8469938560
1781.8130470000  -39.9443458200  0.0973517924  -39.8469940276
1785.9471840000  -39.9448632400  0.0978690652  -39.8469941748
1790.0813210000  -39.9453496400  0.0983553449  -39.8469942951
1794.2154580000  -39.9458031500  0.0988087735  -39.8469943765
1798.3495950000  -39.9462222100  0.0992277429  -39.8469944671
1802.4837320000  -39.9466053900  0.0996108798  -39.8469945102
1806.6178690000  -39.9469516000  0.0999570573  -39.8469945427
1810.7520060000  -39.9472601400  0.1002654421  -39.8469946979
1814.8861430000  -39.9475300600  0.1005354762  -39.8469945838
1819.0202800000  -39.9477614100  0.1007669007  -39.8469945093
1823.1544170000  -39.9479553500  0.1009600221  -39.8469953279
1827.2885540000  -39.9481090700  0.1011151264  -39.8469939436
1831.4226910000  -39.9482278100  0.1012331709  -39.8469946391
1835.5568280000  -39.9483086700  0.1013155541  -39.8469931159
1839.6909650000  -39.9483580200  0.1013642612  -39.8469937588
1843.8251020000  -39.9483739600  0.1013818510  -39.8469921090
1847.9592390000  -39.9483634300  0.1013713166  -39.8469921134
1852.0933760000  -39.9483285700  0.1013367980  -39.8469917720
1856.2275130000  -39.9482743500  0.1012828971  -39.8469914529
1860.3616500000  -39.9482060300  0.1012149421  -39.8469910879
1864.4957870000  -39.9481295900  0.1011388891  -39.8469907009
1868.6299240000  -39.9480516000  0.1010612345  -39.8469903655
1872.7640610000  -39.9479789100  0.1009889147  -39.8469899953
1876.8981980000  -39.9479188000  0.1009291378  -39.8469896622
1881.0323350000  -39.9478785400  0.1008891805  -39.8469893595
1885.1664720000  -39.9478652800  0.1008761590  -39.8469891210
1889.3006090000  -39.9478856300  0.1008967484  -39.8469888816
1893.4347460000  -39.9479456600  0.1009569145  -39.8469887455
1897.5688830000  -39.9480504200  0.1010616400  -39.8469887800
1901.7030200000  -39.9482035100  0.1012146933  -39.8469888167
1905.8371570000  -39.9484073600  0.1014183890  -39.8469889710
1909.9712940000  -39.9486627100  0.1016734132  -39.8469892968
1914.1054310000  -39.9489684900  0.1019787472  -39.8469897428
1918.2395680000  -39.9493219000  0.1023315965  -39.8469903035
1922.3737050000  -39.9497184200  0.1027274366  -39.8469909834
1926.5078420000  -39.9501518800  0.1031601261  -39.8469917539
1930.6419790000  -39.9506146800  0.1036220845  -39.8469925955
1934.7761160000  -39.9510980000  0.1041045206  -39.8469934794
1938.9102530000  -39.9515921300  0.1045977196  -39.8469944104
1943.0443900000  -39.9520867200  0.1050912995  -39.8469954205
1947.1785270000  -39.9525711200  0.1055747182  -39.8469964018
1951.3126640000  -39.9530347700  0.1060374842  -39.8469972858
1955.4468010000  -39.9534674200  0.1064693433  -39.8469980767
1959.5809380000  -39.9538595500  0.1068607405  -39.8469988095
1963.7150750000  -39.9542024800  0.1072030130  -39.8469994670
1967.8492120000  -39.9544886100  0.1074885877  -39.8470000223
1971.9833490000  -39.9547115900  0.1077110973  -39.8470004927
1976.1174860000  -39.9548664500  0.1078655551  -39.8470008949
1980.2516230000  -39.9549494900  0.1079483636  -39.8470011264
1984.3857600000  -39.9549585200  0.1079572632  -39.8470012568
1988.5198970000  -39.9548926500  0.1078913665  -39.8470012835
1992.6540340000  -39.9547522500  0.1077511019  -39.8470011481
1996.7881710000  -39.9545390100  0.1075380845  -39.8470009255
2000.9223080000  -39.9542555400  0.1072549915  -39.8470005485
2005.0564450000  -39.9539057400  0.1069054103  -39.8470003297
2009.1905820000  -39.9534937400  0.1064937676  -39.8469999724
2013.3247190000  -39.9530247000  0.1060252341  -39.8469994659
2017.4588560000  -39.9525044700  0.1055054769  -39.8469989931
2021.5929930000  -39.9519390300  0.1049405634  -39.8469984666
2025.7271300000  -39.9513348900  0.1043368624  -39.8469980276
2029.8612670000  -39.9506983500  0.1037009266  -39.8469974234
2033.9954040000  -39.9500362900  0.1030393941  -39.8469968959
2038.1295410000  -39.9493554900  0.1023588438  -39.8469966462
2042.2636780000  -39.9486620300  0.1016658177  -39.8469962123
2046.3978150000  -39.9479623800  0.1009666787  -39.8469957013
2050.5319520000  -39.9472629200  0.1002677066  -39.8469952134
2054.6660890000  -39.9465697000  0.0995748428  -39.8469948572
2058.8002260000  -39.9458880600  0.0988935844  -39.8469944756
2062.9343630000  -39.9452233500  0.0982292431  -39.8469941069
2067.0685000000  -39.9445805300  0.0975867691  -39.8469937609
2071.2026370000  -39.9439642000  0.0969707471  -39.8469934529
