# time  poten(istate=1)  kinen  toten
1893.4347460000  -39.9229336800  0.0704649377  -39.8524687423
1897.5688830000  -39.9237554100  0.0712856065  -39.8524698035
1901.7030200000  -39.9246379000  0.0721670512  -39.8524708488
1905.8371570000  -39.9255623700  0.0730904967  -39.8524718733
1909.9712940000  -39.9265101900  0.0740373457  -39.8524728443
1914.1054310000  -39.9274634100  0.0749896866  -39.8524737234
1918.2395680000  -39.9284052200  0.0759307221  -39.8524744979
1922.3737050000  -39.9293202700  0.0768451108  -39.8524751592
1926.5078420000  -39.9301948700  0.0777192433  -39.8524756267
1930.6419790000  -39.9310173400  0.0785413609  -39.8524759791
1934.7761160000  -39.9317778300  0.0793016273  -39.8524762027
1938.9102530000  -39.9324684900  0.0799921845  -39.8524763055
1943.0443900000  -39.9330833700  0.0806070646  -39.8524763054
1947.1785270000  -39.9336182300  0.0811420652  -39.8524761648
1951.3126640000  -39.9340706600  0.0815946557  -39.8524760043
1955.4468010000  -39.9344395700  0.0819638119  -39.8524757581
1959.5809380000  -39.9347252700  0.0822497954  -39.8524754746
1963.7150750000  -39.9349296000  0.0824539076  -39.8524756924
1967.8492120000  -39.9350535600  0.0825785794  -39.8524749806
1971.9833490000  -39.9351019600  0.0826269451  -39.8524750149
1976.1174860000  -39.9350770300  0.0826027372  -39.8524742928
1980.2516230000  -39.9349841000  0.0825102497  -39.8524738503
1984.3857600000  -39.9348273500  0.0823539612  -39.8524733888
1988.5198970000  -39.9346118700  0.0821386107  -39.8524732593
1992.6540340000  -39.9343418300  0.0818692041  -39.8524726259
1996.7881710000  -39.9340232100  0.0815507616  -39.8524724484
2000.9223080000  -39.9336603600  0.0811882425  -39.8524721175
2005.0564450000  -39.9332584500  0.0807866608  -39.8524717892
2009.1905820000  -39.9328223500  0.0803508818  -39.8524714682
2013.3247190000  -39.9323568100  0.0798856445  -39.8524711655
2017.4588560000  -39.9318664100  0.0793955385  -39.8524708715
2021.5929930000  -39.9313555800  0.0788849907  -39.8524705893
2025.7271300000  -39.9308285800  0.0783582502  -39.8524703298
2029.8612670000  -39.9302894600  0.0778193846  -39.8524700754
2033.9954040000  -39.9297421200  0.0772722750  -39.8524698450
2038.1295410000  -39.9291902400  0.0767206141  -39.8524696259
2042.2636780000  -39.9286373300  0.0761679095  -39.8524694205
2046.3978150000  -39.9280867200  0.0756174878  -39.8524692322
2050.5319520000  -39.9275415500  0.0750724981  -39.8524690519
2054.6660890000  -39.9270048000  0.0745359145  -39.8524688855
2058.8002260000  -39.9264792400  0.0740105657  -39.8524686743
2062.9343630000  -39.9259676200  0.0734990703  -39.8524685497
2067.0685000000  -39.9254722800  0.0730039087  -39.8524683713
2071.2026370000  -39.9249957500  0.0725273672  -39.8524683828
