# time  poten(istate=1)  kinen  toten
1893.4347460000  -39.9317778600  0.0943435827  -39.8374342773
1897.5688830000  -39.9335620300  0.0961274160  -39.8374346140
1901.7030200000  -39.9353935400  0.0979585263  -39.8374350137
1905.8371570000  -39.9372672700  0.0998318133  -39.8374354567
1909.9712940000  -39.9391776400  0.1017417341  -39.8374359059
1914.1054310000  -39.9411188600  0.1036823753  -39.8374364847
1918.2395680000  -39.9430845600  0.1056474949  -39.8374370651
1922.3737050000  -39.9450685500  0.1076305935  -39.8374379565
1926.5078420000  -39.9470634600  0.1096249362  -39.8374385238
1930.6419790000  -39.9490627400  0.1116236558  -39.8374390842
1934.7761160000  -39.9510596300  0.1136200108  -39.8374396192
1938.9102530000  -39.9530472500  0.1156073571  -39.8374398929
1943.0443900000  -39.9550203500  0.1175796443  -39.8374407057
1947.1785270000  -39.9569727400  0.1195315447  -39.8374411953
1951.3126640000  -39.9589001600  0.1214585066  -39.8374416534
1955.4468010000  -39.9607994600  0.1233573260  -39.8374421340
1959.5809380000  -39.9626687000  0.1252263522  -39.8374423478
1963.7150750000  -39.9645081600  0.1270657874  -39.8374423726
1967.8492120000  -39.9663201800  0.1288779824  -39.8374421976
1971.9833490000  -39.9681095700  0.1306677190  -39.8374418510
1976.1174860000  -39.9698837600  0.1324424329  -39.8374413271
1980.2516230000  -39.9716530300  0.1342123514  -39.8374406786
1984.3857600000  -39.9734303800  0.1359905182  -39.8374398618
1988.5198970000  -39.9752315600  0.1377926525  -39.8374389075
1992.6540340000  -39.9770746800  0.1396368568  -39.8374378232
1996.7881710000  -39.9789796900  0.1415430314  -39.8374366586
2000.9223080000  -39.9809676300  0.1435321057  -39.8374355243
2005.0564450000  -39.9830595700  0.1456250921  -39.8374344779
2009.1905820000  -39.9852754500  0.1478418182  -39.8374336318
2013.3247190000  -39.9876325900  0.1501994794  -39.8374331106
2017.4588560000  -39.9901440200  0.1527110288  -39.8374329912
2021.5929930000  -39.9928169600  0.1553834777  -39.8374334823
2025.7271300000  -39.9956504000  0.1582161560  -39.8374342440
2029.8612670000  -39.9986356100  0.1611992116  -39.8374363984
2033.9954040000  -40.0017509100  0.1643121305  -39.8374387795
2038.1295410000  -40.0049651000  0.1675227366  -39.8374423634
2042.2636780000  -40.0082333200  0.1707868601  -39.8374464599
2046.3978150000  -40.0115000500  0.1740483931  -39.8374516569
2050.5319520000  -40.0146978400  0.1772403631  -39.8374574769
2054.6660890000  -40.0177506100  0.1802869327  -39.8374636773
2058.8002260000  -40.0205765100  0.1831065579  -39.8374699521
2062.9343630000  -40.0230922900  0.1856164170  -39.8374758730
2067.0685000000  -40.0252193800  0.1877381845  -39.8374811955
2071.2026370000  -40.0268898900  0.1894051139  -39.8374847761
