# time  poten(istate=1)  kinen  toten
1893.4347460000  -40.0305601600  0.1737834349  -39.8567767251
1897.5688830000  -40.0306122600  0.1738349764  -39.8567772836
1901.7030200000  -40.0306289600  0.1738505554  -39.8567784046
1905.8371570000  -40.0305966500  0.1738170155  -39.8567796345
1909.9712940000  -40.0305009800  0.1737201655  -39.8567808145
1914.1054310000  -40.0303277400  0.1735457970  -39.8567819430
1918.2395680000  -40.0300637600  0.1732806023  -39.8567831577
1922.3737050000  -40.0296966500  0.1729130133  -39.8567836367
1926.5078420000  -40.0292179600  0.1724336769  -39.8567842831
1930.6419790000  -40.0286211600  0.1718358397  -39.8567853203
1934.7761160000  -40.0279011200  0.1711156663  -39.8567854537
1938.9102530000  -40.0270576700  0.1702721987  -39.8567854713
1943.0443900000  -40.0260926300  0.1693072080  -39.8567854220
1947.1785270000  -40.0250100500  0.1682249108  -39.8567851392
1951.3126640000  -40.0238183600  0.1670318548  -39.8567865052
1955.4468010000  -40.0225194700  0.1657358434  -39.8567836266
1959.5809380000  -40.0211315000  0.1643464030  -39.8567850970
1963.7150750000  -40.0196559000  0.1628739633  -39.8567819367
1967.8492120000  -40.0181105400  0.1613294087  -39.8567811313
1971.9833490000  -40.0165064300  0.1597247783  -39.8567816517
1976.1174860000  -40.0148504500  0.1580713368  -39.8567791132
1980.2516230000  -40.0131586900  0.1563804308  -39.8567782592
1984.3857600000  -40.0114410100  0.1546635220  -39.8567774880
1988.5198970000  -40.0097082200  0.1529313955  -39.8567768245
1992.6540340000  -40.0079707200  0.1511945605  -39.8567761595
1996.7881710000  -40.0062384600  0.1494629134  -39.8567755466
2000.9223080000  -40.0045205400  0.1477458675  -39.8567746725
2005.0564450000  -40.0028265600  0.1460521842  -39.8567743758
2009.1905820000  -40.0011636300  0.1443899661  -39.8567736639
2013.3247190000  -39.9995399900  0.1427667998  -39.8567731902
2017.4588560000  -39.9979622800  0.1411896954  -39.8567725846
2021.5929930000  -39.9964373300  0.1396650972  -39.8567722328
2025.7271300000  -39.9949706700  0.1381989084  -39.8567717616
2029.8612670000  -39.9935678500  0.1367964971  -39.8567713529
2033.9954040000  -39.9922336500  0.1354626829  -39.8567709671
2038.1295410000  -39.9909720200  0.1342017008  -39.8567703192
2042.2636780000  -39.9897878200  0.1330173624  -39.8567704576
2046.3978150000  -39.9886831800  0.1319129273  -39.8567702527
2050.5319520000  -39.9876611000  0.1308910262  -39.8567700738
2054.6660890000  -39.9867233600  0.1299537739  -39.8567695861
2058.8002260000  -39.9858722500  0.1291028066  -39.8567694434
2062.9343630000  -39.9851086700  0.1283392605  -39.8567694095
2067.0685000000  -39.9844331500  0.1276637198  -39.8567694302
2071.2026370000  -39.9838457000  0.1270762731  -39.8567694269
