# time  poten(istate=1)  kinen  toten
1008.7294280000  -40.0096445900  0.1409553019  -39.8686892881
1012.8635650000  -40.0148723000  0.1461705715  -39.8687017285
1016.9977020000  -40.0193354600  0.1506283672  -39.8687070928
1021.1318390000  -40.0229067700  0.1541990844  -39.8687076856
1025.2659760000  -40.0255408900  0.1568369275  -39.8687039625
1029.4001130000  -40.0272562800  0.1585593330  -39.8686969470
1033.5342500000  -40.0281167900  0.1594272099  -39.8686895801
1037.6683870000  -40.0282087200  0.1595278089  -39.8686809111
1041.8025240000  -40.0276336400  0.1589613944  -39.8686722456
1045.9366610000  -40.0264957400  0.1578318816  -39.8686638584
1050.0707980000  -40.0248968000  0.1562404497  -39.8686563503
1054.2049350000  -40.0229309900  0.1542815758  -39.8686494142
1058.3390720000  -40.0206842500  0.1520407858  -39.8686434642
1062.4732090000  -40.0182320700  0.1495937466  -39.8686383234
1066.6073460000  -40.0156401300  0.1470061587  -39.8686339713
1070.7414830000  -40.0129644400  0.1443341561  -39.8686302839
1074.8756200000  -40.0102518600  0.1416250235  -39.8686268365
1079.0097570000  -40.0075428000  0.1389180726  -39.8686247274
1083.1438940000  -40.0048677600  0.1362455371  -39.8686222229
1087.2780310000  -40.0022540300  0.1336334808  -39.8686205492
1091.4121680000  -39.9997218100  0.1311026584  -39.8686191516
1095.5463050000  -39.9972873500  0.1286692770  -39.8686180730
1099.6804420000  -39.9949629300  0.1263456906  -39.8686172394
1103.8145790000  -39.9927576100  0.1241410213  -39.8686165887
1107.9487160000  -39.9906777700  0.1220616937  -39.8686160763
1112.0828530000  -39.9887276400  0.1201118626  -39.8686157774
1116.2169900000  -39.9869093600  0.1182938281  -39.8686155319
1120.3511270000  -39.9852238800  0.1166083490  -39.8686155310
1124.4852640000  -39.9836704700  0.1150549410  -39.8686155290
1128.6194010000  -39.9822476800  0.1136321154  -39.8686155646
1132.7535380000  -39.9809532000  0.1123375329  -39.8686156671
1136.8876750000  -39.9797841000  0.1111681969  -39.8686159031
1141.0218120000  -39.9787366900  0.1101205865  -39.8686161035
1145.1559490000  -39.9778070900  0.1091907818  -39.8686163082
1149.2900860000  -39.9769911000  0.1083745673  -39.8686165327
1153.4242230000  -39.9762842900  0.1076675190  -39.8686167710
1157.5583600000  -39.9756821000  0.1070650859  -39.8686170141
1161.6924970000  -39.9751799400  0.1065626624  -39.8686172776
1165.8266340000  -39.9747732700  0.1061556540  -39.8686176160
1169.9607710000  -39.9744574500  0.1058395447  -39.8686179053
1174.0949080000  -39.9742281500  0.1056099575  -39.8686181925
1178.2290450000  -39.9740812000  0.1054627145  -39.8686184855
1182.3631820000  -39.9740126700  0.1053939231  -39.8686187469
1186.4973190000  -39.9740190000  0.1054000028  -39.8686189972
1190.6314560000  -39.9740969500  0.1054777411  -39.8686192089
1194.7655930000  -39.9742437900  0.1056243965  -39.8686193935
1198.8997300000  -39.9744570400  0.1058377454  -39.8686192946
1203.0338670000  -39.9747355300  0.1061161027  -39.8686194273
1207.1680040000  -39.9750780400  0.1064584696  -39.8686195704
1211.3021410000  -39.9754842600  0.1068645964  -39.8686196636
1215.4362780000  -39.9759546400  0.1073349514  -39.8686196886
1219.5704150000  -39.9764904700  0.1078707995  -39.8686196705
1223.7045520000  -39.9770938200  0.1084742331  -39.8686195869
1227.8386890000  -39.9777676300  0.1091481905  -39.8686194395
1231.9728260000  -39.9785159300  0.1098964531  -39.8686194769
1236.1069630000  -39.9793428600  0.1107236158  -39.8686192442
1240.2411000000  -39.9802542200  0.1116350517  -39.8686191683
1244.3752370000  -39.9812556300  0.1126367922  -39.8686188378
1248.5093740000  -39.9823538800  0.1137354057  -39.8686184743
1252.6435110000  -39.9835557700  0.1149378723  -39.8686178977
1256.7776480000  -39.9848689600  0.1162513897  -39.8686175703
1260.9117850000  -39.9863004500  0.1176831590  -39.8686172910
1265.0459220000  -39.9878571000  0.1192400407  -39.8686170593
1269.1800590000  -39.9895451500  0.1209282357  -39.8686169143
1273.3141960000  -39.9913698600  0.1227529966  -39.8686168634
1277.4483330000  -39.9933349800  0.1247181044  -39.8686168756
1281.5824700000  -39.9954424700  0.1268254155  -39.8686170545
1285.7166070000  -39.9976918400  0.1290744533  -39.8686173867
1289.8507440000  -40.0000798100  0.1314618077  -39.8686180023
1293.9848810000  -40.0025994700  0.1339805482  -39.8686189218
1298.1190180000  -40.0052397800  0.1366195926  -39.8686201874
1302.2531550000  -40.0079848000  0.1393630154  -39.8686217846
1306.3872920000  -40.0108131900  0.1421893075  -39.8686238825
1310.5214290000  -40.0136972600  0.1450705966  -39.8686266634
1314.6555660000  -40.0166007700  0.1479717118  -39.8686290582
1318.7897030000  -40.0194826300  0.1508495503  -39.8686330797
1322.9238400000  -40.0222899100  0.1536523786  -39.8686375314
1327.0579770000  -40.0249617400  0.1563187316  -39.8686430084
1331.1921140000  -40.0274267400  0.1587770214  -39.8686497186
1335.3262510000  -40.0296020300  0.1609453174  -39.8686567126
1339.4603880000  -40.0313960600  0.1627315465  -39.8686645135
1343.5945250000  -40.0327077300  0.1640347971  -39.8686729329
1347.7286620000  -40.0334294500  0.1647476797  -39.8686817703
1351.8627990000  -40.0334511400  0.1647605337  -39.8686906063
1355.9969360000  -40.0326669300  0.1639681127  -39.8686988173
1360.1310730000  -40.0309849700  0.1622794119  -39.8687055581
1364.2652100000  -40.0283409400  0.1596312088  -39.8687097312
1368.3993470000  -40.0247152600  0.1560054202  -39.8687098398
1372.5334840000  -40.0201537500  0.1514493664  -39.8687043836
1376.6676210000  -40.0147885000  0.1460964191  -39.8686920809
1380.8017580000  -40.0088546900  0.1401823594  -39.8686723306
1384.9358950000  -40.0026964800  0.1340506175  -39.8686458625
1389.0700320000  -39.9967538600  0.1281392117  -39.8686146483
1393.2041690000  -39.9915262700  0.1229427261  -39.8685835439
1397.3383060000  -39.9875071900  0.1189502809  -39.8685569091
1401.4724430000  -39.9851090600  0.1165684495  -39.8685406105
1405.6065800000  -39.9845849500  0.1160470716  -39.8685378784
1409.7407170000  -39.9859792400  0.1174298602  -39.8685493798
1413.8748540000  -39.9891182000  0.1205455541  -39.8685726459
1418.0089910000  -39.9936460900  0.1250431320  -39.8686029580
1422.1431280000  -39.9990939000  0.1304589802  -39.8686349198
1426.2772650000  -40.0049589700  0.1362953030  -39.8686636670
1430.4114020000  -40.0107760000  0.1420894412  -39.8686865588
1434.5455390000  -40.0161629300  0.1474610898  -39.8687018402
1438.6796760000  -40.0208445600  0.1521344855  -39.8687100745
1442.8138130000  -40.0246516900  0.1559394299  -39.8687122601
1446.9479500000  -40.0275078200  0.1587981342  -39.8687096858
1451.0820870000  -40.0294091900  0.1607051892  -39.8687040008
1455.2162240000  -40.0304043400  0.1617076158  -39.8686967242
1459.3503610000  -40.0305736400  0.1618855117  -39.8686881283
1463.4844980000  -40.0300170100  0.1613372113  -39.8686797987
1467.6186350000  -40.0288397300  0.1601681939  -39.8686715361
1471.7527720000  -40.0271477300  0.1584834409  -39.8686642891
1475.8869090000  -40.0250409300  0.1563831380  -39.8686577920
1480.0210460000  -40.0226111200  0.1539590684  -39.8686520516
1484.1551830000  -40.0199393800  0.1512927660  -39.8686466140
1488.2893200000  -40.0170982000  0.1484558339  -39.8686423661
1492.4234570000  -40.0141484100  0.1455100858  -39.8686383242
1496.5575940000  -40.0111433600  0.1425079653  -39.8686353947
1500.6917310000  -40.0081263600  0.1394936529  -39.8686327071
1504.8258680000  -40.0051336900  0.1365033687  -39.8686303213
1508.9600050000  -40.0021958600  0.1335670362  -39.8686288238
1513.0941420000  -39.9993358900  0.1307088067  -39.8686270833
1517.2282790000  -39.9965740300  0.1279477988  -39.8686262312
1521.3624160000  -39.9939240100  0.1252990025  -39.8686250075
1525.4965530000  -39.9913984800  0.1227738704  -39.8686246096
1529.6306900000  -39.9890049400  0.1203808873  -39.8686240527
1533.7648270000  -39.9867493400  0.1181259870  -39.8686233530
1537.8989640000  -39.9846362100  0.1160130835  -39.8686231265
1542.0331010000  -39.9826677400  0.1140443940  -39.8686233460
1546.1672380000  -39.9808429300  0.1122206857  -39.8686222443
1550.3013750000  -39.9791642200  0.1105415385  -39.8686226815
1554.4355120000  -39.9776284500  0.1090056012  -39.8686228488
1558.5696490000  -39.9762338100  0.1076107552  -39.8686230548
1562.7037860000  -39.9749775300  0.1063542276  -39.8686233024
1566.8379230000  -39.9738567600  0.1052327549  -39.8686240051
1570.9720600000  -39.9728669300  0.1042426529  -39.8686242771
1575.1061970000  -39.9720044700  0.1033799187  -39.8686245513
1579.2403340000  -39.9712652000  0.1026403409  -39.8686248591
1583.3744710000  -39.9706447300  0.1020195558  -39.8686251742
1587.5086080000  -39.9701386100  0.1015131134  -39.8686254966
1591.6427450000  -39.9697423600  0.1011165357  -39.8686258243
1595.7768820000  -39.9694515200  0.1008253727  -39.8686261473
1599.9110190000  -39.9692617500  0.1006352719  -39.8686264781
1604.0451560000  -39.9691688300  0.1005420296  -39.8686268004
1608.1792930000  -39.9691687500  0.1005416437  -39.8686271063
1612.3134300000  -39.9692577900  0.1006303678  -39.8686274222
1616.4475670000  -39.9694324900  0.1008047805  -39.8686277095
1620.5817040000  -39.9696898200  0.1010618518  -39.8686279682
1624.7158410000  -39.9700271800  0.1013989850  -39.8686281950
1628.8499780000  -39.9704424700  0.1018140836  -39.8686283864
1632.9841150000  -39.9709341600  0.1023056080  -39.8686285520
1637.1182520000  -39.9715013000  0.1028726304  -39.8686286696
1641.2523890000  -39.9721436400  0.1035148827  -39.8686287573
1645.3865260000  -39.9728615900  0.1042327951  -39.8686287949
1649.5206630000  -39.9736563200  0.1050275237  -39.8686287963
1653.6548000000  -39.9745297100  0.1059009654  -39.8686287446
1657.7889370000  -39.9754844100  0.1068557554  -39.8686286546
1661.9230740000  -39.9765237600  0.1078952385  -39.8686285215
1666.0572110000  -39.9776517700  0.1090234168  -39.8686283532
1670.1913480000  -39.9788730300  0.1102448732  -39.8686281568
1674.3254850000  -39.9801925900  0.1115646580  -39.8686279320
1678.4596220000  -39.9816158500  0.1129881413  -39.8686277087
1682.5937590000  -39.9831483200  0.1145208284  -39.8686274916
1686.7278960000  -39.9847954300  0.1161681299  -39.8686273001
1690.8620330000  -39.9865622500  0.1179350936  -39.8686271564
1694.9961700000  -39.9884532000  0.1198260821  -39.8686271179
1699.1303070000  -39.9904712600  0.1218444144  -39.8686268456
1703.2644440000  -39.9926189700  0.1239919577  -39.8686270123
1707.3985810000  -39.9948960200  0.1262686541  -39.8686273659
1711.5327180000  -39.9972999300  0.1286720141  -39.8686279159
1715.6668550000  -39.9998252800  0.1311965413  -39.8686287387
1719.8009920000  -40.0024629900  0.1338331119  -39.8686298781
1723.9351290000  -40.0051996800  0.1365682981  -39.8686313819
1728.0692660000  -40.0080169100  0.1393835990  -39.8686333110
1732.2034030000  -40.0108905300  0.1422547606  -39.8686357694
1736.3375400000  -40.0137891400  0.1451507171  -39.8686384229
1740.4716770000  -40.0166744600  0.1480326821  -39.8686417779
1744.6058140000  -40.0194997200  0.1508533571  -39.8686463629
1748.7399510000  -40.0222078200  0.1535562799  -39.8686515401
1752.8740880000  -40.0247327400  0.1560751683  -39.8686575717
1757.0082250000  -40.0269977300  0.1583332398  -39.8686644902
1761.1423620000  -40.0289156400  0.1602434029  -39.8686722371
1765.2764990000  -40.0303898400  0.1617091050  -39.8686807350
1769.4106360000  -40.0313161300  0.1626263167  -39.8686898133
1773.5447730000  -40.0315862000  0.1628871486  -39.8686990514
1777.6789100000  -40.0310936300  0.1623857392  -39.8687078908
1781.8130470000  -40.0297425900  0.1610271055  -39.8687154845
1785.9471840000  -40.0274603500  0.1587397671  -39.8687205829
1790.0813210000  -40.0242135100  0.1554917444  -39.8687217656
1794.2154580000  -40.0200278800  0.1513101849  -39.8687176951
1798.3495950000  -40.0150096100  0.1463026205  -39.8687069895
1802.4837320000  -40.0093638500  0.1406750197  -39.8686888303
1806.6178690000  -40.0034044900  0.1347410025  -39.8686634875
1810.7520060000  -39.9975478000  0.1289144903  -39.8686333097
1814.8861430000  -39.9922797400  0.1236790407  -39.8686006993
1819.0202800000  -39.9881036400  0.1195322367  -39.8685714033
1823.1544170000  -39.9854626000  0.1169109876  -39.8685516124
1827.2885540000  -39.9846591700  0.1161141245  -39.8685450455
1831.4226910000  -39.9857967100  0.1172439874  -39.8685527226
1835.5568280000  -39.9887584500  0.1201853136  -39.8685731364
1839.6909650000  -39.9932308900  0.1246288177  -39.8686020723
1843.8251020000  -39.9987655400  0.1301314480  -39.8686340920
1847.9592390000  -40.0048586200  0.1361940616  -39.8686645584
1852.0933760000  -40.0110250300  0.1423352357  -39.8686897943
1856.2275130000  -40.0168520600  0.1481454779  -39.8687065821
1860.3616500000  -40.0220326300  0.1533162114  -39.8687164186
1864.4957870000  -40.0263666600  0.1576463015  -39.8687203585
1868.6299240000  -40.0297516300  0.1610321188  -39.8687195112
1872.7640610000  -40.0321631900  0.1634485535  -39.8687146365
1876.8981980000  -40.0336354700  0.1649278939  -39.8687075761
1881.0323350000  -40.0342409700  0.1655413918  -39.8686995782
1885.1664720000  -40.0340733800  0.1653827071  -39.8686906729
1889.3006090000  -40.0332368600  0.1645547304  -39.8686821296
