# J_DrudeLorentz
1.056528264132066170e+03 1.582848570874071470e+02
1.058529264632316199e+03 1.581678905283097549e+02
1.060530265132566456e+03 1.580507532814433489e+02
1.062531265632816485e+03 1.579334484261546265e+02
1.064532266133066514e+03 1.578159790145453769e+02
1.066533266633316771e+03 1.576983480716778274e+02
1.068534267133566800e+03 1.575805585957790527e+02
1.070535267633817057e+03 1.574626135584436497e+02
1.072536268134067086e+03 1.573445159048356743e+02
1.074537268634317343e+03 1.572262685538890707e+02
1.076538269134567372e+03 1.571078743985071640e+02
1.078539269634817401e+03 1.569893363057604461e+02
1.080540270135067658e+03 1.568706571170838231e+02
1.082541270635317687e+03 1.567518396484720142e+02
1.084542271135567944e+03 1.566328866906743258e+02
1.086543271635817973e+03 1.565138010093875494e+02
1.088544272136068230e+03 1.563945853454482915e+02
1.090545272636318259e+03 1.562752424150238824e+02
1.092546273136568288e+03 1.561557749098017780e+02
1.094547273636818545e+03 1.560361854971782520e+02
1.096548274137068574e+03 1.559164768204456664e+02
1.098549274637318831e+03 1.557966514989784628e+02
1.100550275137568860e+03 1.556767121284181030e+02
1.102551275637818890e+03 1.555566612808569289e+02
1.104552276138069146e+03 1.554365015050204306e+02
1.106553276638319176e+03 1.553162353264488900e+02
1.108554277138569432e+03 1.551958652476774887e+02
1.110555277638819462e+03 1.550753937484151948e+02
1.112556278139069718e+03 1.549548232857227390e+02
1.114557278639319748e+03 1.548341562941893983e+02
1.116558279139569777e+03 1.547133951861083858e+02
1.118559279639820033e+03 1.545925423516512183e+02
1.120560280140070063e+03 1.544716001590411736e+02
1.122561280640320319e+03 1.543505709547249864e+02
1.124562281140570349e+03 1.542294570635442597e+02
1.126563281640820605e+03 1.541082607889048290e+02
1.128564282141070635e+03 1.539869844129457590e+02
1.130565282641320664e+03 1.538656301967065758e+02
1.132566283141570921e+03 1.537442003802939894e+02
1.134567283641820950e+03 1.536226971830469097e+02
1.136568284142071207e+03 1.535011228037008948e+02
1.138569284642321236e+03 1.533794794205508367e+02
1.140570285142571265e+03 1.532577691916132210e+02
1.142571285642821522e+03 1.531359942547868229e+02
1.144572286143071551e+03 1.530141567280124946e+02
