# J_total
9.004502251125563816e+02 2.656412551882578299e+01
9.024512256128065246e+02 2.650593032015670047e+01
9.044522261130565539e+02 2.644798799377060661e+01
9.064532266133066969e+02 2.639029690534825434e+01
9.084542271135568399e+02 2.633285543453224520e+01
9.104552276138069828e+02 2.627566197477923282e+01
9.124562281140571258e+02 2.621871493321406987e+01
9.144572286143072688e+02 2.616201273048569931e+01
9.164582291145572981e+02 2.610555380062493214e+01
9.184592296148074411e+02 2.604933659090392339e+01
9.204602301150575840e+02 2.599335956169748485e+01
9.224612306153077270e+02 2.593762118634606395e+01
9.244622311155578700e+02 2.588211995102044227e+01
9.264632316158080130e+02 2.582685435458813927e+01
9.284642321160581560e+02 2.577182290848141832e+01
9.304652326163081852e+02 2.571702413656698383e+01
9.324662331165583282e+02 2.566245657501723088e+01
9.344672336168084712e+02 2.560811877218311849e+01
9.364682341170586142e+02 2.555400928846859898e+01
9.384692346173087572e+02 2.550012669620656069e+01
9.404702351175589001e+02 2.544646957953633049e+01
9.424712356178089294e+02 2.539303653428263630e+01
9.444722361180590724e+02 2.533982616783604769e+01
9.464732366183092154e+02 2.528683709903492272e+01
9.484742371185593584e+02 2.523406795804871905e+01
9.504752376188095013e+02 2.518151738626274749e+01
9.524762381190596443e+02 2.512918403616435370e+01
9.544772386193096736e+02 2.507706657123041438e+01
9.564782391195598166e+02 2.502516366581621199e+01
9.584792396198099595e+02 2.497347400504569137e+01
9.604802401200601025e+02 2.492199628470296702e+01
9.624812406203102455e+02 2.487072921112517321e+01
9.644822411205603885e+02 2.481967150109655407e+01
9.664832416208105315e+02 2.476882188174389299e+01
9.684842421210605607e+02 2.471817909043309669e+01
9.704852426213107037e+02 2.466774187466707602e+01
9.724862431215608467e+02 2.461750899198483822e+01
9.744872436218109897e+02 2.456747920986169120e+01
9.764882441220611327e+02 2.451765130561076944e+01
9.784892446223112756e+02 2.446802406628557236e+01
9.804902451225613049e+02 2.441859628858378173e+01
9.824912456228114479e+02 2.436936677875210222e+01
9.844922461230615909e+02 2.432033435249229925e+01
9.864932466233117339e+02 2.427149783486829904e+01
9.884942471235618768e+02 2.422285606021438298e+01
9.904952476238120198e+02 2.417440787204444774e+01
9.924962481240620491e+02 2.412615212296233125e+01
9.944972486243121921e+02 2.407808767457317956e+01
9.964982491245623351e+02 2.403021339739584405e+01
9.984992496248124780e+02 2.398252817077629118e+01
1.000500250125062621e+03 2.393503088280201396e+01
1.002501250625312764e+03 2.388772043021741354e+01
1.004502251125562907e+03 2.384059571834021440e+01
1.006503251625812936e+03 2.379365566097877860e+01
1.008504252126063079e+03 2.374689918035036840e+01
1.010505252626313222e+03 2.370032520700040024e+01
1.012506253126563365e+03 2.365393267972259039e+01
1.014507253626813508e+03 2.360772054547998522e+01
1.016508254127063651e+03 2.356168775932697557e+01
1.018509254627313680e+03 2.351583328433206077e+01
1.020510255127563823e+03 2.347015609150164295e+01
1.022511255627813966e+03 2.342465515970459222e+01
1.024512256128064109e+03 2.337932947559763974e+01
1.026513256628314139e+03 2.333417803355176545e+01
1.028514257128564395e+03 2.328919983557919338e+01
1.030515257628814425e+03 2.324439389126141364e+01
1.032516258129064681e+03 2.319975921767787952e+01
1.034517258629314711e+03 2.315529483933556421e+01
1.036518259129564967e+03 2.311099978809928857e+01
1.038519259629814997e+03 2.306687310312284467e+01
1.040520260130065026e+03 2.302291383078085829e+01
1.042521260630315282e+03 2.297912102460142592e+01
1.044522261130565312e+03 2.293549374519951911e+01
1.046523261630815568e+03 2.289203106021107459e+01
1.048524262131065598e+03 2.284873204422790138e+01
1.050525262631315627e+03 2.280559577873318844e+01
1.052526263131565884e+03 2.276262135203784354e+01
1.054527263631815913e+03 2.271980785921747170e+01
1.056528264132066170e+03 2.267715440205002864e+01
1.058529264632316199e+03 2.263466008895421311e+01
1.060530265132566456e+03 2.259232403492849883e+01
1.062531265632816485e+03 2.255014536149083426e+01
1.064532266133066514e+03 2.250812319661902094e+01
1.066533266633316771e+03 2.246625667469170651e+01
1.068534267133566800e+03 2.242454493643008462e+01
1.070535267633817057e+03 2.238298712884012787e+01
1.072536268134067086e+03 2.234158240515555960e+01
1.074537268634317343e+03 2.230032992478134801e+01
1.076538269134567372e+03 2.225922885323788947e+01
1.078539269634817401e+03 2.221827836210570695e+01
1.080540270135067658e+03 2.217747762897084129e+01
1.082541270635317687e+03 2.213682583737075760e+01
1.084542271135567944e+03 2.209632217674085197e+01
1.086543271635817973e+03 2.205596584236155877e+01
1.088544272136068230e+03 2.201575603530595870e+01
1.090545272636318259e+03 2.197569196238804068e+01
1.092546273136568288e+03 2.193577283611141837e+01
1.094547273636818545e+03 2.189599787461864366e+01
1.096548274137068574e+03 2.185636630164109562e+01
1.098549274637318831e+03 2.181687734644927801e+01
1.100550275137568860e+03 2.177753024380379188e+01
1.102551275637818890e+03 2.173832423390672375e+01
1.104552276138069146e+03 2.169925856235356676e+01
1.106553276638319176e+03 2.166033248008570311e+01
1.108554277138569432e+03 2.162154524334329153e+01
1.110555277638819462e+03 2.158289611361874449e+01
1.112556278139069718e+03 2.154438435761061044e+01
1.114557278639319748e+03 2.150600924717802442e+01
1.116558279139569777e+03 2.146777005929553894e+01
1.118559279639820033e+03 2.142966607600849116e+01
1.120560280140070063e+03 2.139169658438884980e+01
1.122561280640320319e+03 2.135386087649143505e+01
1.124562281140570349e+03 2.131615824931068559e+01
1.126563281640820605e+03 2.127858800473781642e+01
1.128564282141070635e+03 2.124114944951844208e+01
1.130565282641320664e+03 2.120384189521064044e+01
1.132566283141570921e+03 2.116666465814341080e+01
1.134567283641820950e+03 2.112961705937564716e+01
1.136568284142071207e+03 2.109269842465541345e+01
1.138569284642321236e+03 2.105590808437972328e+01
1.140570285142571265e+03 2.101924537355472467e+01
1.142571285642821522e+03 2.098270963175624004e+01
1.144572286143071551e+03 2.094630020309077167e+01
1.146573286643321808e+03 2.091001643615684458e+01
1.148574287143571837e+03 2.087385768400680064e+01
1.150575287643822094e+03 2.083782330410893735e+01
1.152576288144072123e+03 2.080191265831005509e+01
1.154577288644322152e+03 2.076612511279835971e+01
1.156578289144572409e+03 2.073046003806675941e+01
1.158579289644822438e+03 2.069491680887654184e+01
1.160580290145072695e+03 2.065949480422138507e+01
1.162581290645322724e+03 2.062419340729175232e+01
