# time  poten(istate=1)  kinen  toten
1893.4347460000  -39.9357311600  0.0875526973  -39.8481784627
1897.5688830000  -39.9358649700  0.0876863366  -39.8481786334
1901.7030200000  -39.9359782500  0.0877994820  -39.8481787680
1905.8371570000  -39.9360708800  0.0878919676  -39.8481789124
1909.9712940000  -39.9361429500  0.0879638760  -39.8481790740
1914.1054310000  -39.9361947300  0.0880155000  -39.8481792300
1918.2395680000  -39.9362268000  0.0880472872  -39.8481795128
1922.3737050000  -39.9362397300  0.0880599387  -39.8481797913
1926.5078420000  -39.9362344600  0.0880543956  -39.8481800644
1930.6419790000  -39.9362120600  0.0880317211  -39.8481803389
1934.7761160000  -39.9361737500  0.0879931372  -39.8481806128
1938.9102530000  -39.9361208900  0.0879400053  -39.8481808847
1943.0443900000  -39.9360549600  0.0878738020  -39.8481811580
1947.1785270000  -39.9359775100  0.0877960918  -39.8481814182
1951.3126640000  -39.9358901900  0.0877085217  -39.8481816683
1955.4468010000  -39.9357946400  0.0876127457  -39.8481818943
1959.5809380000  -39.9356925300  0.0875103959  -39.8481821341
1963.7150750000  -39.9355854500  0.0874031270  -39.8481823230
1967.8492120000  -39.9354750200  0.0872925023  -39.8481825177
1971.9833490000  -39.9353627300  0.0871799338  -39.8481827962
1976.1174860000  -39.9352498400  0.0870667694  -39.8481830706
1980.2516230000  -39.9351376100  0.0869542396  -39.8481833704
1984.3857600000  -39.9350270500  0.0868433774  -39.8481836726
1988.5198970000  -39.9349190100  0.0867350260  -39.8481839840
1992.6540340000  -39.9348140200  0.0866298750  -39.8481841450
1996.7881710000  -39.9347128200  0.0865283261  -39.8481844939
2000.9223080000  -39.9341577600  0.0861405654  -39.8480171946
2005.0564450000  -39.9334967600  0.0854797995  -39.8480169605
2009.1905820000  -39.9328571400  0.0848404172  -39.8480167228
2013.3247190000  -39.9322404700  0.0842239707  -39.8480164993
2017.4588560000  -39.9316481700  0.0836318781  -39.8480162919
2021.5929930000  -39.9310815200  0.0830654312  -39.8480160888
2025.7271300000  -39.9305416900  0.0825258002  -39.8480158898
2029.8612670000  -39.9300299400  0.0820140031  -39.8480159369
2033.9954040000  -39.9295468100  0.0815309718  -39.8480158382
2038.1295410000  -39.9290932900  0.0810775466  -39.8480157434
2042.2636780000  -39.9286700800  0.0806544302  -39.8480156498
2046.3978150000  -39.9282777800  0.0802622176  -39.8480155624
2050.5319520000  -39.9279169000  0.0799014080  -39.8480154920
2054.6660890000  -39.9275878500  0.0795724115  -39.8480154385
2058.8002260000  -39.9272909300  0.0792755492  -39.8480153808
2062.9343630000  -39.9270263900  0.0790110514  -39.8480153386
2067.0685000000  -39.9267944100  0.0787790836  -39.8480153264
2071.2026370000  -39.9265950800  0.0785797505  -39.8480153295
