# time  poten(istate=1)  kinen  toten
1893.4347460000  -39.9677514200  0.0864218324  -39.8813295876
1897.5688830000  -39.9689511200  0.0876214259  -39.8813296941
1901.7030200000  -39.9702957100  0.0889659050  -39.8813298050
1905.8371570000  -39.9717859700  0.0904560153  -39.8813299547
1909.9712940000  -39.9734222500  0.0920921105  -39.8813301395
1914.1054310000  -39.9752043700  0.0938740010  -39.8813303690
1918.2395680000  -39.9771312600  0.0958007315  -39.8813305285
1922.3737050000  -39.9792014300  0.0978704447  -39.8813309853
1926.5078420000  -39.9814117000  0.1000801865  -39.8813315135
1930.6419790000  -39.9837575300  0.1024254519  -39.8813320781
1934.7761160000  -39.9862330200  0.1048999854  -39.8813330346
1938.9102530000  -39.9888292500  0.1074954342  -39.8813338158
1943.0443900000  -39.9915357300  0.1102009121  -39.8813348179
1947.1785270000  -39.9943385900  0.1130026797  -39.8813359103
1951.3126640000  -39.9972213900  0.1158838343  -39.8813375557
1955.4468010000  -40.0001634300  0.1188239369  -39.8813394931
1959.5809380000  -40.0031401600  0.1217984127  -39.8813417473
1963.7150750000  -40.0061232000  0.1247786012  -39.8813445988
1967.8492120000  -40.0090794700  0.1277317367  -39.8813477333
1971.9833490000  -40.0119713500  0.1306204015  -39.8813509485
1976.1174860000  -40.0147573100  0.1334028584  -39.8813544516
1980.2516230000  -40.0173920200  0.1360338556  -39.8813581644
1984.3857600000  -40.0198274100  0.1384653992  -39.8813620108
1988.5198970000  -40.0220139900  0.1406482125  -39.8813657775
1992.6540340000  -40.0239029600  0.1425336635  -39.8813692965
1996.7881710000  -40.0254488100  0.1440764569  -39.8813723531
2000.9223080000  -40.0266127100  0.1452380399  -39.8813746701
2005.0564450000  -40.0273666400  0.1459906509  -39.8813759891
2009.1905820000  -40.0276978200  0.1463219220  -39.8813758980
2013.3247190000  -40.0276135900  0.1462394680  -39.8813741220
2017.4588560000  -40.0271453100  0.1457750561  -39.8813702539
2021.5929930000  -40.0263518500  0.1449873987  -39.8813644513
2025.7271300000  -40.0253194900  0.1439625585  -39.8813569315
2029.8612670000  -40.0241591000  0.1428109810  -39.8813481190
2033.9954040000  -40.0229995300  0.1416605019  -39.8813390281
2038.1295410000  -40.0219753000  0.1406450958  -39.8813302042
2042.2636780000  -40.0212136200  0.1398905612  -39.8813230588
2046.3978150000  -40.0208175500  0.1394990149  -39.8813185351
2050.5319520000  -40.0208522800  0.1395349076  -39.8813173724
2054.6660890000  -40.0213354100  0.1400155788  -39.8813198312
2058.8002260000  -40.0222339500  0.1409083695  -39.8813255805
2062.9343630000  -40.0234688800  0.1421350870  -39.8813337930
2067.0685000000  -40.0249261900  0.1435827968  -39.8813433932
2071.2026370000  -40.0264718800  0.1451186889  -39.8813531911
