# time  poten(istate=1)  kinen  toten
1893.4347460000  -39.9035233100  0.0513694652  -39.8521538448
1897.5688830000  -39.9037280100  0.0515737636  -39.8521542464
1901.7030200000  -39.9038609000  0.0517073379  -39.8521535621
1905.8371570000  -39.9039242900  0.0517712625  -39.8521530275
1909.9712940000  -39.9039198100  0.0517673599  -39.8521524501
1914.1054310000  -39.9038497600  0.0516981636  -39.8521515964
1918.2395680000  -39.9037182300  0.0515668994  -39.8521513306
1922.3737050000  -39.9035280000  0.0513774111  -39.8521505889
1926.5078420000  -39.9032830200  0.0511343488  -39.8521486712
1930.6419790000  -39.9029911500  0.0508425958  -39.8521485542
1934.7761160000  -39.9026541800  0.0505076711  -39.8521465089
1938.9102530000  -39.9022810000  0.0501357373  -39.8521452627
1943.0443900000  -39.9018782200  0.0497328397  -39.8521453803
1947.1785270000  -39.9014499800  0.0493055289  -39.8521444511
1951.3126640000  -39.9010041300  0.0488605792  -39.8521435508
1955.4468010000  -39.9005472000  0.0484045987  -39.8521426013
1959.5809380000  -39.9000857500  0.0479440257  -39.8521417243
1963.7150750000  -39.8996259200  0.0474850162  -39.8521409038
1967.8492120000  -39.8991734800  0.0470333442  -39.8521401358
1971.9833490000  -39.8987336800  0.0465942452  -39.8521394348
1976.1174860000  -39.8983112300  0.0461723578  -39.8521388722
1980.2516230000  -39.8979099900  0.0457716488  -39.8521383412
1984.3857600000  -39.8975331600  0.0453953057  -39.8521378543
1988.5198970000  -39.8971831000  0.0450456804  -39.8521374196
1992.6540340000  -39.8968613100  0.0447242814  -39.8521370286
1996.7881710000  -39.8965684900  0.0444317804  -39.8521367096
2000.9223080000  -39.8963044400  0.0441680268  -39.8521364132
2005.0564450000  -39.8960683200  0.0439320948  -39.8521362252
2009.1905820000  -39.8958584300  0.0437223449  -39.8521360851
2013.3247190000  -39.8956724900  0.0435364883  -39.8521360017
2017.4588560000  -39.8955076600  0.0433716793  -39.8521359807
2021.5929930000  -39.8953606300  0.0432246151  -39.8521360149
2025.7271300000  -39.8952277500  0.0430916425  -39.8521361075
2029.8612670000  -39.8951051300  0.0429688652  -39.8521362648
2033.9954040000  -39.8949887100  0.0428522474  -39.8521364626
2038.1295410000  -39.8948744600  0.0427377167  -39.8521367433
2042.2636780000  -39.8947582700  0.0426212600  -39.8521370100
2046.3978150000  -39.8946363100  0.0424990004  -39.8521373096
2050.5319520000  -39.8945049200  0.0423672831  -39.8521376369
2054.6660890000  -39.8943607100  0.0422227373  -39.8521379727
2058.8002260000  -39.8942006300  0.0420623218  -39.8521383082
2062.9343630000  -39.8940220300  0.0418833771  -39.8521386529
2067.0685000000  -39.8938220800  0.0416835742  -39.8521385058
2071.2026370000  -39.8936001600  0.0414610951  -39.8521390649
