# time  poten(istate=1)  kinen  toten
1893.4347460000  -40.0319061900  0.1540296556  -39.8778765344
1897.5688830000  -40.0319532100  0.1540769237  -39.8778762863
1901.7030200000  -40.0319351800  0.1540591924  -39.8778759876
1905.8371570000  -40.0318571900  0.1539817330  -39.8778754570
1909.9712940000  -40.0317261800  0.1538513492  -39.8778748308
1914.1054310000  -40.0315501600  0.1536761069  -39.8778740531
1918.2395680000  -40.0313395600  0.1534657890  -39.8778737710
1922.3737050000  -40.0311042600  0.1532312319  -39.8778730281
1926.5078420000  -40.0308560100  0.1529836965  -39.8778723135
1930.6419790000  -40.0306067100  0.1527351112  -39.8778715988
1934.7761160000  -40.0303682800  0.1524973860  -39.8778708940
1938.9102530000  -40.0301524100  0.1522820647  -39.8778703453
1943.0443900000  -40.0299698000  0.1520999725  -39.8778698275
1947.1785270000  -40.0298301700  0.1519607629  -39.8778694071
1951.3126640000  -40.0297416300  0.1518725608  -39.8778690692
1955.4468010000  -40.0297104600  0.1518415313  -39.8778689287
1959.5809380000  -40.0297406600  0.1518717961  -39.8778688639
1963.7150750000  -40.0298342800  0.1519651768  -39.8778691032
1967.8492120000  -40.0299904300  0.1521211257  -39.8778693043
1971.9833490000  -40.0302064700  0.1523367902  -39.8778696798
1976.1174860000  -40.0304771800  0.1526069802  -39.8778701998
1980.2516230000  -40.0307953100  0.1529245023  -39.8778708077
1984.3857600000  -40.0311519000  0.1532803876  -39.8778715124
1988.5198970000  -40.0315364700  0.1536642104  -39.8778722596
1992.6540340000  -40.0319375100  0.1540644614  -39.8778730486
1996.7881710000  -40.0323427900  0.1544689392  -39.8778738508
2000.9223080000  -40.0327399600  0.1548651275  -39.8778748325
2005.0564450000  -40.0331159200  0.1552405827  -39.8778753373
2009.1905820000  -40.0334594700  0.1555832897  -39.8778761803
2013.3247190000  -40.0337587000  0.1558819638  -39.8778767362
2017.4588560000  -40.0340035300  0.1561263152  -39.8778772148
2021.5929930000  -40.0341845700  0.1563072781  -39.8778772919
2025.7271300000  -40.0342951000  0.1564171385  -39.8778779615
2029.8612670000  -40.0343278700  0.1564496525  -39.8778782175
2033.9954040000  -40.0342785200  0.1564001825  -39.8778783375
2038.1295410000  -40.0341440300  0.1562656230  -39.8778784070
2042.2636780000  -40.0339225000  0.1560443967  -39.8778781033
2046.3978150000  -40.0336142700  0.1557363585  -39.8778779115
2050.5319520000  -40.0332204100  0.1553426589  -39.8778777511
2054.6660890000  -40.0327432600  0.1548657308  -39.8778775292
2058.8002260000  -40.0321863800  0.1543091185  -39.8778772615
2062.9343630000  -40.0315544000  0.1536773320  -39.8778770680
2067.0685000000  -40.0308524600  0.1529757134  -39.8778767466
2071.2026370000  -40.0300867700  0.1522103086  -39.8778764614
