# time  poten(istate=1)  kinen  toten
1893.4347460000  -40.0005717500  0.1383627282  -39.8622090218
1897.5688830000  -39.9974968800  0.1352924585  -39.8622044215
1901.7030200000  -39.9942543800  0.1320561415  -39.8621982385
1905.8371570000  -39.9909604300  0.1287694850  -39.8621909450
1909.9712940000  -39.9877448600  0.1255616033  -39.8621832567
1914.1054310000  -39.9847444700  0.1225692319  -39.8621752381
1918.2395680000  -39.9820953700  0.1199274209  -39.8621679491
1922.3737050000  -39.9799219500  0.1177600733  -39.8621618767
1926.5078420000  -39.9783275600  0.1161698490  -39.8621577110
1930.6419790000  -39.9773847200  0.1152287621  -39.8621559579
1934.7761160000  -39.9771282300  0.1149712188  -39.8621570112
1938.9102530000  -39.9775506800  0.1153898890  -39.8621607910
1943.0443900000  -39.9786021900  0.1164353766  -39.8621668134
1947.1785270000  -39.9801943700  0.1180203197  -39.8621740503
1951.3126640000  -39.9822113300  0.1200277377  -39.8621835923
1955.4468010000  -39.9845156600  0.1223221952  -39.8621934648
1959.5809380000  -39.9869664100  0.1247627741  -39.8622036359
1963.7150750000  -39.9894284400  0.1272169055  -39.8622115345
1967.8492120000  -39.9917905900  0.1295734399  -39.8622171501
1971.9833490000  -39.9939733600  0.1317534303  -39.8622199297
1976.1174860000  -39.9959368300  0.1337168680  -39.8622199620
1980.2516230000  -39.9976824000  0.1354651076  -39.8622172924
1984.3857600000  -39.9992505600  0.1370380822  -39.8622124778
1988.5198970000  -40.0007125500  0.1385062105  -39.8622063395
1992.6540340000  -40.0021578600  0.1399578214  -39.8622000386
1996.7881710000  -40.0036782200  0.1414836711  -39.8621945489
2000.9223080000  -40.0053516600  0.1431608304  -39.8621908296
2005.0564450000  -40.0072282500  0.1450387000  -39.8621895500
2009.1905820000  -40.0093203700  0.1471295618  -39.8621908082
2013.3247190000  -40.0115997800  0.1494052567  -39.8621945233
2017.4588560000  -40.0140004400  0.1518003683  -39.8622000717
2021.5929930000  -40.0164272900  0.1542208139  -39.8622064761
2025.7271300000  -40.0187691700  0.1565557583  -39.8622134117
2029.8612670000  -40.0209098000  0.1586902104  -39.8622195896
2033.9954040000  -40.0227418900  0.1605171243  -39.8622247657
2038.1295410000  -40.0241747500  0.1619463570  -39.8622283930
2042.2636780000  -40.0251401000  0.1629097481  -39.8622303519
2046.3978150000  -40.0255942400  0.1633635260  -39.8622307140
2050.5319520000  -40.0255174800  0.1632877912  -39.8622296888
2054.6660890000  -40.0249116100  0.1626840677  -39.8622275423
2058.8002260000  -40.0237963400  0.1615717491  -39.8622245909
2062.9343630000  -40.0222052100  0.1599841119  -39.8622210981
2067.0685000000  -40.0201816800  0.1579643760  -39.8622173040
2071.2026370000  -40.0177755400  0.1555621498  -39.8622133902
