# time rdo00 rdo01 rdo10 rdo11
668.0000000000027 0.01460947+0.00137817j -0.08596710-0.00333361j -0.09208979-0.01070479j 0.52634974+0.05983883j
669.0000000000027 0.01407304+0.00165360j -0.08423025-0.00212219j -0.08979358-0.01269733j 0.52684936+0.05953493j
670.0000000000027 0.01340401+0.00189733j -0.08222346-0.00161401j -0.08714341-0.01381093j 0.52748817+0.05926563j
671.0000000000027 0.01269658+0.00210665j -0.08026016-0.00177019j -0.08449644-0.01416485j 0.52818388+0.05903121j
672.0000000000027 0.01202005+0.00227354j -0.07858522-0.00238961j -0.08206664-0.01396492j 0.52886839+0.05883296j
673.0000000000027 0.01140933+0.00238150j -0.07729076-0.00319347j -0.07993071-0.01342715j 0.52949446+0.05867522j
674.0000000000027 0.01087162+0.00241337j -0.07630983-0.00394528j -0.07808148-0.01272059j 0.53003602+0.05856192j
675.0000000000027 0.01040143+0.00237394j -0.07549314-0.00454172j -0.07649558-0.01194329j 0.53048381+0.05849160j
676.0000000000027 0.00999384+0.00229864j -0.07472088-0.00502173j -0.07517655-0.01113793j 0.53083861+0.05845422j
677.0000000000027 0.00965079+0.00221678j -0.07396890-0.00548959j -0.07415786-0.01033655j 0.53110707+0.05843210j
678.0000000000028 0.00937623+0.00215353j -0.07327999-0.00601082j -0.07348401-0.00959311j 0.53130160+0.05840651j
679.0000000000028 0.00917030+0.00213198j -0.07268742-0.00658743j -0.07319519-0.00897774j 0.53143721+0.05836347j
680.0000000000028 0.00903066+0.00216009j -0.07219005-0.00723671j -0.07330969-0.00853119j 0.53152424+0.05829167j
681.0000000000027 0.00896398+0.00223452j -0.07180795-0.00805862j -0.07379619-0.00822500j 0.53156324+0.05817889j
682.0000000000026 0.00898999+0.00235628j -0.07165232-0.00919478j -0.07456250-0.00797118j 0.53154035+0.05801528j
683.0000000000026 0.00912696+0.00252609j -0.07192899-0.01070250j -0.07548068-0.00768028j 0.53142714+0.05780257j
684.0000000000025 0.00938329+0.00272065j -0.07285010-0.01244115j -0.07643222-0.00732967j 0.53119468+0.05756497j
685.0000000000024 0.00975426+0.00289237j -0.07451168-0.01408763j -0.07734531-0.00697261j 0.53083428+0.05735207j
686.0000000000023 0.01021828+0.00299346j -0.07682272-0.01529038j -0.07820126-0.00668145j 0.53036769+0.05721950j
687.0000000000023 0.01074016+0.00299626j -0.07953105-0.01582606j -0.07900631-0.00649263j 0.52984130+0.05720209j
688.0000000000022 0.01127952+0.00289650j -0.08232393-0.01565547j -0.07976358-0.00638886j 0.52930800+0.05730625j
689.0000000000022 0.01180195+0.00270009j -0.08493715-0.01488528j -0.08046747-0.00631117j 0.52880838+0.05752084j
690.000000000002 0.01228485+0.00241254j -0.08721196-0.01367846j -0.08110943-0.00618883j 0.52836422+0.05783067j
691.000000000002 0.01271422+0.00204773j -0.08907794-0.01216550j -0.08168377-0.00597296j 0.52798577+0.05822151j
692.0000000000019 0.01307947+0.00163269j -0.09048965-0.01040480j -0.08219397-0.00565769j 0.52768231+0.05867660j
693.0000000000018 0.01336858+0.00120219j -0.09136527-0.00841001j -0.08266714-0.00527780j 0.52746593+0.05917106j
694.0000000000017 0.01356500+0.00078793j -0.09156993-0.00622354j -0.08316884-0.00489163j 0.52734820+0.05966886j
695.0000000000017 0.01364737+0.00041397j -0.09096142-0.00398356j -0.08379089-0.00457303j 0.52733574+0.06012256j
696.0000000000016 0.01359769+0.00011699j -0.08947116-0.00193235j -0.08460007-0.00441886j 0.52742907+0.06047464j
697.0000000000016 0.01341493-0.00004442j -0.08717132-0.00035412j -0.08557601-0.00454983j 0.52762487+0.06066424j
698.0000000000015 0.01311497-0.00001606j -0.08429541+0.00053088j -0.08659094-0.00508945j 0.52791673+0.06064257j
699.0000000000015 0.01271920+0.00022488j -0.08119264+0.00064993j -0.08744164-0.00612452j 0.52829148+0.06038844j
700.0000000000014 0.01225039+0.00065949j -0.07822442+0.00008535j -0.08789939-0.00765644j 0.52872907+0.05991381j
701.0000000000013 0.01173244+0.00123240j -0.07566779-0.00098039j -0.08776486-0.00957664j 0.52920787+0.05926135j
702.0000000000013 0.01118309+0.00187084j -0.07367647-0.00234031j -0.08691279-0.01168341j 0.52970996+0.05849865j
703.0000000000011 0.01061355+0.00250030j -0.07229722-0.00382490j -0.08531475-0.01372197j 0.53022335+0.05770965j
704.000000000001 0.01004011+0.00305365j -0.07151640-0.00532665j -0.08304488-0.01542615j 0.53073904+0.05698110j
705.000000000001 0.00949289+0.00347732j -0.07130438-0.00677846j -0.08027613-0.01655728j 0.53124379+0.05638650j
706.000000000001 0.00901237+0.00373113j -0.07162356-0.00810867j -0.07726759-0.01694029j 0.53171442+0.05597610j
707.0000000000009 0.00863503+0.00379693j -0.07239598-0.00922207j -0.07433656-0.01648863j 0.53211966+0.05577581j
708.0000000000008 0.00838068+0.00368497j -0.07347898-0.01003690j -0.07181198-0.01521111j 0.53242663+0.05578771j
709.0000000000007 0.00825835+0.00342468j -0.07469594-0.01054374j -0.06997634-0.01320111j 0.53260532+0.05598912j
710.0000000000007 0.00827607+0.00305683j -0.07590277-0.01081877j -0.06901517-0.01062283j 0.53263022+0.05633618j
711.0000000000006 0.00843662+0.00262823j -0.07703012-0.01097315j -0.06899806-0.00771499j 0.53248351+0.05677370j
712.0000000000005 0.00873453+0.00218373j -0.07807542-0.01108384j -0.06990146-0.00479641j 0.53216243+0.05724633j
713.0000000000005 0.00916339+0.00176614j -0.07907266-0.01116464j -0.07164479-0.00221102j 0.53168507+0.05770571j
714.0000000000005 0.00971215+0.00141631j -0.08006388-0.01118839j -0.07408988-0.00022163j 0.53108696+0.05811109j
715.0000000000003 0.01035585+0.00116490j -0.08107416-0.01111957j -0.07701794+0.00103703j 0.53041241+0.05842879j
716.0000000000002 0.01105493+0.00102652j -0.08210315-0.01093073j -0.08013612+0.00153124j 0.52970725+0.05863647j
717.0000000000001 0.01176102+0.00099903j -0.08313371-0.01060539j -0.08311680+0.00129968j 0.52901511+0.05872916j
718.0000000000001 0.01242394+0.00106562j -0.08413768-0.01013487j -0.08565212+0.00044645j 0.52837658+0.05872051j
719.0 0.01299694+0.00119955j -0.08507072-0.00951562j -0.08751210-0.00086272j 0.52782793+0.05863804j
719.9999999999999 0.01344148+0.00136927j -0.08586742-0.00874957j -0.08859017-0.00241810j 0.52739748+0.05851542j
720.9999999999999 0.01373356+0.00154306j -0.08644864-0.00784661j -0.08891752-0.00400289j 0.52710175+0.05838539j
721.9999999999998 0.01386702+0.00169488j -0.08673795-0.00682524j -0.08863832-0.00544162j 0.52694495+0.05827380j
722.9999999999998 0.01385003+0.00180993j -0.08667633-0.00571214j -0.08795572-0.00664154j 0.52692198+0.05819437j
723.9999999999997 0.01369688+0.00188649j -0.08622738-0.00454309j -0.08706723-0.00760479j 0.52702320+0.05814581j
724.9999999999997 0.01342091+0.00193377j -0.08537640-0.00336716j -0.08611076-0.00840379j 0.52723851+0.05811321j
725.9999999999995 0.01303183+0.00196712j -0.08413046-0.00225178j -0.08513859-0.00913137j 0.52755916+0.05807392j
726.9999999999994 0.01253876+0.00200214j -0.08252248-0.00128398j -0.08412609-0.00984918j 0.52797613+0.05800575j
727.9999999999993 0.01195795+0.00204956j -0.08061670-0.00056489j -0.08300949-0.01055658j 0.52847619+0.05789403j
728.9999999999993 0.01131888+0.00211379j -0.07851078-0.00019884j -0.08173686-0.01119214j 0.52903802+0.05773463j
729.9999999999992 0.01066120+0.00219606j -0.07633194-0.00027973j -0.08031193-0.01166342j 0.52963112+0.05753238j
730.9999999999992 0.01002772+0.00229827j -0.07422860-0.00087638j -0.07881385-0.01188789j 0.53021750+0.05729633j
731.9999999999991 0.00946173+0.00242323j -0.07236145-0.00201755j -0.07738586-0.01182425j 0.53075492+0.05703494j
732.9999999999991 0.00900481+0.00257350j -0.07089595-0.00367883j -0.07619750-0.01147856j 0.53120091+0.05675383j
733.999999999999 0.00868962+0.00275038j -0.06999300-0.00577503j -0.07539006-0.01088882j 0.53151776+0.05645680j
734.9999999999989 0.00853421+0.00294828j -0.06979518-0.00815249j -0.07501944-0.01011222j 0.53167604+0.05614931j
735.9999999999987 0.00854893+0.00314363j -0.07040656-0.01057754j -0.07503008-0.00923106j 0.53165464+0.05584722j
736.9999999999987 0.00874004+0.00329580j -0.07184905-0.01274871j -0.07529559-0.00835565j 0.53144595+0.05558674j
737.9999999999986 0.00909160+0.00336991j -0.07400290-0.01437054j -0.07569809-0.00759479j 0.53107210+0.05541875j
738.9999999999986 0.00955759+0.00335450j -0.07660133-0.01525574j -0.07617736-0.00701060j 0.53059021+0.05538411j
739.9999999999986 0.01008180+0.00325284j -0.07931221-0.01537792j -0.07672756-0.00659548j 0.53007078+0.05549379j
740.9999999999985 0.01061564+0.00307196j -0.08184623-0.01484806j -0.07736441-0.00628903j 0.52957118+0.05572971j
741.9999999999984 0.01112279+0.00282357j -0.08402116-0.01384279j -0.07810119-0.00601566j 0.52912375+0.05605839j
742.9999999999983 0.01157931+0.00252462j -0.08575985-0.01253245j -0.07894061-0.00571344j 0.52873872+0.05644482j
743.9999999999983 0.01197179+0.00219505j -0.08704792-0.01104798j -0.07987026-0.00534774j 0.52841381+0.05685882j
744.9999999999982 0.01229451+0.00185647j -0.08789007-0.00948875j -0.08086096-0.00491516j 0.52814357+0.05727442j
745.9999999999981 0.01254694+0.00153192j -0.08828667-0.00794604j -0.08187449-0.00444453j 0.52792439+0.05766658j
746.9999999999981 0.01273165+0.00124516j -0.08823362-0.00651457j -0.08287793-0.00399752j 0.52775537+0.05800967j
747.999999999998 0.01285171+0.00101961j -0.08774158-0.00528160j -0.08385105-0.00366350j 0.52763632+0.05827863j
748.999999999998 0.01290954+0.00087738j -0.08685978-0.00430587j -0.08477743-0.00354252j 0.52756631+0.05845162j
749.9999999999978 0.01290738+0.00083639j -0.08568227-0.00360520j -0.08562688-0.00372153j 0.52754489+0.05851302j
750.9999999999977 0.01284522+0.00090400j -0.08432602-0.00315708j -0.08634423-0.00425442j 0.52757470+0.05845601j
751.9999999999977 0.01271810+0.00107275j -0.08289396-0.00290829j -0.08685131-0.00515221j 0.52766353+0.05828388j
752.9999999999976 0.01251686+0.00132290j -0.08144695-0.00279165j -0.08705761-0.00638255j 0.52782356+0.05800953j
753.9999999999975 0.01223155+0.00162802j -0.08000144-0.00275020j -0.08687232-0.00787271j 0.52806710+0.05765302j
754.9999999999974 0.01185660+0.00195920j -0.07854942-0.00276078j -0.08621866-0.00951051j 0.52840078+0.05723910j
755.9999999999974 0.01139679+0.00228745j -0.07708586-0.00284516j -0.08505779-0.01114650j 0.52882120+0.05679578j
756.9999999999974 0.01087048+0.00258725j -0.07563113-0.00306478j -0.08341815-0.01260704j 0.52931289+0.05635252j
757.9999999999973 0.01030860+0.00284210j -0.07424397-0.00350175j -0.08141168-0.01372118j 0.52984812+0.05593663j
758.9999999999973 0.00975106+0.00304693j -0.07302232-0.00422820j -0.07922253-0.01435480j 0.53038866+0.05556980j
759.9999999999972 0.00924132+0.00320277j -0.07208875-0.00527199j -0.07707008-0.01443934j 0.53088926+0.05526709j
760.999999999997 0.00882101+0.00330811j -0.07156378-0.00659655j -0.07516198-0.01398154j 0.53130325+0.05503795j
761.9999999999969 0.00852707+0.00335577j -0.07153933-0.00810497j -0.07365466-0.01304874j 0.53158896+0.05488779j
762.9999999999969 0.00838888+0.00333776j -0.07206110-0.00965813j -0.07263263-0.01174034j 0.53171587+0.05482037j
763.9999999999968 0.00842175+0.00325005j -0.07311696-0.01109536j -0.07211207-0.01016755j 0.53167029+0.05484062j
764.9999999999968 0.00862271+0.00309394j -0.07462809-0.01226031j -0.07206909-0.00845257j 0.53145989+0.05495382j
765.9999999999967 0.00897189+0.00287922j -0.07645193-0.01303291j -0.07247880-0.00672804j 0.53111094+0.05515961j
766.9999999999967 0.00943784+0.00262132j -0.07840431-0.01335748j -0.07332327-0.00511951j 0.53065825+0.05544691j
767.9999999999966 0.00998403+0.00233810j -0.08030313-0.01326135j -0.07456455-0.00372572j 0.53013677+0.05579260j
768.9999999999965 0.01057479+0.00205022j -0.08201933-0.01284058j -0.07612932-0.00260773j 0.52957630+0.05616468j
769.9999999999964 0.01117888+0.00177954j -0.08349797-0.01220827j -0.07791651-0.00179534j 0.52900009+0.05653023j
770.9999999999964 0.01176935+0.00154499j -0.08473857-0.01144413j -0.07981312-0.00130668j 0.52842808+0.05686253j
771.9999999999962 0.01232147+0.00135890j -0.08575709-0.01057635j -0.08170557-0.00115971j 0.52788108+0.05714385j
772.9999999999962 0.01281061+0.00122591j -0.08655405-0.00959615j -0.08348260-0.00136611j 0.52738312+0.05736518j
773.9999999999961 0.01321140+0.00114431j -0.08710100-0.00848804j -0.08503575-0.00191786j 0.52696106+0.05752447j
774.9999999999961 0.01349878+0.00110835j -0.08734687-0.00725799j -0.08626499-0.00277875j 0.52664185+0.05762405j
775.999999999996 0.01365086+0.00111068j -0.08723814-0.00594775j -0.08708973-0.00388510j 0.52644842+0.05766793j
776.9999999999959 0.01365281+0.00114452j -0.08674263-0.00463107j -0.08745976-0.00515399j 0.52639580+0.05765995j
777.9999999999958 0.01350059+0.00120486j -0.08586506-0.00339587j -0.08736173-0.00649480j 0.52648887+0.05760364j
778.9999999999958 0.01320282+0.00128753j -0.08464740-0.00232250j -0.08681915-0.00781991j 0.52672230+0.05750342j
779.9999999999957 0.01277988+0.00138767j -0.08315521-0.00146929j -0.08588581-0.00905106j 0.52708189+0.05736575j
780.9999999999957 0.01225996+0.00149947j -0.08145945-0.00087289j -0.08463453-0.01011991j 0.52754644+0.05719905j
781.9999999999956 0.01167435+0.00161682j -0.07962676-0.00056066j -0.08314790-0.01096551j 0.52808901+0.05701223j
782.9999999999956 0.01105576+0.00173347j -0.07772315-0.00056429j -0.08151744-0.01153466j 0.52867747+0.05681290j
783.9999999999955 0.01044000+0.00184402j -0.07582546-0.00092296j -0.07985034-0.01179007j 0.52927502+0.05660569j
784.9999999999953 0.00986660+0.00194840j -0.07403109-0.00167398j -0.07827541-0.01172399j 0.52984163+0.05639108j
785.9999999999953 0.00937372+0.00205646j -0.07246094-0.00283649j -0.07693632-0.01136728j 0.53033683+0.05616519j
786.9999999999952 0.00899190+0.00218380j -0.07125694-0.00439275j -0.07595971-0.01078629j 0.53072378+0.05592189j
787.9999999999951 0.00874249+0.00233904j -0.07057467-0.00626161j -0.07539884-0.01007362j 0.53097310+0.05565834j
788.999999999995 0.00863926+0.00250975j -0.07056020-0.00826912j -0.07519389-0.00934225j 0.53106487+0.05538438j
789.999999999995 0.00868767+0.00266065j -0.07129046-0.01016091j -0.07520364-0.00870274j 0.53099440+0.05513016j
790.999999999995 0.00887624+0.00275611j -0.07270347-0.01168244j -0.07528604-0.00821262j 0.53078370+0.05494065j
791.9999999999949 0.00917151+0.00278187j -0.07459521-0.01267087j -0.07536390-0.00784230j 0.53048041+0.05485755j
792.9999999999949 0.00953202+0.00273471j -0.07669398-0.01309334j -0.07544824-0.00749427j 0.53013691+0.05490254j
793.9999999999947 0.00992355+0.00261199j -0.07875119-0.01302348j -0.07561354-0.00706092j 0.52978923+0.05507235j
794.9999999999947 0.01032268+0.00241985j -0.08059891-0.01258441j -0.07595027-0.00647963j 0.52945131+0.05534450j
795.9999999999947 0.01071537+0.00217479j -0.08215596-0.01189425j -0.07652328-0.00575430j 0.52912231+0.05568692j
796.9999999999944 0.01109367+0.00189961j -0.08339742-0.01104403j -0.07734990-0.00494270j 0.52879719+0.05606520j
797.9999999999944 0.01145270+0.00162085j -0.08432214-0.01010894j -0.07840265-0.00412949j 0.52847312+0.05644564j
798.9999999999944 0.01178865+0.00136617j -0.08493821-0.00916601j -0.07962651-0.00340337j 0.52815110+0.05679693j
799.9999999999943 0.01209630+0.00116053j -0.08526469-0.00829026j -0.08095261-0.00284864j 0.52783589+0.05709291j
800.9999999999943 0.01236639+0.00102172j -0.08533984-0.00752864j -0.08230225-0.00254464j 0.52753594+0.05731538j
801.9999999999941 0.01258551+0.00095643j -0.08522077-0.00687730j -0.08358686-0.00255838j 0.52726376+0.05745546j
802.9999999999941 0.01273936+0.00095891j -0.08496534-0.00628482j -0.08471130-0.00292777j 0.52703616+0.05751332j
803.9999999999941 0.01281573+0.00101541j -0.08460440-0.00567895j -0.08558261-0.00364856j 0.52687378+0.05749626j
804.9999999999939 0.01280352+0.00111111j -0.08412514-0.00500142j -0.08612099-0.00467541j 0.52679926+0.05741545j
805.9999999999939 0.01269095+0.00123344j -0.08347835-0.00423609j -0.08626744-0.00593361j 0.52683367+0.05728273j
806.9999999999939 0.01246757+0.00137176j -0.08260452-0.00342052j -0.08598629-0.00733055j 0.52699194+0.05710926j
807.9999999999937 0.01213009+0.00151690j -0.08146451-0.00263777j -0.08526626-0.00875992j 0.52727838+0.05690590j
808.9999999999937 0.01168791+0.00166159j -0.08006138-0.00199499j -0.08412583-0.01010120j 0.52768385+0.05668369j
809.9999999999935 0.01116493+0.00180005j -0.07844738-0.00160022j -0.08262526-0.01122443j 0.52818502+0.05645339j
810.9999999999935 0.01059732+0.00192718j -0.07671604-0.00154464j -0.08087935-0.01200719j 0.52874624+0.05622426j
811.9999999999935 0.01002854+0.00204085j -0.07498674-0.00189329j -0.07905767-0.01236288j 0.52932305+0.05600227j
812.9999999999933 0.00950421+0.00214532j -0.07339398-0.00268115j -0.07736083-0.01226832j 0.52986648+0.05578857j
813.9999999999933 0.00906734+0.00224998j -0.07208631-0.00390761j -0.07597327-0.01177326j 0.53032798+0.05557932j
814.9999999999933 0.00875302+0.00236291j -0.07122564-0.00552216j -0.07500975-0.01098329j 0.53066484+0.05536942j
815.9999999999932 0.00858525+0.00248179j -0.07097042-0.00740268j -0.07448103-0.01002804j 0.53084520+0.05515997j
816.9999999999932 0.00857865+0.00258657j -0.07143414-0.00934322j -0.07430170-0.00903336j 0.53085282+0.05496662j
817.9999999999932 0.00873641+0.00264788j -0.07262688-0.01108048j -0.07434717-0.00809688j 0.53069271+0.05482196j
818.999999999993 0.00903809+0.00264731j -0.07441356-0.01236789j -0.07452637-0.00726154j 0.53039438+0.05476590j
819.999999999993 0.00944117+0.00257796j -0.07653173-0.01305954j -0.07481652-0.00651185j 0.53000523+0.05482739j
820.9999999999927 0.00990043+0.00243786j -0.07867755-0.01315512j -0.07524912-0.00580730j 0.52957453+0.05500999j
821.9999999999927 0.01038134+0.00223453j -0.08061162-0.01277885j -0.07587259-0.00511975j 0.52913801+0.05529118j
822.9999999999927 0.01086046+0.00198768j -0.08221724-0.01210387j -0.07671630-0.00444825j 0.52871248+0.05563430j
823.9999999999926 0.01132122+0.00172307j -0.08348609-0.01127280j -0.07777159-0.00381957j 0.52830161+0.05600208j
824.9999999999926 0.01175156+0.00146562j -0.08445976-0.01036055j -0.07899312-0.00328503j 0.52790630+0.05636324j
825.9999999999926 0.01214150+0.00123651j -0.08517166-0.00938759j -0.08031192-0.00291122j 0.52753244+0.05669296j
826.9999999999924 0.01247971+0.00105266j -0.08561918-0.00836023j -0.08164806-0.00276254j 0.52719298+0.05697179j
827.9999999999924 0.01275098+0.00092655j -0.08577356-0.00730569j -0.08291627-0.00288374j 0.52690539+0.05718565j
828.9999999999922 0.01293648+0.00086572j -0.08561389-0.00627939j -0.08402739-0.00329074j 0.52668740+0.05732607j
829.9999999999922 0.01301809+0.00087115j -0.08515883-0.00534455j -0.08489293-0.00396926j 0.52655351+0.05739016j
830.9999999999922 0.01298564+0.00093509j -0.08447118-0.00454258j -0.08543508-0.00487597j 0.52651346+0.05738068j
831.999999999992 0.01284100+0.00104183j -0.08363205-0.00387554j -0.08560020-0.00594200j 0.52657231+0.05730612j
832.999999999992 0.01259490+0.00117214j -0.08270399-0.00331172j -0.08536896-0.00708216j 0.52673078+0.05717972j
833.9999999999919 0.01226066+0.00130785j -0.08170674-0.00281166j -0.08475710-0.00820895j 0.52698579+0.05701709j
834.9999999999918 0.01185094+0.00143479j -0.08061790-0.00236053j -0.08380807-0.00924397j 0.52733062+0.05683384j
835.9999999999918 0.01137891+0.00154448j -0.07939764-0.00198982j -0.08258533-0.01012144j 0.52775419+0.05664381j
836.9999999999916 0.01086307+0.00163434j -0.07802679-0.00177601j -0.08117027-0.01078617j 0.52823890+0.05645714j
837.9999999999916 0.01033246+0.00170771j -0.07654003-0.00181519j -0.07966502-0.01119394j 0.52875838+0.05627816j
838.9999999999916 0.00982512+0.00177424j -0.07503348-0.00218562j -0.07819287-0.01131870j 0.52927810+0.05610469j
839.9999999999915 0.00937796+0.00184745j -0.07364309-0.00292002j -0.07688674-0.01116314j 0.52976006+0.05592971j
840.9999999999914 0.00901849+0.00193743j -0.07251429-0.00400105j -0.07586077-0.01076167j 0.53016833+0.05574499j
841.9999999999914 0.00876583+0.00204529j -0.07178335-0.00537173j -0.07517384-0.01017011j 0.53047232+0.05554568j
842.9999999999912 0.00863439+0.00216176j -0.07156784-0.00693779j -0.07480890-0.00945276j 0.53064742+0.05533635j
843.9999999999912 0.00863439+0.00226763j -0.07194525-0.00855507j -0.07468994-0.00867738j 0.53067697+0.05513718j
844.9999999999912 0.00876633+0.00233997j -0.07291403-0.01003369j -0.07473162-0.00790627j 0.53055994+0.05498395j
845.999999999991 0.00901269+0.00236320j -0.07436793-0.01118721j -0.07488583-0.00717687j 0.53031788+0.05491566j
846.999999999991 0.00934268+0.00233103j -0.07611733-0.01189747j -0.07515413-0.00649419j 0.52998954+0.05495607j
847.9999999999908 0.00972666+0.00224218j -0.07794694-0.01214352j -0.07556779-0.00584674j 0.52961596+0.05510418j
848.9999999999908 0.01014078+0.00210118j -0.07967273-0.01198552j -0.07615681-0.00522684j 0.52922807+0.05533819j
849.9999999999908 0.01056473+0.00191995j -0.08117457-0.01152673j -0.07692466-0.00463727j 0.52884298+0.05562650j
850.9999999999907 0.01098055+0.00171571j -0.08240091-0.01087576j -0.07784013-0.00408789j 0.52846715+0.05593815j
851.9999999999907 0.01137294+0.00150737j -0.08335046-0.01011979j -0.07884930-0.00359660j 0.52810254+0.05624781j
852.9999999999907 0.01173020+0.00131335j -0.08404211-0.00931343j -0.07989959-0.00319774j 0.52775218+0.05653546j
853.9999999999905 0.01204419+0.00115068j -0.08448933-0.00848215j -0.08095530-0.00294548j 0.52742319+0.05678500j
854.9999999999905 0.01230761+0.00103371j -0.08469127-0.00763514j -0.08198953-0.00290382j 0.52712720+0.05698402j
855.9999999999902 0.01250998+0.00097227j -0.08463979-0.00678027j -0.08296123-0.00312767j 0.52687970+0.05712413j
856.9999999999902 0.01263588+0.00097018j -0.08433235-0.00593354j -0.08380122-0.00364344j 0.52669838+0.05720069j
857.9999999999902 0.01266801+0.00102405j -0.08378048-0.00512009j -0.08441984-0.00443545j 0.52660062+0.05721244j
858.9999999999901 0.01259405+0.00112360j -0.08300957-0.00436939j -0.08473032-0.00544341j 0.52660008+0.05716129j
859.9999999999901 0.01241238+0.00125455j -0.08205274-0.00371053j -0.08467406-0.00657316j 0.52670357+0.05705227j
860.9999999999901 0.01213219+0.00140253j -0.08094443-0.00317147j -0.08423653-0.00771638j 0.52690876+0.05689337j
861.9999999999899 0.01177002+0.00155540j -0.07971827-0.00278262j -0.08344928-0.00877176j 0.52720398+0.05669538j
862.9999999999899 0.01134707+0.00170404j -0.07841001-0.00258008j -0.08238145-0.00966096j 0.52756990+0.05647118j
863.9999999999899 0.01088833+0.00184205j -0.07706493-0.00260476j -0.08112705-0.01033603j 0.52798196+0.05623412j
864.9999999999897 0.01042267+0.00196555j -0.07574615-0.00289434j -0.07979258-0.01077912j 0.52841250+0.05599531j
865.9999999999897 0.00998207+0.00207454j -0.07453867-0.00346915j -0.07848454-0.01099648j 0.52883241+0.05576143j
866.9999999999895 0.00959723+0.00217392j -0.07354516-0.00431759j -0.07729458-0.01100834j 0.52921307+0.05553529j
867.9999999999895 0.00929195+0.00226830j -0.07287386-0.00538975j -0.07628442-0.01083631j 0.52952838+0.05531912j
868.9999999999895 0.00908265+0.00235342j -0.07261970-0.00660115j -0.07548020-0.01049248j 0.52975607+0.05511894j
869.9999999999893 0.00898115+0.00241477j -0.07283863-0.00784107j -0.07488289-0.00997790j 0.52987903+0.05494829j
870.9999999999893 0.00899356+0.00243500j -0.07352272-0.00898421j -0.07448873-0.00929274j 0.52988805+0.05482850j
871.9999999999893 0.00911505+0.00240259j -0.07459049-0.00991092j -0.07430719-0.00845174j 0.52978506+0.05478347j
872.9999999999891 0.00932886+0.00231534j -0.07590224-0.01053706j -0.07436739-0.00749678j 0.52958463+0.05482972j
873.9999999999891 0.00961284+0.00218006j -0.07729715-0.01083922j -0.07470759-0.00650004j 0.52931093+0.05496694j
874.999999999989 0.00994592+0.00201165j -0.07863731-0.01085475j -0.07535089-0.00555348j 0.52899050+0.05517571j
875.999999999989 0.01030933+0.00182979j -0.07983652-0.01065497j -0.07627893-0.00474775j 0.52864583+0.05542452j
876.999999999989 0.01068502+0.00165343j -0.08086168-0.01031154j -0.07741981-0.00414951j 0.52829353+0.05568086j
877.9999999999887 0.01105463+0.00149655j -0.08171476-0.00987573j -0.07865915-0.00378640j 0.52794600+0.05591979j
878.9999999999887 0.01140048+0.00136689j -0.08241066-0.00937516j -0.07987004-0.00364573j 0.52761379+0.05612698j
879.9999999999887 0.01170758+0.00126700j -0.08296092-0.00882110j -0.08094767-0.00368792j 0.52730700+0.05629732j
880.9999999999885 0.01196522+0.00119593j -0.08336647-0.00821778j -0.08183228-0.00386808j 0.52703546+0.05643167j
881.9999999999885 0.01216662+0.00115081j -0.08361809-0.00756844j -0.08250907-0.00415533j 0.52680831+0.05653357j
882.9999999999885 0.01230664+0.00112821j -0.08370063-0.00687721j -0.08298790-0.00453995j 0.52663423+0.05660667j
883.9999999999884 0.01237913+0.00112522j -0.08359583-0.00614941j -0.08327845-0.00502506j 0.52652221+0.05665324j
884.9999999999884 0.01237611+0.00113979j -0.08328329-0.00539378j -0.08337662-0.00560996j 0.52648179+0.05667396j
885.9999999999882 0.01228977+0.00117003j -0.08274172-0.00462900j -0.08326733-0.00627465j 0.52652140+0.05666825j
886.9999999999882 0.01211679+0.00121335j -0.08195391-0.00389209j -0.08293914-0.00697389j 0.52664518+0.05663432j
887.9999999999882 0.01186248+0.00126683j -0.08091635-0.00324229j -0.08240167-0.00764429j 0.52684988+0.05656924j
888.999999999988 0.01154149+0.00132972j -0.07965143-0.00275653j -0.08169632-0.00822290j 0.52712313+0.05646951j
889.999999999988 0.01117555+0.00140534j -0.07821581-0.00251591j -0.08089319-0.00866989j 0.52744417+0.05633179j
890.999999999988 0.01079064+0.00150058j -0.07670052-0.00258757j -0.08007415-0.00898427j 0.52778725+0.05615357j
891.9999999999878 0.01041375+0.00162301j -0.07522269-0.00300697j -0.07930860-0.00920301j 0.52812617+0.05593413j
892.9999999999878 0.01006953+0.00177637j -0.07391339-0.00376640j -0.07863186-0.00938024j 0.52843766+0.05567633j
893.9999999999876 0.00977843+0.00195590j -0.07290584-0.00481355j -0.07803551-0.00955334j 0.52870199+0.05538893j
894.9999999999876 0.00955694+0.00214632j -0.07232140-0.00605778j -0.07747869-0.00971493j 0.52890150+0.05508820j
895.9999999999876 0.00941743+0.00232483j -0.07224650-0.00737779j -0.07692015-0.00980975j 0.52902011+0.05479851j
896.9999999999874 0.00936585+0.00246690j -0.07270356-0.00863290j -0.07635147-0.00975751j 0.52904665+0.05455123j
897.9999999999874 0.00940016+0.00255123j -0.07363420-0.00968596j -0.07581083-0.00948646j 0.52897997+0.05437969j
898.9999999999874 0.00951173+0.00256337j -0.07490748-0.01043453j -0.07537632-0.00896369j 0.52883059+0.05431011j
899.9999999999873 0.00968853+0.00249903j -0.07635123-0.01083465j -0.07514598-0.00821277j 0.52861687+0.05435259j
