# time rdo00 rdo01 rdo10 rdo11
289.00000000000085 0.01380577-0.01056115j -0.08496568-0.00779263j -0.06209513-0.02053650j 0.50416620+0.05368379j
290.00000000000085 0.01196555-0.00781862j -0.08000777-0.00061915j -0.05542450-0.01878099j 0.50549356+0.05539078j
291.00000000000085 0.01189822-0.00481074j -0.07217315+0.00305053j -0.04941965-0.01396688j 0.50705068+0.05710766j
292.00000000000085 0.01309990-0.00361778j -0.06371739+0.00244656j -0.04593794-0.00682753j 0.50835699+0.05866928j
293.00000000000085 0.01451901-0.00428145j -0.05703916-0.00139607j -0.04630981+0.00051879j 0.50903228+0.05988946j
294.00000000000085 0.01545492-0.00545091j -0.05327528-0.00630683j -0.05016137+0.00589144j 0.50905214+0.06065125j
295.00000000000085 0.01603278-0.00603975j -0.05222296-0.01039659j -0.05593737+0.00802761j 0.50861168+0.06091422j
296.00000000000085 0.01650087-0.00598446j -0.05295597-0.01255754j -0.06177050+0.00653178j 0.50795387+0.06070377j
297.0000000000009 0.01670136-0.00569016j -0.05421737-0.01253908j -0.06594107+0.00187290j 0.50735921+0.06011400j
298.0000000000009 0.01634842-0.00553718j -0.05480579-0.01097600j -0.06716200-0.00466382j 0.50712492+0.05930842j
299.00000000000085 0.01548936-0.00569444j -0.05408373-0.00916094j -0.06486758-0.01107387j 0.50744727+0.05853456j
300.00000000000085 0.01448945-0.00599085j -0.05232162-0.00843008j -0.05973837-0.01518029j 0.50828347+0.05807336j
301.0000000000009 0.01362912-0.00612804j -0.05055256-0.00951260j -0.05364260-0.01575603j 0.50936497+0.05809109j
302.0000000000009 0.01303926-0.00595498j -0.05004603-0.01221061j -0.04874946-0.01302488j 0.51034343+0.05857708j
303.0000000000009 0.01278669-0.00544937j -0.05165265-0.01547456j -0.04664896-0.00840946j 0.51094044+0.05939307j
304.0000000000009 0.01282868-0.00464647j -0.05532801-0.01786029j -0.04778357-0.00390340j 0.51105173+0.06035083j
305.0000000000009 0.01300249-0.00365967j -0.06007770-0.01815762j -0.05132745-0.00122377j 0.51077785+0.06129366j
306.0000000000009 0.01315274-0.00277075j -0.06438019-0.01596809j -0.05565921-0.00103844j 0.51035345+0.06213902j
307.0000000000009 0.01320521-0.00240000j -0.06695138-0.01194068j -0.05931034-0.00278935j 0.50999880+0.06284339j
308.0000000000009 0.01306447-0.00279133j -0.06733545-0.00731962j -0.06165049-0.00538223j 0.50981713+0.06334698j
309.0000000000009 0.01264235-0.00373018j -0.06578458-0.00325698j -0.06277110-0.00796235j 0.50983003+0.06357254j
310.00000000000097 0.01199224-0.00469400j -0.06286147-0.00065995j -0.06305516-0.01005598j 0.51004813+0.06346556j
311.00000000000097 0.01124113-0.00514747j -0.05932133-0.00023202j -0.06287897-0.01144470j 0.51045990+0.06303202j
312.0000000000009 0.01051273-0.00467336j -0.05608169-0.00234021j -0.06243458-0.01202395j 0.51098105+0.06234322j
313.0000000000009 0.01016063-0.00369137j -0.05433690-0.00688692j -0.06197597-0.01175677j 0.51138272+0.06150820j
314.00000000000097 0.01043269-0.00359343j -0.05521103-0.01267420j -0.06182006-0.01105138j 0.51140424+0.06068702j
315.00000000000097 0.01080967-0.00437060j -0.05853424-0.01788969j -0.06173974-0.01010627j 0.51107439+0.06010024j
316.00000000000097 0.01094298-0.00561190j -0.06343114-0.02111906j -0.06156692-0.00897098j 0.51053936+0.05993527j
317.00000000000097 0.01077984-0.00699910j -0.06856477-0.02150336j -0.06120382-0.00772876j 0.50998987+0.06029520j
318.00000000000097 0.01074580-0.00761345j -0.07250627-0.01905719j -0.06089351-0.00634817j 0.50955994+0.06114961j
319.00000000000097 0.01141869-0.00628945j -0.07428822-0.01412187j -0.06102960-0.00548079j 0.50930511+0.06232725j
320.00000000000097 0.01214367-0.00440540j -0.07277610-0.00792752j -0.06072549-0.00563897j 0.50945533+0.06360805j
321.00000000000097 0.01203631-0.00362224j -0.06792950-0.00307386j -0.05961925-0.00598343j 0.51004967+0.06476760j
322.000000000001 0.01141280-0.00329382j -0.06130188-0.00074715j -0.05819547-0.00629798j 0.51083263+0.06560326j
323.000000000001 0.01082283-0.00294227j -0.05450526-0.00115595j -0.05666968-0.00644989j 0.51156633+0.06599792j
324.000000000001 0.01046837-0.00255787j -0.04902141-0.00391303j -0.05532998-0.00616943j 0.51204585+0.06595668j
325.00000000000097 0.01028268-0.00217688j -0.04586619-0.00793105j -0.05467791-0.00541922j 0.51215198+0.06560035j
326.000000000001 0.01028968-0.00194831j -0.04517080-0.01195448j -0.05495319-0.00478048j 0.51193111+0.06506786j
327.000000000001 0.01050993-0.00208375j -0.04642375-0.01508606j -0.05571023-0.00497867j 0.51155184+0.06449639j
328.000000000001 0.01086683-0.00265503j -0.04874082-0.01695769j -0.05617155-0.00617436j 0.51119164+0.06401837j
329.000000000001 0.01134971-0.00353828j -0.05124284-0.01783420j -0.05582517-0.00787661j 0.51095562+0.06370778j
330.000000000001 0.01203438-0.00439031j -0.05345823-0.01831213j -0.05471788-0.00930792j 0.51085923+0.06359196j
331.000000000001 0.01288330-0.00486613j -0.05536839-0.01886810j -0.05334273-0.00989761j 0.51084826+0.06369141j
332.000000000001 0.01370846-0.00490414j -0.05724182-0.01971225j -0.05231392-0.00952154j 0.51081880+0.06401415j
333.000000000001 0.01433283-0.00470883j -0.05949052-0.02078597j -0.05211438-0.00842531j 0.51064249+0.06453294j
334.000000000001 0.01470253-0.00453490j -0.06245385-0.02171601j -0.05294627-0.00705368j 0.51022058+0.06519203j
335.0000000000011 0.01491196-0.00451623j -0.06612041-0.02187790j -0.05468683-0.00583618j 0.50953528+0.06594606j
336.0000000000011 0.01515443-0.00456556j -0.07001083-0.02066848j -0.05706848-0.00502840j 0.50864550+0.06678232j
337.0000000000011 0.01539935-0.00453842j -0.07340115-0.01791042j -0.05983814-0.00487940j 0.50765227+0.06766981j
338.0000000000011 0.01545193-0.00452238j -0.07564174-0.01406157j -0.06259639-0.00556231j 0.50670151+0.06853015j
339.0000000000011 0.01529674-0.00456474j -0.07636497-0.00995774j -0.06493723-0.00693251j 0.50596445+0.06927578j
340.0000000000011 0.01493658-0.00456422j -0.07557652-0.00646770j -0.06657547-0.00867842j 0.50559188+0.06983495j
341.0000000000011 0.01435550-0.00442118j -0.07356644-0.00422125j -0.06730987-0.01042368j 0.50565806+0.07017453j
342.0000000000011 0.01357394-0.00413078j -0.07076595-0.00345802j -0.06704552-0.01175330j 0.50612213+0.07030302j
343.00000000000114 0.01259544-0.00368323j -0.06762843-0.00404242j -0.06587670-0.01229784j 0.50684797+0.07025826j
344.0000000000011 0.01143983-0.00312159j -0.06457313-0.00563920j -0.06411820-0.01187931j 0.50765733+0.07010024j
345.0000000000011 0.01026251-0.00282343j -0.06199054-0.00785569j -0.06224452-0.01062175j 0.50837580+0.06991292j
346.0000000000011 0.00930463-0.00289423j -0.06012035-0.01020301j -0.06067340-0.00896250j 0.50889410+0.06978718j
347.00000000000114 0.00902887-0.00300976j -0.05897310-0.01220733j -0.05951897-0.00748449j 0.50918675+0.06978296j
348.00000000000114 0.00909131-0.00265364j -0.05840710-0.01347049j -0.05854406-0.00649481j 0.50930289+0.06994787j
349.00000000000114 0.00899957-0.00223916j -0.05813438-0.01373457j -0.05764107-0.00592441j 0.50928733+0.07031864j
350.00000000000114 0.00888287-0.00203359j -0.05775839-0.01280962j -0.05684544-0.00566095j 0.50919126+0.07086835j
351.00000000000114 0.00871259-0.00212226j -0.05677709-0.01075502j -0.05628438-0.00559363j 0.50909141+0.07150765j
352.00000000000114 0.00833696-0.00239428j -0.05475525-0.00815308j -0.05604502-0.00566665j 0.50907468+0.07207875j
353.00000000000114 0.00772183-0.00253031j -0.05162864-0.00603290j -0.05607593-0.00584090j 0.50921228+0.07240449j
354.00000000000114 0.00697177-0.00228274j -0.04786029-0.00543990j -0.05629425-0.00609352j 0.50952671+0.07236651j
355.00000000000114 0.00622034-0.00172096j -0.04441894-0.00702531j -0.05663581-0.00649361j 0.50996450+0.07194545j
356.0000000000012 0.00562740-0.00105416j -0.04250424-0.01074482j -0.05694013-0.00711134j 0.51039439+0.07123643j
357.0000000000012 0.00532704-0.00047630j -0.04305202-0.01587515j -0.05696791-0.00782967j 0.51063909+0.07041683j
358.00000000000114 0.00543656-0.00006142j -0.04633245-0.02129556j -0.05661378-0.00826825j 0.51055182+0.06968824j
359.00000000000114 0.00604833+0.00024708j -0.05190153-0.02581782j -0.05614067-0.00799565j 0.51008111+0.06923708j
360.0000000000012 0.00705178+0.00033258j -0.05886145-0.02848369j -0.05613070-0.00698799j 0.50926791+0.06919573j
361.0000000000012 0.00823112+0.00006527j -0.06610115-0.02885026j -0.05712399-0.00566967j 0.50822145+0.06960846j
362.0000000000012 0.00940381-0.00048580j -0.07259300-0.02706893j -0.05928789-0.00468551j 0.50708874+0.07040947j
363.0000000000012 0.01040605-0.00112761j -0.07764986-0.02369646j -0.06227221-0.00462794j 0.50602372+0.07144189j
364.0000000000012 0.01116043-0.00169395j -0.08096683-0.01942389j -0.06532867-0.00574148j 0.50515906+0.07252245j
365.0000000000012 0.01172515-0.00217522j -0.08250867-0.01490330j -0.06768319-0.00775729j 0.50458111+0.07351521j
366.0000000000012 0.01201445-0.00264367j -0.08239783-0.01062399j -0.06889510-0.01007983j 0.50432430+0.07435720j
367.0000000000012 0.01195561-0.00305490j -0.08077774-0.00697469j -0.06902824-0.01209637j 0.50437975+0.07503192j
368.00000000000125 0.01161865-0.00330606j -0.07785895-0.00433718j -0.06844744-0.01344645j 0.50472101+0.07554291j
369.00000000000125 0.01103261-0.00331677j -0.07399178-0.00302936j -0.06747384-0.01410586j 0.50532305+0.07589087j
370.00000000000125 0.01019177-0.00306505j -0.06966752-0.00319588j -0.06620838-0.01421650j 0.50614033+0.07606905j
371.0000000000012 0.00914549-0.00258075j -0.06544915-0.00469667j -0.06459273-0.01389143j 0.50707143+0.07608042j
372.00000000000125 0.00806957-0.00190309j -0.06182776-0.00707409j -0.06257902-0.01315811j 0.50797069+0.07595699j
373.00000000000125 0.00718782-0.00117145j -0.05908000-0.00971216j -0.06027656-0.01200381j 0.50871574+0.07576406j
374.00000000000125 0.00652422-0.00066657j -0.05729245-0.01210664j -0.05800507-0.01044569j 0.50925752+0.07559391j
375.00000000000125 0.00606457-0.00047979j -0.05641779-0.01393128j -0.05614245-0.00862000j 0.50960825+0.07555891j
376.0000000000013 0.00591357-0.00034528j -0.05625351-0.01495874j -0.05498034-0.00671795j 0.50978054+0.07577612j
377.00000000000125 0.00595098-0.00028359j -0.05651587-0.01495449j -0.05476848-0.00506332j 0.50974145+0.07632240j
378.00000000000125 0.00604607-0.00032613j -0.05668624-0.01370506j -0.05550049-0.00409561j 0.50948420+0.07718010j
379.00000000000125 0.00612858-0.00040960j -0.05609896-0.01131404j -0.05677960-0.00417673j 0.50906909+0.07819992j
380.00000000000125 0.00611963-0.00042764j -0.05428079-0.00842507j -0.05790237-0.00529718j 0.50860855+0.07911377j
381.0000000000013 0.00591979-0.00032428j -0.05128605-0.00606159j -0.05824795-0.00692781j 0.50822725+0.07963135j
382.0000000000013 0.00558704-0.00007893j -0.04773037-0.00510010j -0.05771660-0.00829920j 0.50801986+0.07958277j
383.0000000000013 0.00528529+0.00032176j -0.04451366-0.00585549j -0.05676986-0.00891680j 0.50801831+0.07899663j
384.0000000000013 0.00516854+0.00085913j -0.04248784-0.00812230j -0.05601462-0.00881354j 0.50818133+0.07806702j
385.0000000000013 0.00532796+0.00148102j -0.04227740-0.01146092j -0.05579523-0.00835926j 0.50839800+0.07706281j
386.0000000000013 0.00576855+0.00210761j -0.04423907-0.01534003j -0.05612140-0.00791767j 0.50850380+0.07623061j
387.0000000000013 0.00641392+0.00261620j -0.04837339-0.01908529j -0.05682958-0.00766150j 0.50833313+0.07572563j
388.0000000000013 0.00714797+0.00288279j -0.05418726-0.02192643j -0.05774793-0.00757992j 0.50780281+0.07559281j
389.00000000000136 0.00790054+0.00287336j -0.06073798-0.02328141j -0.05878727-0.00757235j 0.50696625+0.07579690j
390.0000000000013 0.00866184+0.00262641j -0.06695594-0.02306550j -0.05997319-0.00756324j 0.50597643+0.07626547j
391.0000000000013 0.00942203+0.00223123j -0.07203543-0.02172390j -0.06138798-0.00756693j 0.50499451+0.07690526j
392.0000000000013 0.01016731+0.00181828j -0.07567255-0.01996412j -0.06305043-0.00766847j 0.50412744+0.07760289j
393.00000000000136 0.01086218+0.00145412j -0.07806697-0.01838788j -0.06484758-0.00795742j 0.50341635+0.07824682j
394.00000000000136 0.01144785+0.00110541j -0.07967717-0.01723764j -0.06658210-0.00846585j 0.50285616+0.07877317j
395.00000000000136 0.01188681+0.00074162j -0.08087020-0.01636012j -0.06805989-0.00917886j 0.50243114+0.07919629j
396.00000000000136 0.01214293+0.00036889j -0.08169343-0.01540138j -0.06910809-0.01007058j 0.50215612+0.07958919j
397.00000000000136 0.01215578+0.00000635j -0.08189369-0.01409175j -0.06954600-0.01110779j 0.50209738+0.08002211j
398.00000000000136 0.01187366-0.00032519j -0.08112045-0.01238681j -0.06918099-0.01222455j 0.50234652+0.08051716j
399.00000000000136 0.01126262-0.00060187j -0.07911132-0.01039426j -0.06786964-0.01327913j 0.50296016+0.08106224j
400.00000000000136 0.01030942-0.00081871j -0.07572993-0.00825390j -0.06561468-0.01403729j 0.50391107+0.08164492j
401.00000000000136 0.00910454-0.00102205j -0.07093565-0.00614488j -0.06264819-0.01422665j 0.50508244+0.08224198j
402.00000000000136 0.00781133-0.00116902j -0.06487590-0.00439519j -0.05942818-0.01365353j 0.50631570+0.08277839j
403.0000000000014 0.00659055-0.00113255j -0.05809145-0.00358331j -0.05650186-0.01230510j 0.50748202+0.08313970j
