# time  poten(istate=1)  kinen  toten
1893.4347460000  -39.9195726100  0.0495841003  -39.8699885097
1897.5688830000  -39.9188606500  0.0488728627  -39.8699877873
1901.7030200000  -39.9180667000  0.0480798368  -39.8699868632
1905.8371570000  -39.9172048300  0.0472190784  -39.8699857516
1909.9712940000  -39.9162923100  0.0463078718  -39.8699844382
1914.1054310000  -39.9153495000  0.0453665387  -39.8699829613
1918.2395680000  -39.9143994700  0.0444180995  -39.8699813705
1922.3737050000  -39.9134674500  0.0434877623  -39.8699796877
1926.5078420000  -39.9125801900  0.0426022805  -39.8699779095
1930.6419790000  -39.9117651300  0.0417890081  -39.8699761219
1934.7761160000  -39.9110493200  0.0410749415  -39.8699743785
1938.9102530000  -39.9104586000  0.0404857621  -39.8699728379
1943.0443900000  -39.9100162300  0.0400447070  -39.8699715230
1947.1785270000  -39.9097420200  0.0397715304  -39.8699704896
1951.3126640000  -39.9096513600  0.0396815548  -39.8699698052
1955.4468010000  -39.9097543700  0.0397849025  -39.8699694675
1959.5809380000  -39.9100553400  0.0400859377  -39.8699694023
1963.7150750000  -39.9105527500  0.0405829600  -39.8699697900
1967.8492120000  -39.9112387600  0.0412682255  -39.8699705345
1971.9833490000  -39.9120998500  0.0421282582  -39.8699715918
1976.1174860000  -39.9131173100  0.0431443987  -39.8699729113
1980.2516230000  -39.9142680300  0.0442935957  -39.8699744343
1984.3857600000  -39.9155254400  0.0455493698  -39.8699760702
1988.5198970000  -39.9168606300  0.0468828815  -39.8699777485
1992.6540340000  -39.9182434500  0.0482640425  -39.8699794075
1996.7881710000  -39.9196435800  0.0496626006  -39.8699809794
2000.9223080000  -39.9210315700  0.0510491423  -39.8699824277
2005.0564450000  -39.9223796500  0.0523959761  -39.8699836739
2009.1905820000  -39.9236625800  0.0536778583  -39.8699847217
2013.3247190000  -39.9248580900  0.0548725568  -39.8699855332
2017.4588560000  -39.9259475000  0.0559610999  -39.8699864001
2021.5929930000  -39.9269153500  0.0569282855  -39.8699870645
2025.7271300000  -39.9277504200  0.0577629213  -39.8699874987
2029.8612670000  -39.9284445700  0.0584571244  -39.8699874456
2033.9954040000  -39.9289936800  0.0590064185  -39.8699872615
2038.1295410000  -39.9293967200  0.0594098234  -39.8699868966
2042.2636780000  -39.9296557200  0.0596693048  -39.8699864152
2046.3978150000  -39.9297752000  0.0597894748  -39.8699857252
2050.5319520000  -39.9297622500  0.0597773219  -39.8699849281
2054.6660890000  -39.9296257000  0.0596416752  -39.8699840248
2058.8002260000  -39.9293760700  0.0593930259  -39.8699830441
2062.9343630000  -39.9290251500  0.0590431712  -39.8699819788
2067.0685000000  -39.9285855600  0.0586046785  -39.8699808815
2071.2026370000  -39.9280705800  0.0580907822  -39.8699797978
