# time  poten(istate=1)  kinen  toten
1893.4347460000  -39.9466202500  0.0945806352  -39.8520396148
1897.5688830000  -39.9455978100  0.0935587231  -39.8520390869
1901.7030200000  -39.9445778700  0.0925393904  -39.8520384796
1905.8371570000  -39.9435674600  0.0915296219  -39.8520378381
1909.9712940000  -39.9425740800  0.0905369617  -39.8520371183
1914.1054310000  -39.9416058300  0.0895693495  -39.8520364805
1918.2395680000  -39.9406707500  0.0886348718  -39.8520358782
1922.3737050000  -39.9397769200  0.0877415507  -39.8520353693
1926.5078420000  -39.9389320300  0.0868971780  -39.8520348520
1930.6419790000  -39.9381435400  0.0861091803  -39.8520343597
1934.7761160000  -39.9374184400  0.0853844902  -39.8520339498
1938.9102530000  -39.9367630200  0.0847294748  -39.8520335452
1943.0443900000  -39.9361830800  0.0841498827  -39.8520331973
1947.1785270000  -39.9356836800  0.0836508152  -39.8520328648
1951.3126640000  -39.9352692700  0.0832367015  -39.8520325685
1955.4468010000  -39.9349436500  0.0829113276  -39.8520323224
1959.5809380000  -39.9347100100  0.0826778913  -39.8520321187
1963.7150750000  -39.9345709700  0.0825390464  -39.8520319236
1967.8492120000  -39.9345287400  0.0824969670  -39.8520317730
1971.9833490000  -39.9345850600  0.0825534250  -39.8520316350
1976.1174860000  -39.9347413900  0.0827098797  -39.8520315103
1980.2516230000  -39.9349989600  0.0829675630  -39.8520313970
1984.3857600000  -39.9353588900  0.0833275675  -39.8520313225
1988.5198970000  -39.9358219300  0.0837908909  -39.8520310391
1992.6540340000  -39.9363895700  0.0843585892  -39.8520309808
1996.7881710000  -39.9370627700  0.0850318608  -39.8520309092
2000.9223080000  -39.9378428500  0.0858120266  -39.8520308234
2005.0564450000  -39.9387313500  0.0867006273  -39.8520307227
2009.1905820000  -39.9397300700  0.0876994705  -39.8520305995
2013.3247190000  -39.9408412500  0.0888106777  -39.8520305723
2017.4588560000  -39.9420669800  0.0900366411  -39.8520303389
2021.5929930000  -39.9434102000  0.0913800215  -39.8520301785
2025.7271300000  -39.9448737900  0.0928438275  -39.8520299625
2029.8612670000  -39.9464631300  0.0944312444  -39.8520318856
2033.9954040000  -39.9481749400  0.0961458904  -39.8520290496
2038.1295410000  -39.9500202700  0.0979915548  -39.8520287152
2042.2636780000  -39.9520005000  0.0999719854  -39.8520285146
2046.3978150000  -39.9541194200  0.1020910847  -39.8520283353
2050.5319520000  -39.9563808100  0.1043526441  -39.8520281659
2054.6660890000  -39.9587869500  0.1067605814  -39.8520263686
2058.8002260000  -39.9613438600  0.1093181782  -39.8520256818
2062.9343630000  -39.9640542300  0.1120275447  -39.8520266853
2067.0685000000  -39.9669171500  0.1148905944  -39.8520265556
2071.2026370000  -39.9699347700  0.1179084303  -39.8520263397
