# time  poten(istate=1)  kinen  toten
1893.4347460000  -40.0208909400  0.1478975161  -39.8729934239
1897.5688830000  -40.0184802900  0.1455015480  -39.8729787420
1901.7030200000  -40.0163603100  0.1433955449  -39.8729647651
1905.8371570000  -40.0147321800  0.1417794897  -39.8729526903
1909.9712940000  -40.0137651700  0.1408203933  -39.8729447767
1914.1054310000  -40.0135697200  0.1406274327  -39.8729422873
1918.2395680000  -40.0141800900  0.1412343942  -39.8729456958
1922.3737050000  -40.0155482300  0.1425937673  -39.8729544627
1926.5078420000  -40.0175513200  0.1445840883  -39.8729672317
1930.6419790000  -40.0200106700  0.1470285711  -39.8729820989
1934.7761160000  -40.0227176700  0.1497203721  -39.8729972979
1938.9102530000  -40.0254596300  0.1524486938  -39.8730109362
1943.0443900000  -40.0280430000  0.1550209759  -39.8730220241
1947.1785270000  -40.0303083800  0.1572782616  -39.8730301184
1951.3126640000  -40.0321380400  0.1591028107  -39.8730352293
1955.4468010000  -40.0334565500  0.1604192012  -39.8730373488
1959.5809380000  -40.0342278500  0.1611906754  -39.8730371746
1963.7150750000  -40.0344479300  0.1614127291  -39.8730352009
1967.8492120000  -40.0341379100  0.1611057384  -39.8730321716
1971.9833490000  -40.0333356300  0.1603076884  -39.8730279416
1976.1174860000  -40.0320915100  0.1590678866  -39.8730236234
1980.2516230000  -40.0304609400  0.1574417427  -39.8730191973
1984.3857600000  -40.0285014900  0.1554865957  -39.8730148943
1988.5198970000  -40.0262699100  0.1532590319  -39.8730108781
1992.6540340000  -40.0238199200  0.1508128008  -39.8730071192
1996.7881710000  -40.0212012600  0.1481974554  -39.8730038046
2000.9223080000  -40.0184585200  0.1454578372  -39.8730006828
2005.0564450000  -40.0156317700  0.1426337846  -39.8729979854
2009.1905820000  -40.0127557300  0.1397602154  -39.8729955146
2013.3247190000  -40.0098607200  0.1368672426  -39.8729934774
2017.4588560000  -40.0069725700  0.1339806529  -39.8729919171
2021.5929930000  -40.0041129400  0.1311223493  -39.8729905907
2025.7271300000  -40.0013001600  0.1283106650  -39.8729894950
2029.8612670000  -39.9985492900  0.1255607558  -39.8729885342
2033.9954040000  -39.9958727600  0.1228850211  -39.8729877389
2038.1295410000  -39.9932807700  0.1202935744  -39.8729871956
2042.2636780000  -39.9907809800  0.1177945157  -39.8729864643
2046.3978150000  -39.9883804100  0.1153941851  -39.8729862249
2050.5319520000  -39.9860835200  0.1130975453  -39.8729859747
2054.6660890000  -39.9838941900  0.1109083891  -39.8729858009
2058.8002260000  -39.9818151200  0.1088294519  -39.8729856681
2062.9343630000  -39.9798482100  0.1068626347  -39.8729855753
2067.0685000000  -39.9779946700  0.1050091406  -39.8729855294
2071.2026370000  -39.9762551100  0.1032696037  -39.8729855063
