# time  poten(istate=1)  kinen  toten
1893.4347460000  -40.0065649900  0.1403328297  -39.8662321603
1897.5688830000  -40.0061404000  0.1399085589  -39.8662318411
1901.7030200000  -40.0057367900  0.1395052379  -39.8662315521
1905.8371570000  -40.0053571100  0.1391258126  -39.8662312974
1909.9712940000  -40.0050039000  0.1387729354  -39.8662309646
1914.1054310000  -40.0046797300  0.1384489515  -39.8662307785
1918.2395680000  -40.0043865200  0.1381558941  -39.8662306259
1922.3737050000  -40.0041260100  0.1378954981  -39.8662305119
1926.5078420000  -40.0038996100  0.1376691777  -39.8662304323
1930.6419790000  -40.0037084500  0.1374780878  -39.8662303622
1934.7761160000  -40.0035534800  0.1373231523  -39.8662303277
1938.9102530000  -40.0034353500  0.1372050575  -39.8662302925
1943.0443900000  -40.0033545800  0.1371243069  -39.8662302731
1947.1785270000  -40.0033115100  0.1370812529  -39.8662302571
1951.3126640000  -40.0033063400  0.1370761216  -39.8662302184
1955.4468010000  -40.0033399000  0.1371090474  -39.8662308526
1959.5809380000  -40.0034102600  0.1371800542  -39.8662302058
1963.7150750000  -40.0035199100  0.1372891249  -39.8662307851
1967.8492120000  -40.0036669500  0.1374361828  -39.8662307672
1971.9833490000  -40.0038515900  0.1376210682  -39.8662305218
1976.1174860000  -40.0040742500  0.1378436028  -39.8662306472
1980.2516230000  -40.0043341400  0.1381034347  -39.8662307053
1984.3857600000  -40.0046309400  0.1384001678  -39.8662307722
1988.5198970000  -40.0049640900  0.1387333641  -39.8662307259
1992.6540340000  -40.0053335400  0.1391023783  -39.8662311617
1996.7881710000  -40.0057376700  0.1395063748  -39.8662312952
2000.9223080000  -40.0061757000  0.1399442954  -39.8662314046
2005.0564450000  -40.0066463700  0.1404148585  -39.8662315115
2009.1905820000  -40.0071482900  0.1409164501  -39.8662318399
2013.3247190000  -40.0076790100  0.1414471926  -39.8662318174
2017.4588560000  -40.0082368300  0.1420049067  -39.8662319233
2021.5929930000  -40.0088191000  0.1425869876  -39.8662321124
2025.7271300000  -40.0094225600  0.1431904845  -39.8662320755
2029.8612670000  -40.0100446400  0.1438120832  -39.8662325568
2033.9954040000  -40.0106809400  0.1444481000  -39.8662328400
2038.1295410000  -40.0113276000  0.1450944796  -39.8662331204
2042.2636780000  -40.0119802600  0.1457468459  -39.8662334141
2046.3978150000  -40.0126343500  0.1464005127  -39.8662338373
2050.5319520000  -40.0132846800  0.1470505570  -39.8662341230
2054.6660890000  -40.0139262900  0.1476918717  -39.8662344183
2058.8002260000  -40.0145539700  0.1483192348  -39.8662347352
2062.9343630000  -40.0151619900  0.1489274508  -39.8662345392
2067.0685000000  -40.0157461100  0.1495113952  -39.8662347148
2071.2026370000  -40.0163010500  0.1500661053  -39.8662349447
