# time  poten(istate=1)  kinen  toten
1893.4347460000  -39.9234744500  0.0386986210  -39.8847758290
1897.5688830000  -39.9231261300  0.0383502943  -39.8847758357
1901.7030200000  -39.9227932400  0.0380173984  -39.8847758416
1905.8371570000  -39.9224766900  0.0377008281  -39.8847758619
1909.9712940000  -39.9221772700  0.0374013726  -39.8847758974
1914.1054310000  -39.9218956600  0.0371197147  -39.8847759453
1918.2395680000  -39.9216324500  0.0368564432  -39.8847760068
1922.3737050000  -39.9213881400  0.0366120627  -39.8847760773
1926.5078420000  -39.9211631100  0.0363869755  -39.8847761345
1930.6419790000  -39.9209576900  0.0361815009  -39.8847761891
1934.7761160000  -39.9207721500  0.0359959014  -39.8847762486
1938.9102530000  -39.9206066800  0.0358303780  -39.8847763020
1943.0443900000  -39.9204614400  0.0356850740  -39.8847763660
1947.1785270000  -39.9203365000  0.0355600784  -39.8847764216
1951.3126640000  -39.9202319000  0.0354554321  -39.8847764679
1955.4468010000  -39.9201476400  0.0353711266  -39.8847765134
1959.5809380000  -39.9200836600  0.0353071037  -39.8847765563
1963.7150750000  -39.9200398100  0.0352632484  -39.8847765616
1967.8492120000  -39.9200160000  0.0352394051  -39.8847765949
1971.9833490000  -39.9200120100  0.0352353759  -39.8847766341
1976.1174860000  -39.9200275600  0.0352508998  -39.8847766602
1980.2516230000  -39.9200623500  0.0352856549  -39.8847766951
1984.3857600000  -39.9201159700  0.0353392565  -39.8847767135
1988.5198970000  -39.9201879800  0.0354112521  -39.8847767279
1992.6540340000  -39.9202778300  0.0355011200  -39.8847767100
1996.7881710000  -39.9203849700  0.0356082558  -39.8847767142
2000.9223080000  -39.9205086900  0.0357319678  -39.8847767222
2005.0564450000  -39.9206482200  0.0358714647  -39.8847767553
2009.1905820000  -39.9208026900  0.0360258810  -39.8847768090
2013.3247190000  -39.9209711300  0.0361942670  -39.8847768630
2017.4588560000  -39.9211524800  0.0363755559  -39.8847769241
2021.5929930000  -39.9213455800  0.0365685746  -39.8847770054
2025.7271300000  -39.9215491300  0.0367720494  -39.8847770806
2029.8612670000  -39.9217617500  0.0369846023  -39.8847771477
2033.9954040000  -39.9219819800  0.0372047514  -39.8847772286
2038.1295410000  -39.9222082100  0.0374309157  -39.8847772943
2042.2636780000  -39.9224388200  0.0376614450  -39.8847773750
2046.3978150000  -39.9226721600  0.0378945919  -39.8847775681
2050.5319520000  -39.9229059400  0.0381284799  -39.8847774601
2054.6660890000  -39.9231387400  0.0383612072  -39.8847775328
2058.8002260000  -39.9233684700  0.0385908609  -39.8847776091
2062.9343630000  -39.9235931700  0.0388154738  -39.8847776962
2067.0685000000  -39.9238108600  0.0390331195  -39.8847777405
2071.2026370000  -39.9240195700  0.0392418200  -39.8847777500
