# time  poten(istate=0)  kinen  toten
1223.7045520000  -39.9604185800  0.1087914615  -39.8516271185
1227.8386890000  -39.9554122700  0.1037940081  -39.8516182619
1231.9728260000  -39.9507855800  0.0991770518  -39.8516085282
1236.1069630000  -39.9467214700  0.0951222202  -39.8515992498
1240.2411000000  -39.9433871600  0.0917970177  -39.8515901423
1244.3752370000  -39.9409299900  0.0893452044  -39.8515847856
1248.5093740000  -39.9394541100  0.0878739123  -39.8515801977
1252.6435110000  -39.9390257500  0.0874437220  -39.8515820280
1256.7776480000  -39.9396493600  0.0880653114  -39.8515840486
1260.9117850000  -39.9412887700  0.0896981007  -39.8515906693
1265.0459220000  -39.9438501700  0.0922512974  -39.8515988726
1269.1800590000  -39.9472021800  0.0955946721  -39.8516075079
1273.3141960000  -39.9511888000  0.0995696948  -39.8516191052
1277.4483330000  -39.9556306000  0.1040013600  -39.8516292400
1281.5824700000  -39.9603505900  0.1087104439  -39.8516401461
1285.7166070000  -39.9651739200  0.1135249544  -39.8516489656
1289.8507440000  -39.9699446500  0.1182881613  -39.8516564887
1293.9848810000  -39.9745289000  0.1228659446  -39.8516629554
1298.1190180000  -39.9788168500  0.1271496410  -39.8516672090
1302.2531550000  -39.9827261900  0.1310566090  -39.8516695810
1306.3872920000  -39.9862001700  0.1345297564  -39.8516704136
1310.5214290000  -39.9892050900  0.1375351527  -39.8516699373
1314.6555660000  -39.9917274300  0.1400587427  -39.8516686873
1318.7897030000  -39.9937704400  0.1421035180  -39.8516669220
1322.9238400000  -39.9953499500  0.1436854775  -39.8516644725
1327.0579770000  -39.9964921100  0.1448302965  -39.8516618135
1331.1921140000  -39.9972293600  0.1455708781  -39.8516584819
1335.3262510000  -39.9975988300  0.1459438514  -39.8516549786
1339.4603880000  -39.9976396500  0.1459881314  -39.8516515186
1343.5945250000  -39.9973917100  0.1457435478  -39.8516481622
1347.7286620000  -39.9968944700  0.1452494458  -39.8516450242
1351.8627990000  -39.9961859400  0.1445438459  -39.8516420941
1355.9969360000  -39.9953022900  0.1436625707  -39.8516397193
1360.1310730000  -39.9942772600  0.1426394626  -39.8516377974
1364.2652100000  -39.9931422200  0.1415061674  -39.8516360526
1368.3993470000  -39.9919260100  0.1402915130  -39.8516344970
1372.5334840000  -39.9906545600  0.1390220407  -39.8516325193
1376.6676210000  -39.9893529800  0.1377214736  -39.8516315064
1380.8017580000  -39.9880412800  0.1364115583  -39.8516297217
1384.9358950000  -39.9867405700  0.1351119807  -39.8516285893
1389.0700320000  -39.9854674000  0.1338400548  -39.8516273452
1393.2041690000  -39.9842378900  0.1326116600  -39.8516262300
1397.3383060000  -39.9830652300  0.1314410601  -39.8516241699
1401.4724430000  -39.9819641100  0.1303409972  -39.8516231128
1405.6065800000  -39.9809449200  0.1293228107  -39.8516221093
1409.7407170000  -39.9800179400  0.1283966939  -39.8516212461
1413.8748540000  -39.9791921700  0.1275717979  -39.8516203721
1418.0089910000  -39.9784758900  0.1268563386  -39.8516195514
1422.1431280000  -39.9778765900  0.1262576439  -39.8516189461
1426.2772650000  -39.9774005500  0.1257824773  -39.8516180727
1430.4114020000  -39.9770553600  0.1254366340  -39.8516187260
1434.5455390000  -39.9768439100  0.1252254258  -39.8516184842
1438.6796760000  -39.9767722400  0.1251543491  -39.8516178909
1442.8138130000  -39.9768457300  0.1252285235  -39.8516172065
1446.9479500000  -39.9770688600  0.1254531099  -39.8516157501
1451.0820870000  -39.9774480300  0.1258332351  -39.8516147949
1455.2162240000  -39.9779874500  0.1263745104  -39.8516129396
1459.3503610000  -39.9786941400  0.1270828925  -39.8516112475
1463.4844980000  -39.9795740400  0.1279636917  -39.8516103483
1467.6186350000  -39.9806314500  0.1290215255  -39.8516099245
1471.7527720000  -39.9818696500  0.1302593254  -39.8516103246
1475.8869090000  -39.9832885300  0.1316772663  -39.8516112637
1480.0210460000  -39.9848850500  0.1332722482  -39.8516128018
1484.1551830000  -39.9866526100  0.1350380626  -39.8516145474
1488.2893200000  -39.9885813800  0.1369662166  -39.8516151634
1492.4234570000  -39.9906632100  0.1390468669  -39.8516163431
1496.5575940000  -39.9928865700  0.1412693130  -39.8516172570
1500.6917310000  -39.9952398600  0.1436217093  -39.8516181507
1504.8258680000  -39.9977096300  0.1460907431  -39.8516188869
1508.9600050000  -40.0002808000  0.1486610519  -39.8516197481
1513.0941420000  -40.0029355100  0.1513143951  -39.8516211149
1517.2282790000  -40.0056529400  0.1540297914  -39.8516231486
1521.3624160000  -40.0084081800  0.1567829432  -39.8516252368
1525.4965530000  -40.0111723900  0.1595448298  -39.8516275602
1529.6306900000  -40.0139118600  0.1622821236  -39.8516297364
1533.7648270000  -40.0165871300  0.1649554805  -39.8516316495
1537.8989640000  -40.0191528900  0.1675188953  -39.8516339947
1542.0331010000  -40.0215574100  0.1699205282  -39.8516368818
1546.1672380000  -40.0237417800  0.1721016089  -39.8516401711
1550.3013750000  -40.0256399200  0.1739963203  -39.8516435997
1554.4355120000  -40.0271793300  0.1755316260  -39.8516477040
1558.5696490000  -40.0282802700  0.1766278996  -39.8516523704
1562.7037860000  -40.0288577900  0.1772002521  -39.8516575379
1566.8379230000  -40.0288237100  0.1771596938  -39.8516640162
1570.9720600000  -40.0280899100  0.1764183723  -39.8516715377
1575.1061970000  -40.0265718600  0.1748937739  -39.8516780861
1579.2403340000  -40.0241963500  0.1725125870  -39.8516837630
1583.3744710000  -40.0209072100  0.1692195055  -39.8516877045
1587.5086080000  -40.0166765400  0.1649867399  -39.8516898001
1591.6427450000  -40.0115125300  0.1598239735  -39.8516885565
1595.7768820000  -40.0054746700  0.1537910429  -39.8516836271
1599.9110190000  -39.9986817900  0.1470087567  -39.8516730333
1604.0451560000  -39.9913248000  0.1396681153  -39.8516566847
1608.1792930000  -39.9836746500  0.1320403443  -39.8516343057
1612.3134300000  -39.9761012100  0.1245065072  -39.8515947028
1616.4475670000  -39.9717092300  0.1173190461  -39.8543901839
1620.5817040000  -39.9651913200  0.1108270794  -39.8543642406
1624.7158410000  -39.9598866200  0.1055454447  -39.8543411753
1628.8499780000  -39.9561714700  0.1018485610  -39.8543229090
1632.9841150000  -39.9543444900  0.1000326403  -39.8543118497
1637.1182520000  -39.9545907800  0.1002809865  -39.8543097935
1641.2523890000  -39.9569552100  0.1026406657  -39.8543145443
1645.3865260000  -39.9613431100  0.1070161551  -39.8543269549
1649.5206630000  -39.9675292900  0.1131807126  -39.8543485774
1653.6548000000  -39.9751785400  0.1208040961  -39.8543744439
1657.7889370000  -39.9838911900  0.1294903967  -39.8544007933
1661.9230740000  -39.9932428800  0.1388180740  -39.8544248060
1666.0572110000  -40.0028283800  0.1483791102  -39.8544492698
1670.1913480000  -40.0122744900  0.1578078608  -39.8544666292
1674.3254850000  -40.0212798000  0.1667997670  -39.8544800330
1678.4596220000  -40.0296105300  0.1751227265  -39.8544878035
1682.5937590000  -40.0371087900  0.1826170710  -39.8544917190
1686.7278960000  -40.0436821200  0.1891907720  -39.8544913480
1690.8620330000  -40.0492981500  0.1948099637  -39.8544881863
1694.9961700000  -40.0539704800  0.1994874746  -39.8544830054
1699.1303070000  -40.0577485900  0.2032721793  -39.8544764107
1703.2644440000  -40.0607065800  0.2062377602  -39.8544688198
1707.3985810000  -40.0629334800  0.2084727756  -39.8544607044
1711.5327180000  -40.0645261100  0.2100734991  -39.8544526109
1715.6668550000  -40.0655823600  0.2111374375  -39.8544449225
1719.8009920000  -40.0661964000  0.2117585355  -39.8544378645
1723.9351290000  -40.0664553800  0.2120237513  -39.8544316287
1728.0692660000  -40.0664368800  0.2120106296  -39.8544262504
1732.2034030000  -40.0662070500  0.2117853486  -39.8544217014
1736.3375400000  -40.0658201800  0.2114018994  -39.8544182806
1740.4716770000  -40.0653185100  0.2109025008  -39.8544160092
1744.6058140000  -40.0647319400  0.2103173164  -39.8544146236
1748.7399510000  -40.0640787500  0.2096648317  -39.8544139183
1752.8740880000  -40.0633672000  0.2089534182  -39.8544137818
1757.0082250000  -40.0625967600  0.2081826541  -39.8544141059
1761.1423620000  -40.0617592700  0.2073443930  -39.8544148770
1765.2764990000  -40.0608395200  0.2064233522  -39.8544161678
1769.4106360000  -40.0598156500  0.2053975890  -39.8544180610
1773.5447730000  -40.0586595000  0.2042389234  -39.8544205766
1777.6789100000  -40.0573374200  0.2029136605  -39.8544237595
1781.8130470000  -40.0558111300  0.2013838710  -39.8544272590
1785.9471840000  -40.0540393900  0.1996084684  -39.8544309216
1790.0813210000  -40.0519796300  0.1975449321  -39.8544346979
1794.2154580000  -40.0495896600  0.1951513858  -39.8544382742
1798.3495950000  -40.0468301400  0.1923886264  -39.8544415136
1802.4837320000  -40.0436667700  0.1892224500  -39.8544443200
1806.6178690000  -40.0400729700  0.1856264939  -39.8544464761
1810.7520060000  -40.0360326900  0.1815844490  -39.8544482410
1814.8861430000  -40.0315434600  0.1770939842  -39.8544494758
1819.0202800000  -40.0266192900  0.1721698964  -39.8544493936
1823.1544170000  -40.0212933000  0.1668455436  -39.8544477564
1827.2885540000  -40.0156200500  0.1611757148  -39.8544443352
1831.4226910000  -40.0096763200  0.1552373061  -39.8544390139
1835.5568280000  -40.0035616000  0.1491293093  -39.8544322907
1839.6909650000  -39.9973956900  0.1429715748  -39.8544241152
1843.8251020000  -39.9913152500  0.1369016362  -39.8544136138
1847.9592390000  -39.9854678600  0.1310660374  -39.8544018226
1852.0933760000  -39.9800044200  0.1256135004  -39.8543909196
1856.2275130000  -39.9750699600  0.1206877630  -39.8543821970
1860.3616500000  -39.9707930300  0.1164174834  -39.8543755466
1864.4957870000  -39.9672772800  0.1129063112  -39.8543709688
1868.6299240000  -39.9645930900  0.1102240615  -39.8543690285
1872.7640610000  -39.9627718900  0.1084019829  -39.8543699071
1876.8981980000  -39.9618036600  0.1074304969  -39.8543731631
1881.0323350000  -39.9616391400  0.1072605885  -39.8543785515
1885.1664720000  -39.9621942800  0.1078084751  -39.8543858049
1889.3006090000  -39.9633570700  0.1089629391  -39.8543941309
1893.4347460000  -39.9649970800  0.1105941769  -39.8544029031
1897.5688830000  -39.9669747900  0.1125632959  -39.8544114941
1901.7030200000  -39.9691509500  0.1147313866  -39.8544195634
1905.8371570000  -39.9713939500  0.1169674566  -39.8544264934
1909.9712940000  -39.9735866500  0.1191545203  -39.8544321297
1914.1054310000  -39.9756297800  0.1211934541  -39.8544363259
1918.2395680000  -39.9774442700  0.1230051680  -39.8544391020
1922.3737050000  -39.9789715500  0.1245310947  -39.8544404553
1926.5078420000  -39.9801726200  0.1257320897  -39.8544405303
1930.6419790000  -39.9810261700  0.1265865410  -39.8544396290
1934.7761160000  -39.9815260200  0.1270879382  -39.8544380818
1938.9102530000  -39.9816785400  0.1272423963  -39.8544361437
1943.0443900000  -39.9814997900  0.1270659817  -39.8544338083
1947.1785270000  -39.9810131000  0.1265818485  -39.8544312515
1951.3126640000  -39.9802466100  0.1258180829  -39.8544285271
1955.4468010000  -39.9792315400  0.1248057837  -39.8544257563
1959.5809380000  -39.9780004900  0.1235774807  -39.8544230093
1963.7150750000  -39.9765862100  0.1221659270  -39.8544202830
1967.8492120000  -39.9750206200  0.1206029834  -39.8544176366
1971.9833490000  -39.9733341800  0.1189189643  -39.8544152157
1976.1174860000  -39.9715553000  0.1171423068  -39.8544129932
1980.2516230000  -39.9697101600  0.1152991652  -39.8544109948
1984.3857600000  -39.9678224900  0.1134132756  -39.8544092144
1988.5198970000  -39.9659135700  0.1115058592  -39.8544077108
1992.6540340000  -39.9640022200  0.1095957431  -39.8544064769
1996.7881710000  -39.9621048800  0.1076994727  -39.8544054073
2000.9223080000  -39.9602357400  0.1058312666  -39.8544044734
2005.0564450000  -39.9584068700  0.1040031913  -39.8544036787
2009.1905820000  -39.9566284300  0.1022253932  -39.8544030368
2013.3247190000  -39.9549087300  0.1005062278  -39.8544025022
2017.4588560000  -39.9532545000  0.0988524109  -39.8544020891
2021.5929930000  -39.9516709300  0.0972691776  -39.8544017524
2025.7271300000  -39.9501619400  0.0957604312  -39.8544015088
2029.8612670000  -39.9487302300  0.0943288901  -39.8544013399
2033.9954040000  -39.9473774600  0.0929762179  -39.8544012421
2038.1295410000  -39.9461042200  0.0917031430  -39.8544010770
2042.2636780000  -39.9449107000  0.0905095927  -39.8544011073
2046.3978150000  -39.9437958500  0.0893947868  -39.8544010632
2050.5319520000  -39.9427585500  0.0883574165  -39.8544011335
2054.6660890000  -39.9417968900  0.0873956652  -39.8544012248
2058.8002260000  -39.9409087200  0.0865072623  -39.8544014577
2062.9343630000  -39.9400915000  0.0856898036  -39.8544016964
2067.0685000000  -39.9393425200  0.0849407012  -39.8544018188
2071.2026370000  -39.9386591600  0.0842572095  -39.8544019505
