# time  poten(istate=1)  kinen  toten
979.7904690000  -39.9932728600  0.1412707773  -39.8520020827
983.9246060000  -39.9931585200  0.1411605788  -39.8519979412
988.0587430000  -39.9929408800  0.1409480387  -39.8519928413
992.1928800000  -39.9926887600  0.1407013996  -39.8519873604
996.3270170000  -39.9924795400  0.1404983877  -39.8519811523
1000.4611540000  -39.9923957700  0.1404202257  -39.8519755443
1004.5952910000  -39.9925148400  0.1405441885  -39.8519706515
1008.7294280000  -39.9929028400  0.1409355623  -39.8519672777
1012.8635650000  -39.9936058000  0.1416399884  -39.8519658116
1016.9977020000  -39.9946443600  0.1426778852  -39.8519664748
1021.1318390000  -39.9960106200  0.1440415067  -39.8519691133
1025.2659760000  -39.9976690500  0.1456954587  -39.8519735913
1029.4001130000  -39.9995598300  0.1475805211  -39.8519793089
1033.5342500000  -40.0016059400  0.1496200688  -39.8519858712
1037.6683870000  -40.0037204800  0.1517279650  -39.8519925150
1041.8025240000  -40.0058152000  0.1538165193  -39.8519986807
1045.9366610000  -40.0078072700  0.1558031716  -39.8520040984
1050.0707980000  -40.0096244000  0.1576157438  -39.8520086562
1054.2049350000  -40.0112079800  0.1591959057  -39.8520120743
1058.3390720000  -40.0125146600  0.1605003408  -39.8520143192
1062.4732090000  -40.0135157400  0.1615002192  -39.8520155208
1066.6073460000  -40.0141958100  0.1621798199  -39.8520159901
1070.7414830000  -40.0145504400  0.1625346784  -39.8520157616
1074.8756200000  -40.0145842800  0.1625693116  -39.8520149684
1079.0097570000  -40.0143079500  0.1622943139  -39.8520136361
1083.1438940000  -40.0137371500  0.1617245881  -39.8520125619
1087.2780310000  -40.0128887200  0.1608778477  -39.8520108723
1091.4121680000  -40.0117822000  0.1597728134  -39.8520093866
1095.5463050000  -40.0104363000  0.1584284015  -39.8520078985
1099.6804420000  -40.0088694600  0.1568630682  -39.8520063918
1103.8145790000  -40.0070993700  0.1550944528  -39.8520049172
1107.9487160000  -40.0051431700  0.1531392924  -39.8520038776
1112.0828530000  -40.0030165600  0.1510138796  -39.8520026804
1116.2169900000  -40.0007358400  0.1487342657  -39.8520015743
1120.3511270000  -39.9983162300  0.1463163441  -39.8519998859
1124.4852640000  -39.9957755300  0.1437767284  -39.8519988016
1128.6194010000  -39.9931312700  0.1411332671  -39.8519980029
1132.7535380000  -39.9904021300  0.1384052861  -39.8519968439
1136.8876750000  -39.9876096100  0.1356140818  -39.8519955282
1141.0218120000  -39.9847769900  0.1327831373  -39.8519938527
1145.1559490000  -39.9819304800  0.1299382367  -39.8519922433
1149.2900860000  -39.9790979500  0.1271073856  -39.8519905644
1153.4242230000  -39.9763092800  0.1243205241  -39.8519887559
1157.5583600000  -39.9735960700  0.1216089942  -39.8519870758
1161.6924970000  -39.9709900900  0.1190049201  -39.8519851699
1165.8266340000  -39.9685237200  0.1165402685  -39.8519834515
1169.9607710000  -39.9662277800  0.1142458117  -39.8519819683
1174.0949080000  -39.9641308100  0.1121501693  -39.8519806407
1178.2290450000  -39.9622582700  0.1102787370  -39.8519795330
1182.3631820000  -39.9606312800  0.1086525821  -39.8519786979
1186.4973190000  -39.9592658900  0.1072876669  -39.8519782231
1190.6314560000  -39.9581724700  0.1061943487  -39.8519781213
1194.7655930000  -39.9573551400  0.1053769681  -39.8519781719
1198.8997300000  -39.9568125900  0.1048339128  -39.8519786772
1203.0338670000  -39.9565374800  0.1045579082  -39.8519795718
1207.1680040000  -39.9565169700  0.1045365052  -39.8519804648
1211.3021410000  -39.9567346500  0.1047529039  -39.8519817461
1215.4362780000  -39.9571700400  0.1051868799  -39.8519831601
1219.5704150000  -39.9578004800  0.1058158537  -39.8519846263
1223.7045520000  -39.9586020100  0.1066159222  -39.8519860878
1227.8386890000  -39.9595503000  0.1075628440  -39.8519874560
1231.9728260000  -39.9606216700  0.1086329176  -39.8519887524
1236.1069630000  -39.9617936100  0.1098036994  -39.8519899106
1240.2411000000  -39.9630454900  0.1110545428  -39.8519909472
1244.3752370000  -39.9643588100  0.1123670057  -39.8519918043
1248.5093740000  -39.9657176400  0.1137250433  -39.8519925967
1252.6435110000  -39.9671080200  0.1151148364  -39.8519931836
1256.7776480000  -39.9685191500  0.1165250829  -39.8519940671
1260.9117850000  -39.9699414100  0.1179467812  -39.8519946288
1265.0459220000  -39.9713678600  0.1193727457  -39.8519951143
1269.1800590000  -39.9727931800  0.1207975629  -39.8519956171
1273.3141960000  -39.9742132600  0.1222172684  -39.8519959916
1277.4483330000  -39.9756255000  0.1236291591  -39.8519963409
1281.5824700000  -39.9770281900  0.1250315255  -39.8519966645
1285.7166070000  -39.9784204600  0.1264234673  -39.8519969927
1289.8507440000  -39.9798020100  0.1278047523  -39.8519972577
1293.9848810000  -39.9811731700  0.1291756801  -39.8519974899
1298.1190180000  -39.9825346900  0.1305369177  -39.8519977723
1302.2531550000  -39.9838875100  0.1318894728  -39.8519980372
1306.3872920000  -39.9852328900  0.1332345631  -39.8519983269
1310.5214290000  -39.9865721300  0.1345734995  -39.8519986305
1314.6555660000  -39.9879065500  0.1359076109  -39.8519989391
1318.7897030000  -39.9892371200  0.1372380570  -39.8519990630
1322.9238400000  -39.9905652000  0.1385656999  -39.8519995001
1327.0579770000  -39.9918908200  0.1398909356  -39.8519998844
1331.1921140000  -39.9932137700  0.1412135058  -39.8520002642
1335.3262510000  -39.9945330200  0.1425323339  -39.8520006861
1339.4603880000  -39.9958463100  0.1438451977  -39.8520011123
1343.5945250000  -39.9971500400  0.1451484725  -39.8520015675
1347.7286620000  -39.9984391300  0.1464369937  -39.8520021363
1351.8627990000  -39.9997066700  0.1477037737  -39.8520028963
1355.9969360000  -40.0009435400  0.1489397578  -39.8520037822
1360.1310730000  -40.0021385300  0.1501335481  -39.8520049819
1364.2652100000  -40.0032777700  0.1512713955  -39.8520063745
1368.3993470000  -40.0043450900  0.1523372180  -39.8520078720
1372.5334840000  -40.0053218400  0.1533122813  -39.8520095587
1376.6676210000  -40.0061869800  0.1541755884  -39.8520113916
1380.8017580000  -40.0069177500  0.1549044940  -39.8520132560
1384.9358950000  -40.0074899900  0.1554748710  -39.8520151190
1389.0700320000  -40.0078792500  0.1558622725  -39.8520169775
1393.2041690000  -40.0080618800  0.1560432332  -39.8520186468
1397.3383060000  -40.0080166200  0.1559965659  -39.8520200541
1401.4724430000  -40.0077264400  0.1557056410  -39.8520207990
1405.6065800000  -40.0071814800  0.1551604280  -39.8520210520
1409.7407170000  -40.0063802500  0.1543598859  -39.8520203641
1413.8748540000  -40.0053332500  0.1533143801  -39.8520188699
1418.0089910000  -40.0040643100  0.1520479572  -39.8520163528
1422.1431280000  -40.0026124700  0.1505997999  -39.8520126701
1426.2772650000  -40.0010321200  0.1490242028  -39.8520079172
1430.4114020000  -39.9993916900  0.1473893605  -39.8520023295
1434.5455390000  -39.9977703600  0.1457740585  -39.8519963015
1438.6796760000  -39.9962526900  0.1442624078  -39.8519902822
1442.8138130000  -39.9949218000  0.1429367657  -39.8519850343
1446.9479500000  -39.9938511900  0.1418700487  -39.8519811413
1451.0820870000  -39.9930970300  0.1411179834  -39.8519790466
1455.2162240000  -39.9926916200  0.1407125735  -39.8519790465
1459.3503610000  -39.9926395500  0.1406584701  -39.8519810799
1463.4844980000  -39.9929175500  0.1409325416  -39.8519850084
1467.6186350000  -39.9934771300  0.1414868424  -39.8519902876
1471.7527720000  -39.9942508900  0.1422543797  -39.8519965103
1475.8869090000  -39.9951596600  0.1431566239  -39.8520030361
1480.0210460000  -39.9961206700  0.1441116330  -39.8520090370
1484.1551830000  -39.9970554500  0.1450410937  -39.8520143563
1488.2893200000  -39.9978949000  0.1458759497  -39.8520189503
1492.4234570000  -39.9985830400  0.1465608104  -39.8520222296
1496.5575940000  -39.9990797300  0.1470554202  -39.8520243098
1500.6917310000  -39.9993597500  0.1473345406  -39.8520252094
1504.8258680000  -39.9994124400  0.1473870063  -39.8520254337
1508.9600050000  -39.9992388600  0.1472138609  -39.8520249991
1513.0941420000  -39.9988500100  0.1468259975  -39.8520240125
1517.2282790000  -39.9982641200  0.1462414790  -39.8520226410
1521.3624160000  -39.9975043700  0.1454833094  -39.8520210606
1525.4965530000  -39.9965969000  0.1445774084  -39.8520194916
1529.6306900000  -39.9955685700  0.1435509381  -39.8520176319
1533.7648270000  -39.9944465800  0.1424307898  -39.8520157902
1537.8989640000  -39.9932567000  0.1412426088  -39.8520140912
1542.0331010000  -39.9920226100  0.1400100771  -39.8520125329
1546.1672380000  -39.9907659300  0.1387545409  -39.8520113891
1550.3013750000  -39.9895051500  0.1374947711  -39.8520103789
1554.4355120000  -39.9882558500  0.1362464441  -39.8520094059
1558.5696490000  -39.9870311300  0.1350224246  -39.8520087054
1562.7037860000  -39.9858408500  0.1338327987  -39.8520080513
1566.8379230000  -39.9846924100  0.1326848219  -39.8520075881
1570.9720600000  -39.9835905900  0.1315832895  -39.8520073005
1575.1061970000  -39.9825378200  0.1305306643  -39.8520071557
1579.2403340000  -39.9815345200  0.1295272136  -39.8520073064
1583.3744710000  -39.9805788400  0.1285714346  -39.8520074054
1587.5086080000  -39.9796678500  0.1276601570  -39.8520076930
1591.6427450000  -39.9787967600  0.1267887220  -39.8520080380
1595.7768820000  -39.9779598600  0.1259513243  -39.8520085357
1599.9110190000  -39.9771503100  0.1251412762  -39.8520090338
1604.0451560000  -39.9763607400  0.1243513572  -39.8520093828
1608.1792930000  -39.9755837000  0.1235739317  -39.8520097683
1612.3134300000  -39.9748114100  0.1228013005  -39.8520101095
1616.4475670000  -39.9740361800  0.1220260895  -39.8520100905
1620.5817040000  -39.9732517200  0.1212415147  -39.8520102053
1624.7158410000  -39.9724517800  0.1204417391  -39.8520100409
1628.8499780000  -39.9716318300  0.1196221500  -39.8520096800
1632.9841150000  -39.9707893900  0.1187794568  -39.8520099332
1637.1182520000  -39.9699225600  0.1179125225  -39.8520100375
1641.2523890000  -39.9690325000  0.1170225759  -39.8520099241
1645.3865260000  -39.9681226300  0.1161129541  -39.8520096759
1649.5206630000  -39.9671987000  0.1151894585  -39.8520092415
1653.6548000000  -39.9662691100  0.1142604241  -39.8520086859
1657.7889370000  -39.9653454900  0.1133366749  -39.8520088151
1661.9230740000  -39.9644394600  0.1124313420  -39.8520081180
1666.0572110000  -39.9635668700  0.1115595750  -39.8520072950
1670.1913480000  -39.9627445700  0.1107381441  -39.8520064259
1674.3254850000  -39.9619904700  0.1099849379  -39.8520055321
1678.4596220000  -39.9613228600  0.1093183853  -39.8520044747
1682.5937590000  -39.9607603200  0.1087567048  -39.8520036152
1686.7278960000  -39.9603200700  0.1083172088  -39.8520028612
1690.8620330000  -39.9600180200  0.1080156911  -39.8520023289
1694.9961700000  -39.9598676600  0.1078657719  -39.8520018881
1699.1303070000  -39.9598801300  0.1078784122  -39.8520017178
1703.2644440000  -39.9600632800  0.1080615340  -39.8520017460
1707.3985810000  -39.9604217900  0.1084197951  -39.8520019949
1711.5327180000  -39.9609570500  0.1089546116  -39.8520024384
1715.6668550000  -39.9616673700  0.1096643490  -39.8520030210
1719.8009920000  -39.9625483900  0.1105446584  -39.8520037316
1723.9351290000  -39.9635935000  0.1115889700  -39.8520045300
1728.0692660000  -39.9647944400  0.1127890876  -39.8520053524
1732.2034030000  -39.9661419500  0.1141358274  -39.8520061226
1736.3375400000  -39.9676264900  0.1156195733  -39.8520069167
1740.4716770000  -39.9692384900  0.1172308027  -39.8520076873
1744.6058140000  -39.9709689000  0.1189605609  -39.8520083391
1748.7399510000  -39.9728095500  0.1208007308  -39.8520088192
1752.8740880000  -39.9747532600  0.1227441040  -39.8520091560
1757.0082250000  -39.9767937000  0.1247842666  -39.8520094334
1761.1423620000  -39.9789252100  0.1269153849  -39.8520098251
1765.2764990000  -39.9811420800  0.1291318767  -39.8520102033
1769.4106360000  -39.9834385600  0.1314279366  -39.8520106234
1773.5447730000  -39.9858081200  0.1337970063  -39.8520111137
1777.6789100000  -39.9882428500  0.1362312019  -39.8520116481
1781.8130470000  -39.9907331200  0.1387207588  -39.8520123612
1785.9471840000  -39.9932667900  0.1412535515  -39.8520132385
1790.0813210000  -39.9958290200  0.1438146842  -39.8520143358
1794.2154580000  -39.9984017700  0.1463861805  -39.8520155895
1798.3495950000  -40.0009639300  0.1489468026  -39.8520171274
1802.4837320000  -40.0034908300  0.1514720007  -39.8520188293
1806.6178690000  -40.0059550600  0.1539340112  -39.8520210488
1810.7520060000  -40.0083253500  0.1563021262  -39.8520232238
1814.8861430000  -40.0105685600  0.1585430890  -39.8520254710
1819.0202800000  -40.0126495900  0.1606216765  -39.8520279135
1823.1544170000  -40.0145317500  0.1625015095  -39.8520302405
1827.2885540000  -40.0161787500  0.1641460854  -39.8520326646
1831.4226910000  -40.0175547800  0.1655200778  -39.8520347022
1835.5568280000  -40.0186273900  0.1665908285  -39.8520365615
1839.6909650000  -40.0193683000  0.1673303997  -39.8520379003
1843.8251020000  -40.0197562400  0.1677178141  -39.8520384259
1847.9592390000  -40.0197789500  0.1677409102  -39.8520380398
1852.0933760000  -40.0194363100  0.1673992910  -39.8520370190
1856.2275130000  -40.0187411300  0.1667064200  -39.8520347100
1860.3616500000  -40.0177224600  0.1656911573  -39.8520313027
1864.4957870000  -40.0164256600  0.1643990272  -39.8520266328
1868.6299240000  -40.0149121700  0.1628910351  -39.8520211349
1872.7640610000  -40.0132572000  0.1612420685  -39.8520151315
1876.8981980000  -40.0115455600  0.1595367358  -39.8520088242
1881.0323350000  -40.0098654100  0.1578627036  -39.8520027064
1885.1664720000  -40.0083008800  0.1563033713  -39.8519975087
1889.3006090000  -40.0069234800  0.1549298347  -39.8519936453
