# time  poten(istate=1)  kinen  toten
1893.4347460000  -39.9090589100  0.0586360024  -39.8504229076
1897.5688830000  -39.9093674800  0.0589443912  -39.8504230888
1901.7030200000  -39.9097184500  0.0592954388  -39.8504230112
1905.8371570000  -39.9101100800  0.0596871243  -39.8504229557
1909.9712940000  -39.9105401000  0.0601171801  -39.8504229199
1914.1054310000  -39.9110059000  0.0605829906  -39.8504229094
1918.2395680000  -39.9115044700  0.0610815577  -39.8504229123
1922.3737050000  -39.9120323500  0.0616094895  -39.8504228605
1926.5078420000  -39.9125858700  0.0621629749  -39.8504228951
1930.6419790000  -39.9131607200  0.0627377585  -39.8504229615
1934.7761160000  -39.9137522200  0.0633291510  -39.8504230690
1938.9102530000  -39.9143552300  0.0639320145  -39.8504232155
1943.0443900000  -39.9149641600  0.0645407630  -39.8504233970
1947.1785270000  -39.9155729800  0.0651493708  -39.8504236092
1951.3126640000  -39.9161752500  0.0657513843  -39.8504238657
1955.4468010000  -39.9167641400  0.0663399674  -39.8504241726
1959.5809380000  -39.9173324700  0.0669079502  -39.8504245198
1963.7150750000  -39.9178727800  0.0674479006  -39.8504248794
1967.8492120000  -39.9183774200  0.0679521312  -39.8504252888
1971.9833490000  -39.9188387000  0.0684129063  -39.8504257937
1976.1174860000  -39.9192489000  0.0688226025  -39.8504262975
1980.2516230000  -39.9196005800  0.0691738165  -39.8504267635
1984.3857600000  -39.9198865400  0.0694594469  -39.8504270931
1988.5198970000  -39.9201003100  0.0696729042  -39.8504274058
1992.6540340000  -39.9202361800  0.0698084672  -39.8504277128
1996.7881710000  -39.9202894600  0.0698614659  -39.8504279941
2000.9223080000  -39.9202569000  0.0698286580  -39.8504282420
2005.0564450000  -39.9201367200  0.0697083549  -39.8504283651
2009.1905820000  -39.9199291200  0.0695007552  -39.8504283648
2013.3247190000  -39.9196364300  0.0692082324  -39.8504281976
2017.4588560000  -39.9192634700  0.0688354524  -39.8504280176
2021.5929930000  -39.9188172300  0.0683896688  -39.8504275612
2025.7271300000  -39.9183076200  0.0678806889  -39.8504269311
2029.8612670000  -39.9177478600  0.0673212884  -39.8504265716
2033.9954040000  -39.9171525300  0.0667268503  -39.8504256797
2038.1295410000  -39.9165396400  0.0661149254  -39.8504247146
2042.2636780000  -39.9159289600  0.0655053096  -39.8504236504
2046.3978150000  -39.9153419700  0.0649194330  -39.8504225370
2050.5319520000  -39.9148012100  0.0643798111  -39.8504213989
2054.6660890000  -39.9143295300  0.0639092723  -39.8504202577
2058.8002260000  -39.9139493500  0.0635301532  -39.8504191968
2062.9343630000  -39.9136817700  0.0632635054  -39.8504182646
2067.0685000000  -39.9135457200  0.0631282001  -39.8504175199
2071.2026370000  -39.9135570800  0.0631400768  -39.8504170032
