# time  poten(istate=1)  kinen  toten
1893.4347460000  -40.0312424500  0.1522588441  -39.8789836059
1897.5688830000  -40.0317762800  0.1527923803  -39.8789838997
1901.7030200000  -40.0322703000  0.1532860607  -39.8789842393
1905.8371570000  -40.0327191200  0.1537345682  -39.8789845518
1909.9712940000  -40.0331176000  0.1541327634  -39.8789848366
1914.1054310000  -40.0334609100  0.1544758151  -39.8789850949
1918.2395680000  -40.0337446300  0.1547593354  -39.8789852946
1922.3737050000  -40.0339649500  0.1549793376  -39.8789856124
1926.5078420000  -40.0341182900  0.1551324445  -39.8789858455
1930.6419790000  -40.0342021500  0.1552161350  -39.8789860150
1934.7761160000  -40.0342146800  0.1552286029  -39.8789860771
1938.9102530000  -40.0341550000  0.1551689096  -39.8789860904
1943.0443900000  -40.0340232300  0.1550371744  -39.8789860556
1947.1785270000  -40.0338206300  0.1548346688  -39.8789859612
1951.3126640000  -40.0335494600  0.1545637638  -39.8789856962
1955.4468010000  -40.0332133300  0.1542279310  -39.8789853990
1959.5809380000  -40.0328170300  0.1538319529  -39.8789850771
1963.7150750000  -40.0323665500  0.1533818513  -39.8789846987
1967.8492120000  -40.0318690200  0.1528847589  -39.8789842611
1971.9833490000  -40.0313326200  0.1523488372  -39.8789837828
1976.1174860000  -40.0307664300  0.1517831583  -39.8789832717
1980.2516230000  -40.0301802600  0.1511975336  -39.8789827264
1984.3857600000  -40.0295844400  0.1506022712  -39.8789821688
1988.5198970000  -40.0289896700  0.1500079448  -39.8789817252
1992.6540340000  -40.0284063700  0.1494251250  -39.8789812450
1996.7881710000  -40.0278449000  0.1488640993  -39.8789808007
2000.9223080000  -40.0273150300  0.1483345879  -39.8789804421
2005.0564450000  -40.0268256700  0.1478454847  -39.8789801853
2009.1905820000  -40.0263846000  0.1474045920  -39.8789800080
2013.3247190000  -40.0259983100  0.1470183853  -39.8789799247
2017.4588560000  -40.0256718300  0.1466918742  -39.8789799558
2021.5929930000  -40.0254085800  0.1464284591  -39.8789801209
2025.7271300000  -40.0252103400  0.1462299260  -39.8789804140
2029.8612670000  -40.0250765700  0.1460965603  -39.8789800097
2033.9954040000  -40.0250071300  0.1460269590  -39.8789801710
2038.1295410000  -40.0249994300  0.1460180911  -39.8789813389
2042.2636780000  -40.0250471200  0.1460658932  -39.8789812268
2046.3978150000  -40.0251469100  0.1461652220  -39.8789816880
2050.5319520000  -40.0252921400  0.1463099233  -39.8789822167
2054.6660890000  -40.0254760500  0.1464932743  -39.8789827757
2058.8002260000  -40.0256919100  0.1467080618  -39.8789838482
2062.9343630000  -40.0259315900  0.1469469841  -39.8789846059
2067.0685000000  -40.0261883900  0.1472028718  -39.8789855182
2071.2026370000  -40.0264545700  0.1474685884  -39.8789859816
