# time  poten(istate=1)  kinen  toten
1893.4347460000  -39.9921906500  0.1233344455  -39.8688562045
1897.5688830000  -39.9949942300  0.1261302878  -39.8688639422
1901.7030200000  -39.9980480800  0.1291761945  -39.8688718855
1905.8371570000  -40.0012255600  0.1323463454  -39.8688792146
1909.9712940000  -40.0044076700  0.1355220887  -39.8688855813
1914.1054310000  -40.0074899000  0.1385992375  -39.8688906625
1918.2395680000  -40.0103871500  0.1414927689  -39.8688943811
1922.3737050000  -40.0130352200  0.1441388434  -39.8688963766
1926.5078420000  -40.0153915200  0.1464940941  -39.8688974259
1930.6419790000  -40.0174311500  0.1485337650  -39.8688973850
1934.7761160000  -40.0191458400  0.1502490943  -39.8688967457
1938.9102530000  -40.0205391300  0.1516437442  -39.8688953858
1943.0443900000  -40.0216242700  0.1527305613  -39.8688937087
1947.1785270000  -40.0224204000  0.1535285325  -39.8688918675
1951.3126640000  -40.0229501400  0.1540601598  -39.8688899802
1955.4468010000  -40.0232373900  0.1543493088  -39.8688880812
1959.5809380000  -40.0233059400  0.1544195122  -39.8688864278
1963.7150750000  -40.0231776500  0.1542926988  -39.8688849512
1967.8492120000  -40.0228720200  0.1539882995  -39.8688837205
1971.9833490000  -40.0224053800  0.1535226571  -39.8688827229
1976.1174860000  -40.0217906000  0.1529087066  -39.8688818934
1980.2516230000  -40.0210372400  0.1521558960  -39.8688813440
1984.3857600000  -40.0201513200  0.1512702347  -39.8688810853
1988.5198970000  -40.0191355600  0.1502545205  -39.8688810395
1992.6540340000  -40.0179899200  0.1491087477  -39.8688811723
1996.7881710000  -40.0167120600  0.1478306061  -39.8688814539
2000.9223080000  -40.0152977900  0.1464160963  -39.8688816937
2005.0564450000  -40.0137419000  0.1448603745  -39.8688815255
2009.1905820000  -40.0120400700  0.1431584252  -39.8688816448
2013.3247190000  -40.0101877300  0.1413059560  -39.8688817740
2017.4588560000  -40.0081826200  0.1393008653  -39.8688817547
2021.5929930000  -40.0060257700  0.1371442419  -39.8688815281
2025.7271300000  -40.0037226900  0.1348413512  -39.8688813388
2029.8612670000  -40.0012828300  0.1324029012  -39.8688799288
2033.9954040000  -39.9987247400  0.1298463200  -39.8688784200
2038.1295410000  -39.9960731900  0.1271965510  -39.8688766390
2042.2636780000  -39.9933606800  0.1244866575  -39.8688740225
2046.3978150000  -39.9906290600  0.1217580764  -39.8688709836
2050.5319520000  -39.9879285600  0.1190607604  -39.8688677996
2054.6660890000  -39.9853165800  0.1164524666  -39.8688641134
2058.8002260000  -39.9828572200  0.1139970274  -39.8688601926
2062.9343630000  -39.9806170600  0.1117625147  -39.8688545453
2067.0685000000  -39.9786687000  0.1098183939  -39.8688503061
2071.2026370000  -39.9770792800  0.1082325044  -39.8688467756
