# time  poten(istate=1)  kinen  toten
1893.4347460000  -40.0185458500  0.1260601918  -39.8924856582
1897.5688830000  -40.0187097200  0.1262240770  -39.8924856430
1901.7030200000  -40.0188651600  0.1263793520  -39.8924858080
1905.8371570000  -40.0190154400  0.1265299260  -39.8924855140
1909.9712940000  -40.0191663300  0.1266809674  -39.8924853626
1914.1054310000  -40.0193239100  0.1268386921  -39.8924852179
1918.2395680000  -40.0194949800  0.1270100727  -39.8924849073
1922.3737050000  -40.0196870900  0.1272024041  -39.8924846859
1926.5078420000  -40.0199072900  0.1274228500  -39.8924844400
1930.6419790000  -40.0201622500  0.1276779250  -39.8924843250
1934.7761160000  -40.0204572900  0.1279729633  -39.8924843267
1938.9102530000  -40.0207959100  0.1283116313  -39.8924842787
1943.0443900000  -40.0211800500  0.1286954959  -39.8924845541
1947.1785270000  -40.0216085600  0.1291236857  -39.8924848743
1951.3126640000  -40.0220780200  0.1295927065  -39.8924853135
1955.4468010000  -40.0225824600  0.1300964086  -39.8924860514
1959.5809380000  -40.0231129400  0.1306261503  -39.8924867897
1963.7150750000  -40.0236588500  0.1311710639  -39.8924877861
1967.8492120000  -40.0242073100  0.1317184997  -39.8924888103
1971.9833490000  -40.0247444300  0.1322545907  -39.8924898393
1976.1174860000  -40.0252557200  0.1327648278  -39.8924908922
1980.2516230000  -40.0257266300  0.1332347154  -39.8924919146
1984.3857600000  -40.0261432300  0.1336503894  -39.8924928406
1988.5198970000  -40.0264928800  0.1339991889  -39.8924936911
1992.6540340000  -40.0267645800  0.1342701540  -39.8924944260
1996.7881710000  -40.0269494200  0.1344544196  -39.8924950004
2000.9223080000  -40.0270409200  0.1345454980  -39.8924954220
2005.0564450000  -40.0270351500  0.1345394610  -39.8924956890
2009.1905820000  -40.0269307400  0.1344349796  -39.8924957604
2013.3247190000  -40.0267289800  0.1342332866  -39.8924956934
2017.4588560000  -40.0264335500  0.1339380790  -39.8924954710
2021.5929930000  -40.0260504500  0.1335553134  -39.8924951366
2025.7271300000  -40.0255877900  0.1330930559  -39.8924947341
2029.8612670000  -40.0250549800  0.1325609796  -39.8924940004
2033.9954040000  -40.0244632400  0.1319700452  -39.8924931948
2038.1295410000  -40.0238247100  0.1313323778  -39.8924923322
2042.2636780000  -40.0231522400  0.1306608238  -39.8924914162
2046.3978150000  -40.0224591200  0.1299686347  -39.8924904853
2050.5319520000  -40.0217587200  0.1292691666  -39.8924895534
2054.6660890000  -40.0210642000  0.1285755924  -39.8924886076
2058.8002260000  -40.0203883300  0.1279006576  -39.8924876724
2062.9343630000  -40.0197433000  0.1272564929  -39.8924868071
2067.0685000000  -40.0191406200  0.1266544148  -39.8924862052
2071.2026370000  -40.0185902900  0.1261048074  -39.8924854826
