# time  poten(istate=1)  kinen  toten
1893.4347460000  -39.9098449500  0.0403282709  -39.8695166791
1897.5688830000  -39.9105677700  0.0410510831  -39.8695166869
1901.7030200000  -39.9112769500  0.0417602705  -39.8695166795
1905.8371570000  -39.9119705700  0.0424539554  -39.8695166146
1909.9712940000  -39.9126477500  0.0431300534  -39.8695176966
1914.1054310000  -39.9133043100  0.0437863547  -39.8695179553
1918.2395680000  -39.9139385300  0.0444203562  -39.8695181738
1922.3737050000  -39.9145480400  0.0450294920  -39.8695185480
1926.5078420000  -39.9151301700  0.0456111788  -39.8695189912
1930.6419790000  -39.9156820000  0.0461626157  -39.8695193843
1934.7761160000  -39.9162008500  0.0466808635  -39.8695199865
1938.9102530000  -39.9166835200  0.0471629177  -39.8695206023
1943.0443900000  -39.9171270100  0.0476058078  -39.8695212022
1947.1785270000  -39.9175282100  0.0480064928  -39.8695217172
1951.3126640000  -39.9178842000  0.0483619787  -39.8695222213
1955.4468010000  -39.9181920600  0.0486687334  -39.8695233266
1959.5809380000  -39.9184487100  0.0489242774  -39.8695244326
1963.7150750000  -39.9186522900  0.0491267238  -39.8695255662
1967.8492120000  -39.9188000300  0.0492735283  -39.8695265017
1971.9833490000  -39.9188899800  0.0493626568  -39.8695273232
1976.1174860000  -39.9189204500  0.0493923520  -39.8695280980
1980.2516230000  -39.9188900200  0.0493612106  -39.8695288094
1984.3857600000  -39.9187971000  0.0492682961  -39.8695288039
1988.5198970000  -39.9186432000  0.0491125685  -39.8695306315
1992.6540340000  -39.9184253500  0.0488943066  -39.8695310434
1996.7881710000  -39.9181460400  0.0486140185  -39.8695320215
2000.9223080000  -39.9178043900  0.0482720432  -39.8695323468
2005.0564450000  -39.9174022400  0.0478696798  -39.8695325602
2009.1905820000  -39.9169409000  0.0474082336  -39.8695326664
2013.3247190000  -39.9164218500  0.0468893647  -39.8695324853
2017.4588560000  -39.9158480700  0.0463152343  -39.8695328357
2021.5929930000  -39.9152206200  0.0456883346  -39.8695322854
2025.7271300000  -39.9145444200  0.0450114233  -39.8695329967
2029.8612670000  -39.9138195500  0.0442875563  -39.8695319937
2033.9954040000  -39.9130517700  0.0435199222  -39.8695318478
2038.1295410000  -39.9122436400  0.0427119900  -39.8695316500
2042.2636780000  -39.9113988000  0.0418673414  -39.8695314586
2046.3978150000  -39.9105209300  0.0409896846  -39.8695312454
2050.5319520000  -39.9096137800  0.0400827804  -39.8695309996
2054.6660890000  -39.9086812400  0.0391504728  -39.8695307672
2058.8002260000  -39.9077271500  0.0381966213  -39.8695305287
2062.9343630000  -39.9067562000  0.0372251446  -39.8695310554
2067.0685000000  -39.9057705300  0.0362398704  -39.8695306596
2071.2026370000  -39.9047748600  0.0352443991  -39.8695304609
